full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), artificial intelligence, vulnerability research, exp",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2023-07-30T03:39:29+0000,95644,14137,Jupyter Notebook,2403,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-30T04:31:40+0000,1499458,327,REXX,32,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-30T00:30:37+0000,301025,5223,,1023,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-30T00:45:38+0000,30383,56,,28,[]
VulnTotal-Team/IoT-vulhub,IoT固件漏洞复现环境,https://github.com/VulnTotal-Team/IoT-vulhub,['exploit'],1,2023-07-30T04:02:39+0000,441108,965,Python,153,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-30T04:04:24+0000,828151,77,,29,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-30T04:02:45+0000,413511,681,Python,176,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-30T01:24:00+0000,3060,207,HTML,12,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-30T04:18:05+0000,2775,143,Python,13,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-30T00:22:54+0000,185623,5198,HTML,655,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-07-30T00:12:05+0000,3994,0,,1,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-30T00:11:02+0000,657,554,Shell,106,[]
ComuGamersES/sentey,Protect your Spigot server by blocking unknown BungeeCord and Velocity proxies and checking for invalid IP forwarding addresses.,https://github.com/ComuGamersES/sentey,['exploit'],1,2023-07-30T02:15:49+0000,380,19,Java,2,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-07-30T03:47:54+0000,107417,96,Go,33,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-07-30T00:15:35+0000,53148,3757,Go,444,[]
kpcyrd/sh4d0wup,Signing-key abuse and update exploitation framework,https://github.com/kpcyrd/sh4d0wup,['exploit'],1,2023-07-30T00:27:31+0000,494,101,Rust,11,[]
hideckies/exploit-notes,Sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2023-07-30T04:53:21+0000,2238,350,Nunjucks,67,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-07-30T03:48:46+0000,112029,40,Go,7,[]
AlvaroArizu/MetasploitAvanzado,None,https://github.com/AlvaroArizu/MetasploitAvanzado,['metasploit module OR payload'],1,2023-07-30T00:19:01+0000,5372,0,,0,[]
Ha0-Y/kernel-exploit-cve,Learn kernel exploit from CVE.,https://github.com/Ha0-Y/kernel-exploit-cve,['exploit'],1,2023-07-30T03:44:13+0000,2357,0,C,0,[]
VideoGameSmash12/CFX,Fabric mod for Minecraft that patches hazardous exploits,https://github.com/VideoGameSmash12/CFX,['exploit'],1,2023-07-30T00:17:24+0000,142,0,Java,0,[]
malvuln/RansomLord,"RansomLord is a proof-of-concept Anti-Ransomware exploitation tool that automates the creation of PE files, used to compromise Ransomware pre-encryption.",https://github.com/malvuln/RansomLord,['exploit'],1,2023-07-30T02:31:54+0000,132,9,,1,[]
shaoyu521/Mass-CVE-2023-32243,Mass-CVE-2023-32243,https://github.com/shaoyu521/Mass-CVE-2023-32243,['cve-2 OR cve_2'],1,2023-07-30T03:47:05+0000,23,1,Python,1,['CVE-2023-32243']
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-uj,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-uj,['exploit'],1,2023-07-30T01:10:18+0000,1,0,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-uj,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-uj,['exploit'],1,2023-07-30T01:11:03+0000,1,0,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-uj,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-uj,['exploit'],1,2023-07-30T01:12:02+0000,1,0,,0,[]
Chocapikk/CVE-2023-38646,Remote Code Execution on Metabase CVE-2023-38646,https://github.com/Chocapikk/CVE-2023-38646,"['cve-2 OR cve_2', 'remote code execution']",2,2023-07-30T01:12:52+0000,3,0,Python,2,['CVE-2023-38646']
KyleP8paTest/heltonWernikl,OpenFuck exploit updated to linux 2018 - Apache mod_ssl < 2.8.7 OpenSSL - Remote Buffer Overflow,https://github.com/KyleP8paTest/heltonWernikl,['exploit'],1,2023-07-30T02:27:43+0000,0,0,,0,[]
