full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-09T01:11:48+0000,757843,27448,Ruby,12297,[]
zan8in/afrog,afrog 是一款性能卓越、快速稳定、PoC 可定制化的漏洞扫描工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-06-09T02:12:42+0000,3354,365,Go,66,[]
ComuGamersES/sentey,"Protect your Spigot server against common IP forwarding exploits, as well as blocking unknown BungeeCord and Velocity proxies.",https://github.com/ComuGamersES/sentey,['exploit'],1,2022-06-09T04:26:27+0000,139,10,Java,0,[]
prok3z/Wordpress-Exploits,Tools To Scan and Exploit's WordPress,https://github.com/prok3z/Wordpress-Exploits,['exploit'],1,2022-06-09T01:21:01+0000,2218,14,Python,4,[]
DuxV2/Roblox-Exploits,Public Exploits For Roblox,https://github.com/DuxV2/Roblox-Exploits,['exploit'],1,2022-06-09T00:52:46+0000,125,0,,0,[]
JustinApplegate/pentesting-osTicket,"Code, exploits, and tips for pentesting osTicket",https://github.com/JustinApplegate/pentesting-osTicket,['exploit'],1,2022-06-09T03:44:52+0000,127,0,Python,0,[]
abdeljalil-salhi/AbdelSploit,Your new favorite hacking tool.,https://github.com/abdeljalil-salhi/AbdelSploit,['sploit'],1,2022-06-09T00:33:06+0000,34,0,Python,0,[]
motherfucker12138/CVE-2020-0796_SMBGhost,None,https://github.com/motherfucker12138/CVE-2020-0796_SMBGhost,['cve-2 OR cve_2'],1,2022-06-09T03:04:05+0000,540,0,Assembly,0,['CVE-2020-0796']
YDH777/CVE-2022-22947-POC,批量检测Spring Cloud Gateway 远程代码执行漏洞 Spring_Cloud_Gateway_RCE_POC-CVE-2022-22947,https://github.com/YDH777/CVE-2022-22947-POC,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-06-09T01:36:23+0000,4,0,Python,0,['CVE-2022-22947']
DRACULA-HACK/metasploit-in-termux-,None,https://github.com/DRACULA-HACK/metasploit-in-termux-,['metasploit module OR payload'],1,2022-06-09T03:56:43+0000,17,0,Shell,0,[]
merlinepedra25/AlternativeShellcodeExec,nan,https://github.com/merlinepedra25/AlternativeShellcodeExec,['shellcode'],1,2022-06-09T00:55:36+0000,51,0,C++,0,[]
merlinepedra/AlternativeShellcodeExec,nan,https://github.com/merlinepedra/AlternativeShellcodeExec,['shellcode'],1,2022-06-09T00:55:40+0000,51,0,C++,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..,['exploit'],1,2022-06-09T01:05:19+0000,1,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-..,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-..,['exploit'],1,2022-06-09T01:06:36+0000,1,0,,0,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-..,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-..,['exploit'],1,2022-06-09T01:07:59+0000,1,0,,0,[]
MAX-P0W3R/SearchSploit-Cheat-Sheet,Just a quick reference for the exploitdb searchsploit tool in kali linux,https://github.com/MAX-P0W3R/SearchSploit-Cheat-Sheet,['sploit'],1,2022-06-09T02:02:12+0000,0,0,,0,[]
cai-niao98/CVE-2022-26134,CVE-2022-26134,https://github.com/cai-niao98/CVE-2022-26134,['cve-2 OR cve_2'],1,2022-06-09T02:21:13+0000,0,1,Python,0,['CVE-2022-26134']
dev01111/WinExploits,Windows exploits and malicious software gets uploaded here for Microsoft' benefit,https://github.com/dev01111/WinExploits,['exploit'],1,2022-06-09T02:47:53+0000,6,0,VBScript,0,[]
nomokazu/linking-attack-poc,nan,https://github.com/nomokazu/linking-attack-poc,['attack poc'],1,2022-06-09T02:51:41+0000,86505,1,Python,0,[]
gogo2464/cryptatools,Cryptanalysis tool to write exploits.,https://github.com/gogo2464/cryptatools,['exploit'],1,2022-06-09T00:22:40+0000,399,1,Python,0,[]
hotpotcookie/log4shell-white-box,Log4j vulner testing environment based on CVE-2021-44228. It provide guidance to build the sample infrastructure and the exploit scripts,https://github.com/hotpotcookie/log4shell-white-box,['exploit'],1,2022-06-09T05:03:10+0000,19591,1,Java,0,['CVE-2021-44228']
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging features for exploit developers & reverse engineers,https://github.com/hugsy/gef,['exploit'],1,2022-06-09T01:50:05+0000,5289,4618,Python,595,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-06-09T01:46:46+0000,75553,3016,,366,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-06-09T00:26:22+0000,56622,306,Ruby,89,[]
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2022-06-09T04:50:41+0000,70430,2920,Python,452,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-06-09T02:32:09+0000,298872,165,REXX,16,[]
Ascotbe/Medusa,:cat2:Medusa是一个红队武器库平台，目前包括XSS平台、协同平台、CVE监控、免杀生成、DNSLOG、钓鱼邮件、文件获取等功能，持续开发中 ,https://github.com/Ascotbe/Medusa,['cve poc'],1,2022-06-09T01:52:21+0000,64411,1554,Python,307,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-06-09T00:48:08+0000,9776,42,,21,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2022-06-09T02:23:23+0000,90170,773,Go,165,[]
kr0t3/AWRS," AWRS: Auto Web Recon Script that enum, scan and exploit in some cases.",https://github.com/kr0t3/AWRS,['exploit'],1,2022-06-09T01:38:03+0000,2026,0,Shell,1,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-06-09T02:04:21+0000,599176,57,,22,[]
Anonymous-ghost/AttackWebFrameworkTools-5.0,"本软件首先集成危害性较大框架和部分主流cms的rce(无需登录,或者登录绕过执行rce)和反序列化(利用链简单)。傻瓜式导入url即可实现批量getshell。批量自动化测试。例如:Thinkphp,Struts2,weblogic。出现的最新漏洞进行实时跟踪并且更新例如:log4jRCE,向日葵RCE 等等.",https://github.com/Anonymous-ghost/AttackWebFrameworkTools-5.0,['rce'],1,2022-06-09T03:18:10+0000,293495,1050,C#,243,[]
