full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-18T00:54:21+0000,908045,30699,Ruby,13344,[]
jassics/awesome-aws-security,"Curated list of links, references, books videos, tutorials (Free or Paid), Exploit, CTFs, Hacking Practices etc. which are related to AWS Security",https://github.com/jassics/awesome-aws-security,['exploit'],1,2023-07-18T04:28:40+0000,192,817,,191,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-18T04:31:43+0000,1242634,320,REXX,32,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit']",2,2023-07-18T00:32:49+0000,280327,5190,,1015,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-18T00:45:28+0000,29399,55,,28,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-18T04:05:01+0000,801818,76,,28,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-07-18T00:34:09+0000,159,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-18T04:03:05+0000,407087,680,Python,175,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-18T02:03:05+0000,2592,204,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-18T04:20:18+0000,2746,142,Python,13,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-07-18T00:51:23+0000,855707,6,Jupyter Notebook,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit']",2,2023-07-18T00:15:12+0000,185220,5155,HTML,651,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2023-07-18T00:19:19+0000,776,548,Shell,106,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-07-18T04:47:36+0000,103640,89,Go,32,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-07-18T00:20:45+0000,53146,3738,Go,441,[]
Abhimanyu08/RCE-blog-client,RCE-Blog Next.js App,https://github.com/Abhimanyu08/RCE-blog-client,['rce'],1,2023-07-18T04:16:27+0000,12080,2,TypeScript,0,[]
openclarity/vmclarity,"VMClarity is an open source tool for agentless detection and management of Virtual Machine Software Bill Of Materials (SBOM) and security threats such as vulnerabilities, exploits, malware, rootkits, misconfigurations and leaked secrets.",https://github.com/openclarity/vmclarity,['exploit'],1,2023-07-18T05:03:31+0000,17299,51,Go,8,[]
Kwangyun/Pen-Test-Guidebook-Cheatsheet-OSCP-Preperation-,"Documentation of strategies and methods for the OSCP exam ranging from target enumeration, vulnerability assessment, exploits, to privilege escalation.",https://github.com/Kwangyun/Pen-Test-Guidebook-Cheatsheet-OSCP-Preperation-,['exploit'],1,2023-07-18T05:01:54+0000,463,6,,1,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-07-18T04:48:38+0000,108591,36,Go,6,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2023-07-18T00:08:04+0000,718,5,,0,[]
djiotua/tryhackme,This repository contains my writeups for rooms created by TryHackMe,https://github.com/djiotua/tryhackme,['metasploit module OR payload'],1,2023-07-18T03:44:12+0000,187,3,,0,[]
dusanlazic/fast,🚩 Flag Acquisition and Submission Tool — Make writing exploits your only concern during A/D,https://github.com/dusanlazic/fast,['exploit'],1,2023-07-18T00:55:28+0000,61,3,Python,0,[]
BreApple/RobloxUI,Roblox Exploit UIs For an Easier Life,https://github.com/BreApple/RobloxUI,['exploit'],1,2023-07-18T01:46:26+0000,281,0,,0,[]
pitipatw/RCExplorer,None,https://github.com/pitipatw/RCExplorer,['rce'],1,2023-07-18T04:03:01+0000,29,0,Julia,0,[]
BlurOne-GIT/Sniffer-Exploited,Sniffer Exploited is a Minecraft plugin that aims to make Sniffers actually worth having in the game.,https://github.com/BlurOne-GIT/Sniffer-Exploited,['exploit'],1,2023-07-18T04:17:34+0000,42,0,Kotlin,0,[]
bnpp-web/0day,All in one Private tools,https://github.com/bnpp-web/0day,['0day'],1,2023-07-18T01:42:37+0000,278,0,,0,[]
narekkay/auto-cve-2022-44268.sh,Automating Exploitation of CVE-2022-44268 ImageMagick Arbitrary File Read,https://github.com/narekkay/auto-cve-2022-44268.sh,"['cve-2 OR cve_2', 'exploit']",2,2023-07-18T01:11:14+0000,15284,1,Shell,1,['CVE-2022-44268']
r3t4k3r/hikvision_brute,Brute Hikvision CAMS with CVE-2021-36260 Exploit,https://github.com/r3t4k3r/hikvision_brute,['exploit'],1,2023-07-18T03:19:31+0000,7,0,Go,1,['CVE-2021-36260']
AlvaroArizu/MetasploitAvanzado,None,https://github.com/AlvaroArizu/MetasploitAvanzado,['metasploit module OR payload'],1,2023-07-18T02:53:00+0000,166,0,,0,[]
MatchPort/GithubExploiting-_-Testing-Repo,None,https://github.com/MatchPort/GithubExploiting-_-Testing-Repo,['exploit'],1,2023-07-18T02:23:42+0000,0,0,,0,[]
MzzdToT/Chamilo__CVE-2023-34960_RCE,Chamilo__CVE-2023-34960_RCE批量扫描poc、exp,https://github.com/MzzdToT/Chamilo__CVE-2023-34960_RCE,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2023-07-18T03:41:05+0000,107,0,Python,1,['CVE-2023-34960']
abhishekbvwe45/gh-actions-command-injection,nan,https://github.com/abhishekbvwe45/gh-actions-command-injection,['command injection'],1,2023-07-18T04:41:37+0000,0,0,,0,[]
