full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
5ky9uy/umtx2,A webkit-based kernel exploit and jailbreak for PS5,https://github.com/5ky9uy/umtx2,['exploit'],1,2025-03-22T19:00:31+0000,4695,0,,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2025-03-22T00:00:18+0000,24796,10105,JavaScript,2246,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2025-03-22T20:26:10+0000,3518,3548,Shell,845,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB & LLDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2025-03-22T13:57:40+0000,18032,8289,Python,947,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2025-03-22T16:35:44+0000,2369,0,Python,12,[]
xcube-dev/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/xcube-dev/xcube,['exploit'],1,2025-03-22T10:11:46+0000,428991,208,Python,18,[]
unc-script/DOORS-Script,DOORS Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid Devi,https://github.com/unc-script/DOORS-Script,['exploit'],1,2025-03-22T23:05:34+0000,2,0,,0,[]
unc-script/Baddies-Script,Baddies Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid De,https://github.com/unc-script/Baddies-Script,['exploit'],1,2025-03-22T23:04:39+0000,2,0,,0,[]
unc-script/Welcome-to-Bloxburg-Script,Welcome to Bloxburg Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Ma,https://github.com/unc-script/Welcome-to-Bloxburg-Script,['exploit'],1,2025-03-22T23:03:32+0000,2,0,,0,[]
unc-script/BedWars-Script,BedWars Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid De,https://github.com/unc-script/BedWars-Script,['exploit'],1,2025-03-22T23:02:18+0000,2,0,,0,[]
unc-script/GHOUL-RE-Script,GHOUL://RE Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid,https://github.com/unc-script/GHOUL-RE-Script,['exploit'],1,2025-03-22T23:01:30+0000,2,0,,0,[]
unc-script/Bee-Swarm-Simulator-Script,Bee Swarm Simulator Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Ma,https://github.com/unc-script/Bee-Swarm-Simulator-Script,['exploit'],1,2025-03-22T23:00:23+0000,2,0,,0,[]
unc-script/Basketball-Zero-Script,Basketball: Zero Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macro,https://github.com/unc-script/Basketball-Zero-Script,['exploit'],1,2025-03-22T22:58:41+0000,2,0,,0,[]
unc-script/Evade-Script,Evade Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid Devi,https://github.com/unc-script/Evade-Script,['exploit'],1,2025-03-22T22:57:41+0000,2,0,,0,[]
unc-script/Sols-RNG-Script,Sol's RNG Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid ,https://github.com/unc-script/Sols-RNG-Script,['exploit'],1,2025-03-22T22:56:51+0000,2,0,,0,[]
unc-script/Jujutsu-Shenanigans-Script,Jujutsu Shenanigans Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Ma,https://github.com/unc-script/Jujutsu-Shenanigans-Script,['exploit'],1,2025-03-22T22:56:07+0000,2,0,,0,[]
unc-script/MMV-Script,MMV Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid Device,https://github.com/unc-script/MMV-Script,['exploit'],1,2025-03-22T22:55:13+0000,2,0,,0,[]
unc-script/LifeTogether-RP-Script,LifeTogether RP Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros,https://github.com/unc-script/LifeTogether-RP-Script,['exploit'],1,2025-03-22T22:54:29+0000,2,0,,0,[]
unc-script/Catalog-Avatar-Creator-Script,Catalog Avatar Creator Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses,https://github.com/unc-script/Catalog-Avatar-Creator-Script,['exploit'],1,2025-03-22T22:53:43+0000,2,0,,0,[]
unc-script/Volleyball-Legends-Script,Volleyball Legends Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Mac,https://github.com/unc-script/Volleyball-Legends-Script,['exploit'],1,2025-03-22T22:52:50+0000,2,0,,0,[]
unc-script/Forsaken-Script,Forsaken Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid D,https://github.com/unc-script/Forsaken-Script,['exploit'],1,2025-03-22T22:51:58+0000,2,0,,0,[]
unc-script/PETS-GO-Script,PETS GO Script No Key Roblox 2025 Keyless Pastebin Hack Mobile PC AutoFarm Exploit Cheat Lua Free Download Bypass Byfron Roblox Executor Undetected 100% ESP AI Silent Aimbot Speedhack Trade Scam Admin Access Noclip Godmode Get All Gamepasses Macros Hwid De,https://github.com/unc-script/PETS-GO-Script,['exploit'],1,2025-03-22T22:50:28+0000,2,0,,0,[]
ernestang98/exploits,None,https://github.com/ernestang98/exploits,['exploit'],1,2025-03-22T12:05:49+0000,272393,1,JavaScript,1,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2025-03-22T05:08:21+0000,626948,0,Python,0,[]
DeveloperC286/nasm-x86-shellcode-generator,Utility to generate NASM x86 shellcode corresponding to your provided Shell/Bash command.,https://github.com/DeveloperC286/nasm-x86-shellcode-generator,['shellcode'],1,2025-03-22T05:41:09+0000,118,0,C,0,[]
n132/libx,A Linux Kernel Exploitation C Library,https://github.com/n132/libx,['exploit'],1,2025-03-22T00:41:21+0000,673,6,C,0,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2025-03-22T23:32:09+0000,4120,0,,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2025-03-22T00:30:44+0000,2650088,7,Jupyter Notebook,1,[]
0day404/0day404.github.io,nan,https://github.com/0day404/0day404.github.io,['0day'],1,2025-03-22T17:15:20+0000,1555,0,HTML,0,[]
pcaversaccio/malleable-signatures,This repository implements a simplified PoC that demonstrates how signature malleability attacks using compact signatures can be executed.,https://github.com/pcaversaccio/malleable-signatures,"['attack poc', 'exploit']",2,2025-03-22T16:07:32+0000,116,112,Solidity,9,[]
pcaversaccio/tornado-cash-exploit,This repository implements a simplified PoC that showcases how a contract can morph. A similar approach was used as part of the governance attack on Tornado Cash in May 2023.,https://github.com/pcaversaccio/tornado-cash-exploit,"['attack poc', 'exploit']",2,2025-03-22T16:07:08+0000,101,50,Solidity,9,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2025-03-22T00:08:59+0000,1129,10,,5,[]
ethanmclark1/commutative_rl,Reinforcement learning framework for exploiting order-invariance in applicable domains to achieve significant sample efficiency gains,https://github.com/ethanmclark1/commutative_rl,['exploit'],1,2025-03-22T18:29:50+0000,127864,0,Python,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2025-03-22T05:13:12+0000,298608,185,Go,23,[]
RedZNouggy/sp-hoaxshell,"Some free exploits (from my head, thx to some githubs) ",https://github.com/RedZNouggy/sp-hoaxshell,['exploit'],1,2025-03-22T11:21:56+0000,13,1,PowerShell,0,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2025-03-22T22:10:36+0000,6847,51,C++,10,[]
AryanVBW/ANDRO,"ANDRO Unleash Mobile Security with our Android Exploitation and Analysis Tool. Identify vulnerabilities, reverse engineer apps, and fortify defenses with ease. Stay ahead of threats and redefine mobile protection today!",https://github.com/AryanVBW/ANDRO,['exploit'],1,2025-03-22T17:58:14+0000,165956,44,Smali,8,[]
Rinzlller/ctf.Task-Based-sploits,CTF 🚩 Task-Based exploits,https://github.com/Rinzlller/ctf.Task-Based-sploits,"['exploit', 'sploit']",2,2025-03-22T12:32:37+0000,490,0,Python,0,[]
AIFrontirs42/Qorpo-World-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api,Bot that automates farming and clicker activities in Qorpo World game. Includes crypto token integration and API support. Features cheats and hacks to maximize profit and enhance gameplay efficiency. Includes Telegram support for effective management.,https://github.com/AIFrontirs42/Qorpo-World-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api,['exploit'],1,2025-03-22T05:29:30+0000,4425,0,C#,0,[]
VIDESHRAGUL/Rust-Vanguard,"Rust Vanguard is a cutting-edge anti-cheat tool designed to detect unauthorized memory access in games. Developed using Rust, a systems programming language known for its safety and performance, the tool offers a real-time, efficient way to protect games f",https://github.com/VIDESHRAGUL/Rust-Vanguard,['exploit'],1,2025-03-22T14:47:54+0000,44,1,,0,[]
