full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-04-30T06:38:22+0000,5487,3230,Python,689,[]
DataDog/security-labs-pocs,Proof of concept code for Datadog Security Labs referenced exploits.,https://github.com/DataDog/security-labs-pocs,['exploit'],1,2022-04-30T09:04:25+0000,893,190,C,18,[]
phsk1d/exploits,None,https://github.com/phsk1d/exploits,['exploit'],1,2022-04-30T08:17:15+0000,3,0,PHP,0,[]
YavuzSahbaz/CVE-2022-28508,CVE-2022-28508,https://github.com/YavuzSahbaz/CVE-2022-28508,['cve-2 OR cve_2'],1,2022-04-30T03:15:25+0000,0,0,,0,['CVE-2022-28508']
CaspianRcs/Fortnite-OrangeWare-Source-Full,Fortnite Internal C++ Hack Esp aimbot Exploits,https://github.com/CaspianRcs/Fortnite-OrangeWare-Source-Full,['exploit'],1,2022-04-30T08:11:45+0000,900,3,C++,0,[]
CaspianRcs/Fortnite-Hack-Esp-Exploits-With-Menu,"Fully functional ESP - Lines aligned to target hitbox allowing for easier auto-aim. Smooth auto-aim, you can",https://github.com/CaspianRcs/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2022-04-30T08:11:59+0000,6107,3,C++,0,[]
doudoudedi/hackEmbedded,This tool is used for backdoor and shellcode generation for various architecture devices,https://github.com/doudoudedi/hackEmbedded,['shellcode'],1,2022-04-30T02:34:59+0000,2475,2,Python,0,[]
clxyify/Catmoon,Open source ROBLOX exploit DLL that uses LuaU (WIP),https://github.com/clxyify/Catmoon,['exploit'],1,2022-04-30T01:37:51+0000,15,1,,0,[]
TheFunnyMan120/PrecHub,Exploits for various roblox games,https://github.com/TheFunnyMan120/PrecHub,['exploit'],1,2022-04-30T05:43:57+0000,19,1,Lua,1,[]
H0QLCoder/Discord-Image-logger-mutil-tool,"Warning Although the hacking community in general are pretty chill nice people there are a lot of bad actors on discord who sell fake things to try and scam people interested in hacking. People will sell things like fake ""One Click"" exploits for 50 dollars",https://github.com/H0QLCoder/Discord-Image-logger-mutil-tool,['exploit'],1,2022-04-30T01:30:48+0000,34479,1,,0,[]
UNICORDev/exploit-CVE-2021-22204,Exploit for CVE-2021-22204.,https://github.com/UNICORDev/exploit-CVE-2021-22204,"['cve-2 OR cve_2', 'exploit']",2,2022-04-30T15:15:07+0000,74,2,Python,0,['CVE-2021-22204']
0xApt/evil-xmlrpc,evil-xmlrpc is a tool that I created to help me bruteforce Wordpress user accounts using xmlrpc.php while bypassing iThemes Security preventing lockouts,https://github.com/0xApt/evil-xmlrpc,['exploit'],1,2022-04-30T01:07:56+0000,22,0,Python,0,[]
Creamy-Chicken-Soup/My-Writeup,My writeup for analysis some Exploit and CVE in windows platform,https://github.com/Creamy-Chicken-Soup/My-Writeup,['exploit'],1,2022-04-30T14:44:26+0000,8272,0,Python,0,[]
Exploitables/HEVD-Exploits,A collection of HackSys Extreme Vulnerable Driver exploits.,https://github.com/Exploitables/HEVD-Exploits,['exploit'],1,2022-04-30T00:01:59+0000,446,1,C,0,[]
datechies/Exploit,None,https://github.com/datechies/Exploit,['exploit'],1,2022-04-30T11:25:53+0000,13208,0,,0,[]
imssm99/browser-exploit,None,https://github.com/imssm99/browser-exploit,['exploit'],1,2022-04-30T07:11:06+0000,3,0,JavaScript,1,[]
behiNdyk1/phpipam-1.4.5-sqli-to-rce,phpIPAM 1.4.5 SQL Injection to RCE,https://github.com/behiNdyk1/phpipam-1.4.5-sqli-to-rce,['rce'],1,2022-04-30T14:36:09+0000,6,0,Python,0,[]
UtermuxBlog/termux-metasploit,在Termux上安装Metasploit Framework(Only China),https://github.com/UtermuxBlog/termux-metasploit,['metasploit module OR payload'],1,2022-04-30T12:00:09+0000,16,4,Shell,0,[]
