match,match_weight,repo_url,repo_full_name,repo_id
GHSA-J9M2-6HQ2-4R3C,0.00320513,https://github.com/ARPSyndicate/cvemon,ARPSyndicate/cvemon,357427484
GHSA-J9M2-6HQ2-4R3C,0.00000451,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
