full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
yk-214/Criminal-Management-System-in-MySQL," The modern landscape of crime is characterized by its complexity, interconnectedness, and technological sophistication. Criminals leverage advanced techniques and exploit vulnerabilities in traditional systems, necessitating the continuous evolution of to",https://github.com/yk-214/Criminal-Management-System-in-MySQL,['exploit'],1,2025-02-08T16:44:28+0000,0,0,,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2025-02-08T04:32:36+0000,5153211,577,REXX,49,[]
Alekseyyy/InfoSec,Some hacking tools & resources that I wrote from scratch or modified.,https://github.com/Alekseyyy/InfoSec,['exploit'],1,2025-02-08T00:42:46+0000,1224,5,C#,5,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-02-08T00:32:31+0000,633616,6697,,1207,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2025-02-08T00:45:13+0000,96628,83,,38,[]
jm33-m0/emp3r0r,Linux/Windows post-exploitation framework made by linux user,https://github.com/jm33-m0/emp3r0r,['exploit'],1,2025-02-08T05:00:11+0000,141942,1486,Go,258,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2025-02-08T07:16:11+0000,49928,49,Python,8,[]
gege-circle/home,"这里是GitHub的草场，也是戈戈圈爱好者的交流地，主要讨论动漫、游戏、科技、人文、生活等所有话题，欢迎各位小伙伴们在此讨论趣事。This is GitHub grassland, and the community place for Gege circle lovers, mainly discusses anime, games, technology, lifing and other topics. You are welcome to share interest things here.  　",https://github.com/gege-circle/home,"['attack poc', 'exploit']",2,2025-02-08T09:52:09+0000,1699,1331,,135,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2025-02-08T05:02:54+0000,2511276,126,Python,36,[]
vital-information-resource-under-siege/PWN-Challenges,Writeups of some of the Binary Exploitation challenges that I have solved during CTF.,https://github.com/vital-information-resource-under-siege/PWN-Challenges,['exploit'],1,2025-02-08T13:54:15+0000,176355,21,Python,3,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2025-02-08T04:40:54+0000,575632,960,Python,205,[]
brightio/penelope,Penelope Shell Handler,https://github.com/brightio/penelope,['rce'],1,2025-02-08T00:10:46+0000,663,810,Python,108,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2025-02-08T01:39:18+0000,3543,334,HTML,20,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2025-02-08T04:02:25+0000,80114,6147,TypeScript,719,[]
frampwinter1/Deepwoken,Roblox Deepwoken Script 🚀 Roblox Deepwoken Script & Executor 🚀 Roblox Deepwoken Script Powerful Exploit,https://github.com/frampwinter1/Deepwoken,['exploit'],1,2025-02-08T16:11:09+0000,3,0,,0,[]
forevermanakxo85/Dandys,Roblox Dandy's World Script 🚀 Roblox Dandy's World Script & Executor 🚀 Roblox Dandy's World Script Powerful Exploit,https://github.com/forevermanakxo85/Dandys,['exploit'],1,2025-02-08T16:10:43+0000,3,0,,0,[]
edingbombawot1992/Lootify,Roblox Lootify Script 🚀 Roblox Lootify Script & Executor 🚀 Roblox Lootify Script Powerful Exploit,https://github.com/edingbombawot1992/Lootify,['exploit'],1,2025-02-08T16:09:56+0000,3,0,,0,[]
deathless-light/autscript,Roblox A Universal Time 4.3 Script 🚀 Roblox A Universal Time 4.3 Script & Executor 🚀 Roblox A Universal Time 4.3 Script Powerful Exploit,https://github.com/deathless-light/autscript,['exploit'],1,2025-02-08T16:09:05+0000,3,0,,0,[]
smokehostswear5/Creatures,Roblox Creatures of Sonaria Script 🚀 Roblox Creatures of Sonaria Script & Executor 🚀 Roblox Creatures of Sonaria Script Powerful Exploit,https://github.com/smokehostswear5/Creatures,['exploit'],1,2025-02-08T16:08:48+0000,3,0,,0,[]
obey68overbang/Baddies,Roblox Baddies Script 🚀 Roblox Baddies Script & Executor 🚀 Roblox Baddies Script Powerful Exploit,https://github.com/obey68overbang/Baddies,['exploit'],1,2025-02-08T16:08:03+0000,3,0,,0,[]
stnebabyboom/Sponge,Roblox SpongeBob Tower Defense Script 🚀 Roblox SpongeBob Tower Defense Script & Executor 🚀 Roblox SpongeBob Tower Defense Script Powerful Exploit,https://github.com/stnebabyboom/Sponge,['exploit'],1,2025-02-08T16:05:40+0000,0,0,,0,[]
remsicamomile/mm2script,Roblox Murder Mystery 2 Script 🚀 Roblox Murder Mystery 2 Script & Executor 🚀 Roblox Murder Mystery 2 Script Powerful Exploit,https://github.com/remsicamomile/mm2script,['exploit'],1,2025-02-08T16:05:58+0000,3,0,,0,[]
D3crypT0r/Amplitude_event_injection_Exploit,None,https://github.com/D3crypT0r/Amplitude_event_injection_Exploit,['exploit'],1,2025-02-08T16:09:24+0000,10,0,Python,0,[]
harvardstar/Anime-L,Roblox Anime Last Stand Script 🚀 Roblox Anime Last Stand Script & Executor 🚀 Roblox Anime Last Stand Script Powerful Exploit,https://github.com/harvardstar/Anime-L,['exploit'],1,2025-02-08T16:05:36+0000,3,0,,0,[]
kirk40/WarTycoon,Roblox War Tycoon Script 🚀 Roblox War Tycoon Script & Executor 🚀 Roblox War Tycoon Script Powerful Exploit,https://github.com/kirk40/WarTycoon,['exploit'],1,2025-02-08T16:04:11+0000,3,0,,0,[]
dronkatyan1992/Criminality,Roblox Criminality Script 🚀 Roblox Criminality Script & Executor 🚀 Roblox Criminality Script Powerful Exploit,https://github.com/dronkatyan1992/Criminality,['exploit'],1,2025-02-08T16:03:38+0000,3,0,,0,[]
vooltex15/Brookhaven,Roblox Brookhaven RP Script 🚀 Roblox Brookhaven RP Script & Executor 🚀 Roblox Brookhaven RP Script Powerful Exploit,https://github.com/vooltex15/Brookhaven,['exploit'],1,2025-02-08T16:03:27+0000,3,0,,0,[]
tractor686/adusty,Roblox a dusty trip Script 🚀 Roblox a dusty trip Script & Executor 🚀 Roblox a dusty trip Script Powerful Exploit,https://github.com/tractor686/adusty,['exploit'],1,2025-02-08T16:02:46+0000,3,0,,0,[]
onionking85sold/Combat,Roblox Combat Warriors Script 🚀 Roblox Combat Warriors Script & Executor 🚀 Roblox Combat Warriors Script Powerful Exploit,https://github.com/onionking85sold/Combat,['exploit'],1,2025-02-08T16:01:02+0000,0,0,,0,[]
minekraterdrunken/DaHood,Roblox Da Hood Script 🚀 Roblox Da Hood Script & Executor 🚀 Roblox Da Hood Script Powerful Exploit,https://github.com/minekraterdrunken/DaHood,['exploit'],1,2025-02-08T16:01:29+0000,3,0,,0,[]
ProjectZeroDays/AI-Driven-Zero-Click-Exploit-Deployment-Framework,"A Sophisticated, Automated, AI-Driven, State-Sponsored Cyber-Espionage/Counter-Espionage & Zero Click AI-Gen Supply Chain Attack Framework Equipped With Advanced Zero-Click Exploit Deployment, Advanced Device Controls, Quantum Resistant & Polymorphic Encry",https://github.com/ProjectZeroDays/AI-Driven-Zero-Click-Exploit-Deployment-Framework,['exploit'],1,2025-02-08T07:50:17+0000,2373,5,Python,2,[]
efi-mirror/known_exploited_vulnerabilities_mirror,None,https://github.com/efi-mirror/known_exploited_vulnerabilities_mirror,['exploit'],1,2025-02-08T02:08:11+0000,202,0,,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2025-02-08T00:47:42+0000,168245,17,Python,3,[]
