full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-04T00:45:33+0000,693057,26515,Ruby,12014,[]
Pravin-26/Insecure_deserialization_Remote-Code-Execution,nan,https://github.com/Pravin-26/Insecure_deserialization_Remote-Code-Execution,['remote code execution'],1,2022-03-04T02:33:34+0000,1225,0,HTML,0,[]
Summer177/Spring-Cloud-Gateway-CVE-2022-22947,Spring Cloud Gateway远程代码执行漏洞,https://github.com/Summer177/Spring-Cloud-Gateway-CVE-2022-22947,['cve-2 OR cve_2'],1,2022-03-04T02:45:00+0000,0,0,Python,0,['CVE-2022-22947']
helloexp/CVE-2022-22947,Spring Cloud Gateway Actuator API SpEL表达式注入命令执行（CVE-2022-22947）,https://github.com/helloexp/CVE-2022-22947,['cve-2 OR cve_2'],1,2022-03-04T02:30:53+0000,0,1,,0,['CVE-2022-22947']
Greetdawn/CVE-2022-22947,None,https://github.com/Greetdawn/CVE-2022-22947,['cve-2 OR cve_2'],1,2022-03-04T02:29:55+0000,0,0,,0,['CVE-2022-22947']
chrimson/seed_shellcode,nan,https://github.com/chrimson/seed_shellcode,['shellcode'],1,2022-03-04T01:33:12+0000,0,0,Assembly,0,[]
VVeakee/CNVD-2021-28277poc,nan,https://github.com/VVeakee/CNVD-2021-28277poc,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-03-04T00:36:23+0000,0,0,,0,['CNVD-2021-28277']
skentagon/CVE-2021-41773,None,https://github.com/skentagon/CVE-2021-41773,['cve-2 OR cve_2'],1,2022-03-04T00:05:44+0000,2,0,Python,0,['CVE-2021-41773']
yjhang-one/Vulnerability-POC-script,一个脚本小子的自我修养（A script boy's self-cultivation）,https://github.com/yjhang-one/Vulnerability-POC-script,"['vuln poc', 'vulnerability poc']",2,2022-03-04T01:18:28+0000,15059,0,Python,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-03-04T02:17:14+0000,66,0,,0,[]
PlexDevelopment/Blackout,Blackout exploits on your Minecraft server.,https://github.com/PlexDevelopment/Blackout,['exploit'],1,2022-03-04T02:00:08+0000,88,0,Java,0,[]
Brandochili/ENSE-871-RCE-Team-Project-Enums,The goal of this project is to develop a proposed restructuring of a section of the RCE Saskatchewan website to create a 'one-stop-shop' network for projects and users to continue sustainable development and inspire users to get involved.,https://github.com/Brandochili/ENSE-871-RCE-Team-Project-Enums,['rce'],1,2022-03-04T01:57:52+0000,812,0,,1,[]
