full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-04-26T01:54:34+0000,511,0,Python,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-04-26T04:32:02+0000,3278643,439,REXX,41,[]
alejandro-pentest/Hacking-Web,"Theory, techniques and rules to exploit Hacking Web vulnerabilities. ",https://github.com/alejandro-pentest/Hacking-Web,['exploit'],1,2024-04-26T00:32:50+0000,277,0,,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-04-26T04:55:15+0000,1267,7,C#,3,[]
chres0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chres0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-04-26T04:57:43+0000,16337,4,C,1,[]
ebsmartin/DDDQN_RL_AI_Insider_Trading_Exploitation_Trading_Bot,"Our project hypothesizes that despite the immediate market adjustments following insider transactions, residual effects may linger due to the effect on other investors reactions in this volatile moment, offering a fertile ground for short-term gains. Can w",https://github.com/ebsmartin/DDDQN_RL_AI_Insider_Trading_Exploitation_Trading_Bot,['exploit'],1,2024-04-26T01:07:10+0000,190153,0,Jupyter Notebook,0,[]
chres0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chres0/FiveM-External-Cheat,['exploit'],1,2024-04-26T04:57:40+0000,4685,3,C++,1,[]
baby0boy/cd-Desktop-git-clone-https-github.com-AzeemIdrisi-PhoneSploit-Pro,nan,https://github.com/baby0boy/cd-Desktop-git-clone-https-github.com-AzeemIdrisi-PhoneSploit-Pro,['sploit'],1,2024-04-26T01:14:50+0000,1,0,,0,[]
yogwoggf/puffy-anti-exploit,Anti-exploit for Fabric MC 1.20.1 servers,https://github.com/yogwoggf/puffy-anti-exploit,['exploit'],1,2024-04-26T02:34:47+0000,120,2,Kotlin,0,[]
SkireScripts/Ouxie,Open sourced roblox exploiting hub,https://github.com/SkireScripts/Ouxie,['exploit'],1,2024-04-26T02:30:49+0000,263,0,Lua,0,[]
Stuub/CVE-2024-4040-SSTI-LFI,CVE-2024-4040 CrushFTP SSTI LFI & Auth Bypass _ Full Server Takeover,https://github.com/Stuub/CVE-2024-4040-SSTI-LFI,"['cve-2 OR cve_2', 'rce']",2,2024-04-26T00:33:53+0000,19,1,Python,1,['CVE-2024-4040']
momynic/Jpg-Rat,"HACK ANY Windows, Linux , Android, iOS, Unix, device EASILY WITH THIS PRIVATE SILENT JPG EXPLOIT.",https://github.com/momynic/Jpg-Rat,['exploit'],1,2024-04-26T01:01:36+0000,10,0,,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-qs,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-qs,['exploit'],1,2024-04-26T01:13:08+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-qs,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-qs,['exploit'],1,2024-04-26T01:16:04+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-qs,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-qs,['exploit'],1,2024-04-26T01:16:43+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-qs,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-qs,['exploit'],1,2024-04-26T01:17:25+0000,2,1,,0,[]
LamSonBinh/CVE-2018-20250,None,https://github.com/LamSonBinh/CVE-2018-20250,['cve-2 OR cve_2'],1,2024-04-26T01:49:34+0000,9210,0,Python,0,['CVE-2018-20250']
momynic/PDF-EXPLOIT,"This PDF Exploit IS SUPPORT ANDROID, WINDOWN, LINUX OS Hack any operating system send PDF exploit",https://github.com/momynic/PDF-EXPLOIT,['exploit'],1,2024-04-26T01:35:35+0000,6,0,,0,[]
nullbyter19/CVE-2018-25031,None,https://github.com/nullbyter19/CVE-2018-25031,['cve-2 OR cve_2'],1,2024-04-26T02:29:44+0000,35,0,,0,['CVE-2018-25031']
