match,match_weight,repo_url,repo_full_name,repo_id
MS08-024,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS08-024,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
MS08-024,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
MS08-024,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
MS08-024,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
MS08-024,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
MS08-024,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
MS08-024,0.00001126,https://github.com/trickest/cve,trickest/cve,454015416
MS08-024,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
MS08-024,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
