repo_id,repo_full_name,file,file_sha1,match
194125746,oxagast/oxasploits,exploits/CVE-2010-2626/pp.pl,0f0930e26001afb040286f5b57cd88fb9e2eaeb4,CVE-2010-2626
194125746,oxagast/oxasploits,exploits/CVE-2021-3560/polkit_godmode_0day.sh,0f84d23676bb66a43471017cd5f93f6a02009c75,CVE-2021-3560
194125746,oxagast/oxasploits,exploits/CVE-2019-12881/kernel-4.15.x-i915_drm-DoS.c,138cf92638b7e610a4b65565317705bd923ff434,CVE-2019-12881
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2019-15947
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2019-12881
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2018-17336
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2021-3560
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2006-3392
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2016-10401
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2010-2626
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2017-5816
194125746,oxagast/oxasploits,exploits/CVE-2010-2626/ppul.pl,3bebe414419dd7fe9882737e5c30bc0ccf0b347b,CVE-2010-2626
194125746,oxagast/oxasploits,exploits/CVE-2006-3392/webmin-remote-root-1.29.sh,53470e53e86fa7ed331447b2f22f942250c57e9f,CVE-2006-3392
194125746,oxagast/oxasploits,exploits/CVE-2016-10401/pk5001z00pin.c,9c347fd8177e8c8505842512ff8b325e9634af48,CVE-2016-10401
194125746,oxagast/oxasploits,exploits/CVE-2019-15947/makeitrain.sh,d37c955c6bca822c8af560039530b8a5dad78f01,CVE-2019-15947
194125746,oxagast/oxasploits,exploits/CVE-2017-5816/HPE_iMC_PLAT_dbman-7.3-RCE.pl,f1447c67d95de0f622d67e9ddd2d198081061bab,CVE-2017-5816
194125746,oxagast/oxasploits,exploits/CVE-2018-17336/udisks-2.8.0-DoS.sh,fda835b440eb744ea980d37368b1cc603ec54e5d,CVE-2018-17336
