full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-07-30T00:04:24+0000,1534834,1659,Python,545,[]
tr0uble-mAker/POC-bomber,利用大量高威胁poc/exp快速获取目标权限，用于渗透和红队快速打点,https://github.com/tr0uble-mAker/POC-bomber,"['cve poc', 'rce', 'rce poc']",3,2022-07-30T01:00:59+0000,53696,963,Python,220,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-v,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-v,['exploit'],1,2022-07-30T00:37:07+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-v,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-v,['exploit'],1,2022-07-30T00:35:33+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-v,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-v,['exploit'],1,2022-07-30T00:34:05+0000,1,0,,0,[]
EpicAnonymousProHacker/School-Exploits,"A list of school tips/tricks, tools and exploits",https://github.com/EpicAnonymousProHacker/School-Exploits,['exploit'],1,2022-07-30T04:16:33+0000,45300,0,,0,[]
aress31/vulcan,A PowerShell script that simplifies life and therefore... phishing. ,https://github.com/aress31/vulcan,['metasploit module OR payload'],1,2022-07-30T00:41:44+0000,37,1,PowerShell,0,[]
hktalent/scan4all,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-30T03:52:05+0000,62500,1095,Go,155,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-30T04:09:40+0000,11235,17,Go,6,[]
west9b/F5-BIG-IP-POC,CVE-2020-5902 CVE-2021-22986 CVE-2022-1388 POC集合,https://github.com/west9b/F5-BIG-IP-POC,['cve poc'],1,2022-07-30T00:16:29+0000,107,7,Go,1,"['CVE-2020-5902', 'CVE-2021-22986', 'CVE-2022-1388']"
prok3z/Wordpress-Exploits,"Collection of Exploit, CVES(Unauthenticated) and Wordpress Scanners",https://github.com/prok3z/Wordpress-Exploits,['exploit'],1,2022-07-30T00:25:32+0000,2478,35,Python,10,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-07-30T04:48:47+0000,41806,842,C++,217,[]
ROOT44x/Roblox-Exploit-Hub-Generator-By-j0nny,Roblox Scripthub Generator,https://github.com/ROOT44x/Roblox-Exploit-Hub-Generator-By-j0nny,['exploit'],1,2022-07-30T01:41:50+0000,39,0,,0,[]
hack-different/apple-knowledge,"A collection of reverse engineered Apple things, as well as a machine-readable database of Apple hardware",https://github.com/hack-different/apple-knowledge,['exploit'],1,2022-07-30T01:44:41+0000,12142,343,Ruby,36,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-07-30T04:40:34+0000,7445731,71,Python,10,[]
unix-ninja/shellfire,"Exploitation shell for exploiting LFI, RFI, and command injection vulnerabilities",https://github.com/unix-ninja/shellfire,"['command injection', 'exploit']",2,2022-07-30T03:06:30+0000,27,112,Python,35,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-07-30T02:20:01+0000,1488,118,HTML,26,[]
ImLorio/All-Discord-Exploits,"This is a list of Discord console scripts, bugs and exploits.",https://github.com/ImLorio/All-Discord-Exploits,['exploit'],1,2022-07-30T02:44:30+0000,47,52,,19,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-07-30T04:07:47+0000,22615,3,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-07-30T04:01:02+0000,229553,470,Python,134,[]
Th30neAnd0nly/Ohm,Android RAT with web panel and undetectable App,https://github.com/Th30neAnd0nly/Ohm,['exploit'],1,2022-07-30T02:51:53+0000,4258,209,HTML,95,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2022-07-30T02:49:05+0000,900,93,Python,16,[]
Anonymous-ghost/AttackWebFrameworkTools-5.0,"本软件首先集成危害性较大框架和部分主流cms的rce(无需登录,或者登录绕过执行rce)和反序列化(利用链简单)。傻瓜式导入url即可实现批量getshell。批量自动化测试。例如:Thinkphp,Struts2,weblogic。出现的最新漏洞进行实时跟踪并且更新例如:log4jRCE,向日葵RCE 等等.",https://github.com/Anonymous-ghost/AttackWebFrameworkTools-5.0,['rce'],1,2022-07-30T02:34:41+0000,295497,1182,C#,274,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-07-30T00:48:49+0000,11593,44,,23,[]
2lstudios-mc/ExploitFixer,Bukkit plugin that aims on fixing Exploits in your Minecraft network. [Requires HamsterAPI to work],https://github.com/2lstudios-mc/ExploitFixer,['exploit'],1,2022-07-30T01:19:34+0000,541,158,Java,36,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-07-30T04:32:00+0000,396840,188,REXX,21,[]
offensive-security/exploitdb-papers,exploit-database-papers,https://github.com/offensive-security/exploitdb-papers,['exploit'],1,2022-07-30T01:39:32+0000,2788616,402,JavaScript,66,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-30T00:23:50+0000,52026,310,Ruby,89,[]
getexploitedcuh/exploitedcuh,None,https://github.com/getexploitedcuh/exploitedcuh,['exploit'],1,2022-07-30T04:01:57+0000,5,0,Shell,0,[]
