match,match_weight,repo_url,repo_full_name,repo_id
GHSA-2CQV-5W4V-MGCH,0.50000000,https://github.com/Live-Hack-CVE/CVE-2023-24809,Live-Hack-CVE/CVE-2023-24809,603225776
