full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-05T06:38:16+0000,670114,26025,Ruby,11867,[]
pangealab/tartarus,AWS Terraform Vulnerable targets for pen-testing using Kali & Metasploit,https://github.com/pangealab/tartarus,['metasploit module OR payload'],1,2022-01-05T01:57:48+0000,200,0,HCL,0,[]
Peithon/scLoader,CS shellcode 加载器,https://github.com/Peithon/scLoader,['shellcode'],1,2022-01-05T02:01:18+0000,114,1,Go,0,[]
dilipsundarraj1/log4j-exploit-demo,This code base has the code for reproducing the log4j vulnerability in the spring boot app.,https://github.com/dilipsundarraj1/log4j-exploit-demo,['exploit'],1,2022-01-05T00:46:32+0000,534,0,Java,0,[]
ilzroo/functionexploit,Just a basic exploit.,https://github.com/ilzroo/functionexploit,['exploit'],1,2022-01-05T15:18:57+0000,1,0,,0,[]
ashmeet-singh/heap-overflow-server,nan,https://github.com/ashmeet-singh/heap-overflow-server,['heap overflow'],1,2022-01-05T14:11:57+0000,4,0,Go,0,[]
Puliczek/awesome-list-of-secrets-in-environment-variables,🦄🔒 Awesome list of secrets in environment variables 🖥️,https://github.com/Puliczek/awesome-list-of-secrets-in-environment-variables,['exploit'],1,2022-01-05T11:08:31+0000,17,243,,15,[]
blueIbird/exploit,None,https://github.com/blueIbird/exploit,['exploit'],1,2022-01-05T19:00:46+0000,339,0,JavaScript,0,[]
asef18766/pyshare_exploit,None,https://github.com/asef18766/pyshare_exploit,['exploit'],1,2022-01-05T12:49:23+0000,9223,0,JavaScript,0,[]
Glazzes/borealys,A simple remote code execution engine based built with Golang and Bash scripts,https://github.com/Glazzes/borealys,['remote code execution'],1,2022-01-05T00:53:53+0000,1415,0,Go,0,[]
Tolaju/Laplace---Shellcode-launcher,"Laplace es un launcher/Stub externo de shellcode runtime en desarrollo por un autodidacta, para el Spyware Medusa.",https://github.com/Tolaju/Laplace---Shellcode-launcher,['shellcode'],1,2022-01-05T02:35:18+0000,318,3,C++,1,[]
aws-samples/kubernetes-log4j-cve-2021-44228-node-agent,None,https://github.com/aws-samples/kubernetes-log4j-cve-2021-44228-node-agent,['cve-2 OR cve_2'],1,2022-01-05T16:26:16+0000,1010,83,Shell,14,['CVE-2021-44228']
razz0r/CVE-2021-44228-Mass-RCE,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists.,https://github.com/razz0r/CVE-2021-44228-Mass-RCE,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2022-01-05T04:39:16+0000,55,4,,1,['CVE-2021-44228']
0e0w/CodeQL,《深入理解0day挖掘神器CodeQL》,https://github.com/0e0w/CodeQL,['0day'],1,2022-01-05T15:45:49+0000,1,2,,1,[]
ahmad4fifz/CVE-2021-44228,CVE-2021-44228 on Docker & Podman,https://github.com/ahmad4fifz/CVE-2021-44228,['cve-2 OR cve_2'],1,2022-01-05T08:37:31+0000,17852,3,Dockerfile,1,['CVE-2021-44228']
curated-intel/Log4Shell-IOCs,A collection of intelligence about Log4Shell and its exploitation activity. ,https://github.com/curated-intel/Log4Shell-IOCs,['exploit'],1,2022-01-05T19:35:37+0000,12194,146,Python,32,[]
b-abderrahmane/CVE-2021-44228-playground,None,https://github.com/b-abderrahmane/CVE-2021-44228-playground,['cve-2 OR cve_2'],1,2022-01-05T09:19:14+0000,38869,3,Java,2,['CVE-2021-44228']
logpresso/CVE-2021-44228-Scanner,Vulnerability scanner and mitigation patch for Log4j2 CVE-2021-44228,https://github.com/logpresso/CVE-2021-44228-Scanner,['cve-2 OR cve_2'],1,2022-01-05T02:28:40+0000,5127,704,Java,141,['CVE-2021-44228']
gh0stkey/Log4j2-RCE-Scanner,BurpSuite Extension: Log4j2 RCE Scanner,https://github.com/gh0stkey/Log4j2-RCE-Scanner,['rce'],1,2022-01-05T04:53:14+0000,5458,93,Python,37,[]
bilginyuksel/remote-code-execution,Fast remote code execution engine for multiple programming languages,https://github.com/bilginyuksel/remote-code-execution,['remote code execution'],1,2022-01-05T17:55:46+0000,878,2,Go,0,[]
tr0uble-mAker/POC-bomber,利用大量高威胁漏洞poc快速获取目标权限,https://github.com/tr0uble-mAker/POC-bomber,"['cve poc', 'rce', 'rce poc']",3,2022-01-05T05:39:07+0000,369,16,Python,3,[]
maxpoletaev/van,In-app command/event bus with dependency-injection,https://github.com/maxpoletaev/van,['command injection'],1,2022-01-05T01:26:26+0000,16,0,Go,0,[]
berkantrl/vsFTP_234_exploit,None,https://github.com/berkantrl/vsFTP_234_exploit,['exploit'],1,2022-01-05T13:13:11+0000,1,1,Python,0,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-01-05T11:35:08+0000,12451,4220,Python,599,[]
SahilBasia/python_pickle_rce_patch,None,https://github.com/SahilBasia/python_pickle_rce_patch,['rce'],1,2022-01-05T10:48:03+0000,13,0,Python,0,[]
Miftahul7838/Projects_and_Scripts,"Creating tools, scripts, and exploits with different types of programming languages, and other types of of projects.",https://github.com/Miftahul7838/Projects_and_Scripts,['exploit'],1,2022-01-05T17:04:55+0000,0,0,,0,[]
KendzikS/exploit,ranodm shit,https://github.com/KendzikS/exploit,['exploit'],1,2022-01-05T16:51:21+0000,0,0,,0,[]
Mr-Anonymous002/awesome-browser-exploit,None,https://github.com/Mr-Anonymous002/awesome-browser-exploit,['exploit'],1,2022-01-05T15:54:16+0000,0,0,,0,[]
ChandanShastri/Log4j_Vulnerability_Demo,A simple program to demonstrate how Log4j vulnerability can be exploited ( CVE-2021-44228 ) ,https://github.com/ChandanShastri/Log4j_Vulnerability_Demo,['exploit'],1,2022-01-05T15:24:21+0000,0,0,,0,['CVE-2021-44228']
realPlut0n1um/Appleseed,Exploit / Forensics kit for iOS,https://github.com/realPlut0n1um/Appleseed,['exploit'],1,2022-01-05T14:50:17+0000,13,0,C++,0,[]
nt1dr/CVE-2021-45383,"Details,PoC and patches for CVE-2021-45383 & CVE-2021-45384",https://github.com/nt1dr/CVE-2021-45383,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-05T14:21:43+0000,0,4,Python,0,"['CVE-2021-45383', 'CVE-2021-45384']"
mr-r3b00t/CVE-2021-44228,Backdoor detection for VMware view,https://github.com/mr-r3b00t/CVE-2021-44228,['cve-2 OR cve_2'],1,2022-01-05T11:29:02+0000,0,0,PowerShell,0,['CVE-2021-44228']
TheNightSec/NS-DEFACEV1.0,None,https://github.com/TheNightSec/NS-DEFACEV1.0,['exploit'],1,2022-01-05T10:42:03+0000,0,0,Python,0,[]
25-67/rblx-exploit,None,https://github.com/25-67/rblx-exploit,['exploit'],1,2022-01-05T10:41:26+0000,0,0,,0,[]
dodocrypto/-0day-xc-Our-From-The-Most-High-our-King-Lord-Jesus-Christ,None,https://github.com/dodocrypto/-0day-xc-Our-From-The-Most-High-our-King-Lord-Jesus-Christ,['0day'],1,2022-01-05T10:02:10+0000,29176,0,,0,[]
Kuibagit/CVE-2021-45232-RCE,None,https://github.com/Kuibagit/CVE-2021-45232-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-01-05T09:13:36+0000,0,0,Python,0,['CVE-2021-45232']
jaredalanis/Red-vs-Blue,"In this project, I will work on a Red Team vs. Blue Team scenario in which I will play the role of both pentester and SOC analyst. As the Red Team, I will attack a vulnerable VM within my environment, ultimately gaining root access to the machine. As Blue ",https://github.com/jaredalanis/Red-vs-Blue,['exploit'],1,2022-01-05T08:41:17+0000,18567,0,,0,[]
cvelez2002/cvelez2002,Config files for my GitHub profile.,https://github.com/cvelez2002/cvelez2002,['cve-2 OR cve_2'],1,2022-01-05T08:33:27+0000,0,0,,0,[]
kanitan/log4j2-web-vulnerable,A vulnerable web app for log4j2 RCE(CVE-2021-44228) exploit test.,https://github.com/kanitan/log4j2-web-vulnerable,"['exploit', 'rce']",2,2022-01-05T08:21:34+0000,0,0,Java,0,['CVE-2021-44228']
gnaiq/CVE-2022-1234,None,https://github.com/gnaiq/CVE-2022-1234,['cve-2 OR cve_2'],1,2022-01-05T07:07:41+0000,0,0,,0,['CVE-2022-1234']
GYLQ/CVE-2021-45232-RCE,CVE-2021-45232-RCE-多线程批量漏洞检测,https://github.com/GYLQ/CVE-2021-45232-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-01-05T04:45:59+0000,0,1,Python,0,['CVE-2021-45232']
Keuturhan/AslanNeferlerTurkSploit,oto Metasploit kurucu,https://github.com/Keuturhan/AslanNeferlerTurkSploit,"['metasploit module OR payload', 'sploit']",2,2022-01-05T00:48:12+0000,0,0,,0,[]
aSnowyNight/Aura,Aura is an Executor Made for Roblox with Many Features,https://github.com/aSnowyNight/Aura,['exploit'],1,2022-01-05T00:17:21+0000,0,0,,0,[]
NABILPRO2009/CMD-X-Admin-Commands-Code,"Código del admin CMD X de roblox, un script que se publicará en pastebin y cualquiera podrá usar con exploits en roblox. Obviamente solo sirve en PC los exploits.",https://github.com/NABILPRO2009/CMD-X-Admin-Commands-Code,['exploit'],1,2022-01-05T01:17:57+0000,0,0,,0,[]
ahmad4fifz/CVE-2021-42013,CVE-2021-41773 on Docker,https://github.com/ahmad4fifz/CVE-2021-42013,['cve-2 OR cve_2'],1,2022-01-05T08:38:24+0000,12,5,HTML,1,"['CVE-2021-41773', 'CVE-2021-42013']"
hansmach1ne/MyExploits,Vulnerabilities found along the way,https://github.com/hansmach1ne/MyExploits,['exploit'],1,2022-01-05T12:37:55+0000,24,2,Python,0,[]
Winds-Studio/Surf,Fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2022-01-05T00:49:07+0000,139,0,Java,0,[]
hrbrmstr/cisa-known-exploited-vulns,Daily scraper (and mebbe more in the future) for CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2022-01-05T18:10:17+0000,98,5,,0,[]
Anonymous-ghost/AttackWebFrameworkTools,"本软件首先集成危害性较大框架和部分主流cms的rce(无需登录,或者登录绕过执行rce)和反序列化(利用链简单)。上传getshell。sql注入等高危漏洞直接就可以拿权限出数据。其次对一些构造复杂exp漏洞进行检测。傻瓜式导入url即可实现批量测试,能一键getshell检测绝不sql注入或者不是只检测。其中thinkphp 集成所有rce Exp Struts2漏洞集成了shack2 和k8 漏洞利用工具所有Exp并对他们的exp进行优化和修复此工具的所集成漏洞全部是基于平时实战中所得到的经验从而写入到",https://github.com/Anonymous-ghost/AttackWebFrameworkTools,['rce'],1,2022-01-05T01:04:01+0000,290789,778,,174,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-01-05T00:03:57+0000,448594,42,,21,[]
Mr-xn/RedTeam_BlueTeam_HW,红蓝对抗以及护网相关工具和资料，内存shellcode（cs+msf）和内存马查杀工具,https://github.com/Mr-xn/RedTeam_BlueTeam_HW,['shellcode'],1,2022-01-05T15:27:13+0000,179962,381,Batchfile,113,[]
n1sh1th/CVE-POC,This is collection of latest CVE POCs. ,https://github.com/n1sh1th/CVE-POC,['cve poc'],1,2022-01-05T12:22:29+0000,13,6,,4,[]
kryptops/lycanthropy,Java DNS Post Exploitation Tool,https://github.com/kryptops/lycanthropy,['exploit'],1,2022-01-05T19:27:06+0000,3655,6,Python,1,[]
hvmi/hvmi,Hypervisor Memory Introspection Core Library,https://github.com/hvmi/hvmi,['exploit'],1,2022-01-05T15:09:27+0000,14301,496,C,45,[]
bitdefender/bddisasm,"bddisasm is a fast, lightweight, x86/x64 instruction decoder.  The project also features a fast, basic, x86/x64 instruction emulator, designed specifically to detect shellcode-like behavior.",https://github.com/bitdefender/bddisasm,['shellcode'],1,2022-01-05T12:40:31+0000,4908,643,C,83,[]
lsst-uk/lsst-ir-fusion,Development of code to exploit LSST and VISTA imaging,https://github.com/lsst-uk/lsst-ir-fusion,['exploit'],1,2022-01-05T13:56:02+0000,251804,0,Jupyter Notebook,0,[]
d4t4s3c/Win7Blue,Scan & Exploit - EternalBlue MS17-010 - Windows 7 x86 & x64,https://github.com/d4t4s3c/Win7Blue,['exploit'],1,2022-01-05T13:37:05+0000,1859,24,Python,4,['MS17-010']
Patrowl/PatrowlHears,PatrowlHears - Vulnerability Intelligence Center / Exploits,https://github.com/Patrowl/PatrowlHears,['exploit'],1,2022-01-05T00:44:47+0000,502784,116,Python,39,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-01-05T00:46:06+0000,15666,24,,17,[]
Ascotbe/Medusa,:cat2:Medusa是一个红队武器库平台，目前包括XSS平台、协同平台、CVE监控、免杀生成、DNSLOG、钓鱼邮件、文件获取等功能，持续开发中 ,https://github.com/Ascotbe/Medusa,['cve poc'],1,2022-01-05T02:02:40+0000,64122,1393,Python,281,[]
Mr-xn/Penetration_Testing_POC,渗透测试有关的POC、EXP、脚本、提权、小工具等---About penetration-testing python-script poc getshell csrf xss cms php-getshell domainmod-xss penetration-testing-poc csrf-webshell cobub-razor cve rce sql sql-poc poc-exp bypass oa-getshell cve-cms,https://github.com/Mr-xn/Penetration_Testing_POC,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2022-01-05T15:39:34+0000,1514932,3893,PowerShell,1364,[]
Vandermode/ERRNet,Single Image Reflection Removal Exploiting Misaligned Training Data and Network Enhancements  (CVPR 2019),https://github.com/Vandermode/ERRNet,['exploit'],1,2022-01-05T09:29:07+0000,987,174,Python,46,[]
Frichetten/CVE-2019-5736-PoC,PoC for CVE-2019-5736,https://github.com/Frichetten/CVE-2019-5736-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-01-05T03:20:49+0000,1751,550,Go,152,['CVE-2019-5736']
matamorphosis/Browser-Exploits,Some Generic Browser Exploits (For Educational Purposes Only),https://github.com/matamorphosis/Browser-Exploits,['exploit'],1,2022-01-05T12:07:02+0000,44,24,HTML,25,[]
marcocesarato/PHP-Antimalware-Scanner,AMWScan (PHP Antimalware Scanner) is a free tool to scan php files and analyze your project to find any malicious code inside it.,https://github.com/marcocesarato/PHP-Antimalware-Scanner,['exploit'],1,2022-01-05T18:02:53+0000,7472,281,PHP,49,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-01-05T00:17:11+0000,214278,265,Ruby,78,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-01-05T00:06:56+0000,1534772,1546,Python,528,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-01-05T01:05:09+0000,101,0,PHP,0,[]
