full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-02T04:57:27+0000,801589,28339,Ruby,12542,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2022-10-02T02:09:07+0000,27363,9460,Python,1553,[]
readloud/metahack,Termux Metasploit Framework,https://github.com/readloud/metahack,['metasploit module OR payload'],1,2022-10-02T03:34:04+0000,14,0,Ruby,0,[]
D1rkMtr/ADSrunner,"Write a UUIDs bytes array ""*"" collected to the Alternate Data Stream of the current binary , then the  ADS Runner will get the DATA tranfert it into a char table nice UUIDS shellcode and Run it",https://github.com/D1rkMtr/ADSrunner,['shellcode'],1,2022-10-02T04:02:11+0000,12,1,C++,0,[]
Shaswot-Dhungana/Next-Level-Metasploit-Installer,None,https://github.com/Shaswot-Dhungana/Next-Level-Metasploit-Installer,['metasploit module OR payload'],1,2022-10-02T02:53:10+0000,15,1,Shell,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-t,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-t,['exploit'],1,2022-10-02T00:09:37+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-t,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-t,['exploit'],1,2022-10-02T00:08:38+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-t,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-t,['exploit'],1,2022-10-02T00:07:10+0000,1,1,,0,[]
airrera/cmdi_scripts,Scripts used for exploit command injection vulnerabilities,https://github.com/airrera/cmdi_scripts,"['command injection', 'exploit']",2,2022-10-02T02:16:31+0000,77,0,Python,0,[]
NYAN-x-CAT/SharpShell,Injecting shellcode into a process memory and executing it in C#,https://github.com/NYAN-x-CAT/SharpShell,['shellcode'],1,2022-10-02T02:22:42+0000,48,10,C#,3,[]
Cesar-Hack-Grav/FotoSploit-,nan,https://github.com/Cesar-Hack-Grav/FotoSploit-,['sploit'],1,2022-10-02T01:17:42+0000,494,0,Python,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-02T00:01:10+0000,892,19,,3,[]
NoahCodingStuff/Discord-VoiceCall-exploit,Voice swapping/ Dissconnect your friends :)))),https://github.com/NoahCodingStuff/Discord-VoiceCall-exploit,['exploit'],1,2022-10-02T05:12:52+0000,9,5,Python,1,[]
MrEmpy/Condor,「🛡️」AVs/EDRs/XDRs Evasion tool,https://github.com/MrEmpy/Condor,['shellcode'],1,2022-10-02T02:17:02+0000,577,42,Python,11,[]
asivery/netmd-exploits,A collection of netmd exploits usable with netmd-js,https://github.com/asivery/netmd-exploits,['exploit'],1,2022-10-02T05:01:31+0000,1717,4,TypeScript,3,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2022-10-02T04:50:03+0000,74154,3040,Go,361,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-10-02T04:08:34+0000,14342,23,Go,10,[]
0x06060606/shellcode,None,https://github.com/0x06060606/shellcode,['shellcode'],1,2022-10-02T02:56:32+0000,162,0,Assembly,1,[]
UtermuxBlog/termux-metasploit,在Termux上安装Metasploit Framework(Only China),https://github.com/UtermuxBlog/termux-metasploit,['metasploit module OR payload'],1,2022-10-02T02:19:04+0000,20,4,Shell,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-10-02T01:41:20+0000,773,0,,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-10-02T04:41:56+0000,9106853,91,Python,11,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-10-02T02:46:53+0000,2207,134,HTML,27,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-10-02T04:47:15+0000,25999,3,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-10-02T04:01:12+0000,278590,529,Python,141,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-10-02T00:21:36+0000,30984,32,Python,7,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-10-02T05:03:35+0000,667067,62,,24,[]
CaledoniaProject/drivers-binaries,"Exploitable drivers, you know what I mean",https://github.com/CaledoniaProject/drivers-binaries,['exploit'],1,2022-10-02T01:05:28+0000,4096,11,,4,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-10-02T04:33:13+0000,501985,203,REXX,26,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-10-02T00:39:08+0000,54040,338,Ruby,96,[]
rcvalle/exploits,Exploits written.,https://github.com/rcvalle/exploits,['exploit'],1,2022-10-02T00:11:32+0000,31,0,Ruby,1,[]
NoviceLive/pat,Customizable lazy exploit pattern utility.,https://github.com/NoviceLive/pat,['exploit'],1,2022-10-02T00:20:11+0000,373,13,Python,6,[]
flux10n/CVE-2018-14847,C̷̫͙̦͒̈́̕͜V̵̺̟̘̮̩̻͕͎̝͌͆̀̒͗͠Ę̴̻͇͉͍̍͒̈̕-̸͚̰̺̓͑̓̓͂͒̈̈́͠͝2̸̨̳̘̞̰̹̻̟̅̽͐͝0̵̡̭̋̈́̅͐̉1̵̡̧͔͙̋̈́̔ͅ8̴̡̛͓͖̟̣̒̆̈́́̾̓̕ͅ-̸̺̣̰̓̊͗͒͘͝1̴̭̻̰̉̔͜͜͝4̷̤̍̈́͂̊͐8̷̬̠̓̄̈́̂̚͠4̶̨̢̧̢̺͈̰̹̑̾́͊̈́͜͠7̵̬̲̩̎͋͌̅̍́̎͋͝ ̵̨̞̥̪̝̤̻́̐̇̎͘̚M̴̩͆͑̒̆ị̷̰̱͕̗̝̍͂k̵̢̯͍̄́̉̅̚͘r̷̛͍̉̈́́͌͑o̸͕̘̳̫̞̠͎̿t̶̛̼͚̦̼̳̪̳͉̔̿̋̄̆̋̈́̚͜i̶͊,https://github.com/flux10n/CVE-2018-14847,['cve-2 OR cve_2'],1,2022-10-02T04:22:36+0000,0,1,,0,['CVE-2018-14847']
