match,match_weight,repo_url,repo_full_name,repo_id
GHSA-4P6F-M4F9-CH88,0.50000000,https://github.com/Live-Hack-CVE/CVE-2022-36078,Live-Hack-CVE/CVE-2022-36078,582174850
GHSA-4P6F-M4F9-CH88,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-4P6F-M4F9-CH88,0.00000435,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
