full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-12T03:30:06+0000,803072,28414,Ruby,12565,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-10-12T00:07:39+0000,1534839,1697,Python,547,[]
mubeenimran/Simple-Shellcode-Carver-Python3,nan,https://github.com/mubeenimran/Simple-Shellcode-Carver-Python3,['shellcode'],1,2022-10-12T04:15:50+0000,0,0,Python,0,[]
qwertylord24/exploit.txt,None,https://github.com/qwertylord24/exploit.txt,['exploit'],1,2022-10-12T00:31:10+0000,75,0,,0,[]
qwertylord24/exploit.exe,None,https://github.com/qwertylord24/exploit.exe,['exploit'],1,2022-10-12T00:23:51+0000,0,0,,0,[]
NishantxST/Binary-Exploitation, Binary Exploitation practices and my hobby,https://github.com/NishantxST/Binary-Exploitation,['exploit'],1,2022-10-12T00:24:55+0000,4,0,C,0,[]
Lompta/explore-exploit-calculator-game,a quick game to show explore/exploit dynamics,https://github.com/Lompta/explore-exploit-calculator-game,['exploit'],1,2022-10-12T03:15:28+0000,310,0,JavaScript,1,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-12T00:09:11+0000,8352,64,,7,[]
alienfxfiend/Prelude-in-C,xL AUX *~My Journey Into Programming~* *~My Learning Path~* *~Diary Of A Reverse Engineer~* *~Legacy of RCE Chronicles & Code Mastery~* *~Gdev Kdev Primer Sysdev 101 Capture The Flag CTF Macro Excerpt [Codemasters]~* *~Steep Learning Curve~* :comet: —Cyber,https://github.com/alienfxfiend/Prelude-in-C,['rce'],1,2022-10-12T03:16:16+0000,134,1,,0,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便安全人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-10-12T03:50:30+0000,3016,1199,Go,109,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-10-12T04:54:12+0000,15204,29,Go,11,[]
teknologi-umum/pesto,Remote Code Execution Engine that lets you execute any piece of code on a remote server via REST API,https://github.com/teknologi-umum/pesto,"['rce', 'remote code execution']",2,2022-10-12T00:34:21+0000,1563,9,TypeScript,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-10-12T00:50:30+0000,328802,3,Jupyter Notebook,0,[]
rcelyte/BeatUpRcelyte,A lightweight modded Beat Saber multiplayer server,https://github.com/rcelyte/BeatUpRcelyte,['rce'],1,2022-10-12T02:11:35+0000,1724,8,C,3,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-10-12T04:27:46+0000,9385645,92,Python,11,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-10-12T02:45:03+0000,1690,134,HTML,28,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-10-12T04:38:06+0000,27113,3,Python,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-10-12T04:01:22+0000,279150,533,Python,142,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-10-12T00:36:02+0000,123,0,PHP,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-10-12T05:03:35+0000,672306,62,,23,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-10-12T00:49:50+0000,17745,48,,25,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-10-12T04:43:52+0000,546791,207,REXX,27,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-10-12T00:42:50+0000,111342,339,Ruby,96,[]
0xSobky/HackVault,A container repository for my public web hacks!,https://github.com/0xSobky/HackVault,['exploit'],1,2022-10-12T04:25:23+0000,28,1670,JavaScript,264,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2022-10-12T02:21:22+0000,6261,5065,Python,621,[]
sha-16/HashiCorp-Consul-RCE,Hashicorp Consul - RCE via Services API,https://github.com/sha-16/HashiCorp-Consul-RCE,['rce'],1,2022-10-12T04:45:37+0000,0,0,Python,0,[]
