match,match_weight,repo_url,repo_full_name,repo_id
GHSA-VFJ6-275Q-4PVM,0.00064977,https://github.com/veo/vscan,veo/vscan,377697824
GHSA-VFJ6-275Q-4PVM,0.00060168,https://github.com/cckuailong/reapoc,cckuailong/reapoc,432587463
