full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-12-20T04:08:25+0000,13266,5137,Python,716,[]
L1GH7/Vaultiris,Vaultiris - CVE Monitor,https://github.com/L1GH7/Vaultiris,['exploit'],1,2022-12-20T00:07:21+0000,4979673,2,,0,[]
0x414141414/New-Silent-Excel-Exploit-2023,None,https://github.com/0x414141414/New-Silent-Excel-Exploit-2023,['exploit'],1,2022-12-20T02:08:37+0000,2,0,,0,[]
0x414141414/Silent-Word-DOC-DOCX-Exploit-2023,None,https://github.com/0x414141414/Silent-Word-DOC-DOCX-Exploit-2023,['exploit'],1,2022-12-20T02:07:50+0000,1,0,,0,[]
0x414141414/New-Silent-PDF-Exploit-2023,None,https://github.com/0x414141414/New-Silent-PDF-Exploit-2023,['exploit'],1,2022-12-20T02:07:11+0000,1,0,,0,[]
0x414141414/JPEG-Silent-Exploit-Builder-2023,None,https://github.com/0x414141414/JPEG-Silent-Exploit-Builder-2023,['exploit'],1,2022-12-20T02:06:32+0000,1,0,,0,[]
anldori/CVE-2021-21809,CVE-2021-21809 POC,https://github.com/anldori/CVE-2021-21809,"['cve poc', 'cve-2 OR cve_2']",2,2022-12-20T01:50:03+0000,3,1,Python,0,['CVE-2021-21809']
cryocet/Mika-Exploit,None,https://github.com/cryocet/Mika-Exploit,['exploit'],1,2022-12-20T04:48:01+0000,2,0,,0,[]
BKreisel/CVE-2021-45010,🐍 Python Exploit for CVE-2021-45010,https://github.com/BKreisel/CVE-2021-45010,"['cve-2 OR cve_2', 'exploit']",2,2022-12-20T03:58:37+0000,7,0,Python,0,['CVE-2021-45010']
ekiscybersecurity/nodejs-cmd-injection,Nodejs code vulnerable to command injection and how to fix.,https://github.com/ekiscybersecurity/nodejs-cmd-injection,['command injection'],1,2022-12-20T03:30:38+0000,2429,0,JavaScript,0,[]
1emvr/The-Art-of-Exploitation,"A repository for follow-along projects, binary exploitation and my code analysis notes, excerpted from the book `Hacking: The Art of Exploitation`",https://github.com/1emvr/The-Art-of-Exploitation,['exploit'],1,2022-12-20T01:14:25+0000,10,0,C,0,[]
Duckiduc/smartmove,"[Award winning solutionSmart at Vivatech's hackathon] SMARTMOVE is an application and a Dashboard aiming to show all the alternatives to car ownership. The goal: to decongest cities, and reduce one's carbon footprint, by exploiting all the resources of one",https://github.com/Duckiduc/smartmove,['exploit'],1,2022-12-20T00:39:32+0000,2305,0,TypeScript,0,[]
ck9/PoCcollector,"Collect and analyze PoC released on GitHub, Exploit-DB, etc.",https://github.com/ck9/PoCcollector,['exploit'],1,2022-12-20T03:59:21+0000,413,0,Python,0,[]
bellpwn/netxploit,"Tutorial Deface, Download shell backdoor, exploit lainnya",https://github.com/bellpwn/netxploit,['exploit'],1,2022-12-20T02:03:25+0000,307,1,PHP,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-12-20T04:51:59+0000,831,10,C++,1,[]
parrotgeek1/TI-Nspire,"A collection of information, tools, and exploits for TI-Nspire calculators.",https://github.com/parrotgeek1/TI-Nspire,['exploit'],1,2022-12-20T03:28:07+0000,722,28,C,5,[]
kpcyrd/sh4d0wup,Signing-key abuse and update exploitation framework,https://github.com/kpcyrd/sh4d0wup,['exploit'],1,2022-12-20T00:05:43+0000,556,38,Rust,2,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-12-20T01:02:09+0000,7046,120,,14,[]
0xLuks/SecurityStuff,"The goal is to share several cheatsheets related to web and internal pentest, red team, blue team, binary exploitation or reverse engineering, OSINT... that I could learn.",https://github.com/0xLuks/SecurityStuff,['exploit'],1,2022-12-20T03:34:33+0000,51,0,,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-12-20T04:09:24+0000,20071,41,Go,14,[]
alvin-tosh/Infosec-and-Hacking-Scripts,"🚀  This is a collection of hacking and pentesting 🧐 scripts to help with enumeration, OSINT, exploitation and post exploitation automated scripts to make work easier. Have fun!😎",https://github.com/alvin-tosh/Infosec-and-Hacking-Scripts,['exploit'],1,2022-12-20T04:57:13+0000,7305,24,Python,10,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-12-20T02:56:46+0000,15450,4814,TypeScript,702,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-12-20T04:20:21+0000,11205754,119,Python,11,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-12-20T01:28:29+0000,2677,149,HTML,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-12-20T04:01:26+0000,300531,562,Python,147,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-12-20T04:03:54+0000,685097,66,,24,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-12-20T00:50:45+0000,22479,50,,27,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-12-20T04:38:30+0000,689321,239,REXX,29,[]
Dark-Soul666/DarkExploit,None,https://github.com/Dark-Soul666/DarkExploit,['exploit'],1,2022-12-20T03:39:51+0000,1,0,,0,[]
