full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
hugsy/gef-extras,Extra goodies for GEF to (try to) make GDB suck even less,https://github.com/hugsy/gef-extras,['exploit'],1,2024-01-29T01:31:11+0000,1619,132,Python,48,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-01-29T04:31:43+0000,1716097,391,REXX,42,[]
Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Maskiow/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-29T04:50:39+0000,1803,1,C#,1,[]
Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Maskiow/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-01-29T04:49:35+0000,456,0,C++,0,[]
Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/Maskorws/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-29T04:50:07+0000,937,0,C++,0,[]
Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Maskorws/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-29T04:57:52+0000,481,2,C#,2,[]
tylerdionne/OverTheWire-Narnia-Write-ups,My write-ups to the exploitation challenges on OverTheWire: Narnia.,https://github.com/tylerdionne/OverTheWire-Narnia-Write-ups,['exploit'],1,2024-01-29T04:15:59+0000,100,0,C,0,[]
Rajhackers/Payload-helper,# Payload-helper Hellow friend this tool very easy use metasploit framework thanks 🙏  its tool working only Android.                              ,https://github.com/Rajhackers/Payload-helper,['metasploit module OR payload'],1,2024-01-29T01:43:40+0000,20,1,Shell,0,[]
santaclz/kernel-exploits,None,https://github.com/santaclz/kernel-exploits,['exploit'],1,2024-01-29T01:15:07+0000,7,0,C,0,[]
mistymntncop/CVE-2022-4262,None,https://github.com/mistymntncop/CVE-2022-4262,['cve-2 OR cve_2'],1,2024-01-29T00:03:02+0000,35,44,JavaScript,8,['CVE-2022-4262']
Whelement/CRSH1TTY-public-beta,the exploit for the truly desperate,https://github.com/Whelement/CRSH1TTY-public-beta,['exploit'],1,2024-01-29T03:53:33+0000,134,0,Shell,4,[]
