full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-13T11:41:36+0000,700982,26614,Ruby,12032,[]
Dev-Free/SummerSploit,None,https://github.com/Dev-Free/SummerSploit,['sploit'],1,2022-03-13T10:40:56+0000,1,0,,0,[]
onepersec/Software-Exploit,None,https://github.com/onepersec/Software-Exploit,['exploit'],1,2022-03-13T05:42:44+0000,0,0,,0,[]
priii89/Metasploit,None,https://github.com/priii89/Metasploit,['metasploit module OR payload'],1,2022-03-13T03:39:44+0000,0,0,,0,[]
sneakyevilSK/CSGO_BacktrackPatch,"Attempt to patch Lag Compensation ""Exploit"" aka Backtrack by checking history ticks inside CPlayerMove::RunCommand and simply blocking the new command that tries to use old used tick.",https://github.com/sneakyevilSK/CSGO_BacktrackPatch,['exploit'],1,2022-03-13T02:36:44+0000,0,0,C,0,[]
AhmedNoor-Official/A-full-scale-penetration-test-on-a-Linux-based-system,A full-scale penetration test on a Linux based system conducted in Kali Linux and using Metasploit. ,https://github.com/AhmedNoor-Official/A-full-scale-penetration-test-on-a-Linux-based-system,['metasploit module OR payload'],1,2022-03-13T01:24:48+0000,0,0,,0,[]
Kiosec/Azure-Exploitation,"Audit and pentest methodologies including enumeration, privesc, lateral movement, etc.",https://github.com/Kiosec/Azure-Exploitation,['exploit'],1,2022-03-13T00:37:50+0000,0,0,,0,[]
736b6964/XboxLive0day,Xbox Live 0day that allows you to view all login ip addresses and name change history,https://github.com/736b6964/XboxLive0day,['0day'],1,2022-03-13T00:37:05+0000,0,0,Python,0,[]
AlexisAhmed/CVE-2022-0847-DirtyPipe-Exploits,A collection of exploits and documentation that can be used to exploit the Linux Dirty Pipe vulnerability.,https://github.com/AlexisAhmed/CVE-2022-0847-DirtyPipe-Exploits,"['cve-2 OR cve_2', 'exploit']",2,2022-03-13T01:15:39+0000,12,2,C,2,['CVE-2022-0847']
Anaas0/webmin_1_890_unauthenticated_remote_code_execution,nan,https://github.com/Anaas0/webmin_1_890_unauthenticated_remote_code_execution,['remote code execution'],1,2022-03-13T12:58:06+0000,29294,0,Puppet,0,[]
Kashiki078/CVE-2021-4034,None,https://github.com/Kashiki078/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-03-13T07:41:40+0000,0,0,,0,['CVE-2021-4034']
c0brabaghdad1/DVPA,"Damn Vulnerable PHP Application (DVPA) - It is Lab Written in The PHP lang, Which Contains PHP Type Juggling - RCE Challenges",https://github.com/c0brabaghdad1/DVPA,['rce'],1,2022-03-13T08:42:21+0000,261,2,PHP,0,[]
Tsinghua-MARS-Lab/M2I,M2I is a simple but effective joint motion prediction framework through marginal and conditional predictions by exploiting the factorized relations between interacting agents.,https://github.com/Tsinghua-MARS-Lab/M2I,['exploit'],1,2022-03-13T10:59:29+0000,55113,3,,0,[]
dark3hackers/metasploit-android,Install metasploit in termux,https://github.com/dark3hackers/metasploit-android,['metasploit module OR payload'],1,2022-03-13T06:34:50+0000,5,0,Shell,0,[]
T4t4ru/Exploit-Education,None,https://github.com/T4t4ru/Exploit-Education,['exploit'],1,2022-03-13T10:05:55+0000,27,1,C,0,[]
OliverMBathurst/ps4-exploit-self-host,My PS4 exploit host,https://github.com/OliverMBathurst/ps4-exploit-self-host,['exploit'],1,2022-03-13T11:39:26+0000,2599,0,TypeScript,0,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-03-13T00:49:31+0000,117,0,,0,[]
AviaAlex/ExploitWebsite,A exploit system called Neutron,https://github.com/AviaAlex/ExploitWebsite,['exploit'],1,2022-03-13T01:15:52+0000,335,0,HTML,0,[]
sa-infinity8888/Dirty-Pipe-CVE-2022-0847,"CVE-2022-0847 (Dirty Pipe) is an arbitrary file overwrite vulnerability that allows escalation of privileges by modifying or overwriting arbitrary read-only files e.g. /etc/passwd, /etc/shadow.",https://github.com/sa-infinity8888/Dirty-Pipe-CVE-2022-0847,['cve-2 OR cve_2'],1,2022-03-13T06:02:30+0000,0,0,C,0,['CVE-2022-0847']
akr3ch/PickleDumper,rce through python pickle,https://github.com/akr3ch/PickleDumper,['rce'],1,2022-03-13T08:37:58+0000,0,0,Python,0,[]
efxtv/Metasploit-in-termux,Install metasploit without any error 2022 script by EFX Tv,https://github.com/efxtv/Metasploit-in-termux,['metasploit module OR payload'],1,2022-03-13T04:47:36+0000,3805,3,,0,[]
danielmuthama/I_exploit,None,https://github.com/danielmuthama/I_exploit,['exploit'],1,2022-03-13T10:26:40+0000,0,0,,0,[]
opertaor309/EarSploit-WRD-,None,https://github.com/opertaor309/EarSploit-WRD-,['sploit'],1,2022-03-13T15:53:20+0000,0,0,,0,[]
micha3lcve/LOG4J-mass-rce-CVE-2021-44228,None,https://github.com/micha3lcve/LOG4J-mass-rce-CVE-2021-44228,"['cve-2 OR cve_2', 'rce']",2,2022-03-13T15:24:08+0000,0,0,,0,['CVE-2021-44228']
obsti8383/golang_shellcode_memory_loader,Golang shellcode into memory loader demo using go:embed to include the binary code directly in the go executeable,https://github.com/obsti8383/golang_shellcode_memory_loader,['shellcode'],1,2022-03-13T15:20:33+0000,0,0,Go,0,[]
