match,match_weight,repo_url,repo_full_name,repo_id
MS08-039,0.00892857,https://github.com/RyQcan/cnvd_spider,RyQcan/cnvd_spider,189165378
MS08-039,0.00120627,https://github.com/Exploit-install/ExploitOnCLI,Exploit-install/ExploitOnCLI,95370946
MS08-039,0.00120627,https://github.com/r00tmars/ExploitOnCLI,r00tmars/ExploitOnCLI,94150479
MS08-039,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS08-039,0.00059453,https://github.com/francolmenar-projects/PoC_Snort_Windows10,francolmenar-projects/PoC_Snort_Windows10,320782168
MS08-039,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS08-039,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS08-039,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS08-039,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
MS08-039,0.00001743,https://github.com/trickest/cve,trickest/cve,454015416
MS08-039,0.00001435,https://github.com/michaelglass/holey-moley,michaelglass/holey-moley,556068
MS08-039,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
