repo_id,repo_full_name,file,file_sha1,match
290136759,nanabingies/Exploits,Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551)/Exploit.cpp,2f0ec84b0586cf9111d33f8ad8397b588be4ab61,CVE-2021-21551
290136759,nanabingies/Exploits,CVE-2018-19321/CVE-2018-19321.vcxproj.user,3ba38385380485d9ff25eb142eca0a01d8ce2fab,CVE-2018-19321
290136759,nanabingies/Exploits,Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551).vcxproj.user,3ba38385380485d9ff25eb142eca0a01d8ce2fab,CVE-2021-21551
290136759,nanabingies/Exploits,Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551).vcxproj.filters,78ef36a0634eafbbfd3f83d23fb259feeea0e036,CVE-2021-21551
290136759,nanabingies/Exploits,CVE-2018-19321/CVE-2018-19321.vcxproj.filters,7c6561916389025b2aafd54f9fd532406bdcbf38,CVE-2018-19321
290136759,nanabingies/Exploits,CVE-2018-19321/CVE-2018-19321.vcxproj,8ed705b64e3c26c5c5eed7babebde0cad8bb2ab2,CVE-2018-19321
290136759,nanabingies/Exploits,Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551).vcxproj,91795674713bf66a9ec3490a7be878097495b244,CVE-2021-21551
290136759,nanabingies/Exploits,CVE-2018-19321/POC.cpp,96d4f53a0ce4ce8e215e843e4ef7c5df44a42470,CVE-2018-19321
290136759,nanabingies/Exploits,Dell Driver EoP (CVE-2021-21551)/Dell Driver EoP (CVE-2021-21551).sln,d652c935961c36ed13cf99b4f9431835ce628d23,CVE-2021-21551
290136759,nanabingies/Exploits,CVE-2018-19321/Exploit.cpp,e4bb11cfd326bde292f5932eb14fa0d9010db4d8,CVE-2018-19321
290136759,nanabingies/Exploits,CVE-2019-16724.txt,fa1c9f08ed684bcd63e09295e0e66ca8debf7f1f,CVE-2010-2330
290136759,nanabingies/Exploits,CVE-2019-16724.txt,fa1c9f08ed684bcd63e09295e0e66ca8debf7f1f,CVE-2010-2331
290136759,nanabingies/Exploits,CVE-2019-16724.txt,fa1c9f08ed684bcd63e09295e0e66ca8debf7f1f,CVE-2019-16724
290136759,nanabingies/Exploits,Dell Driver EoP (CVE-2021-21551)/Readme.md,fe060f1b821d30a46e3b2d0381fc9b3d1182d36c,CVE-2021-21551
