full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-06-17T04:52:52+0000,22393,8516,JavaScript,1965,[]
Exploit0xfffff/Exploit0xfffff,None,https://github.com/Exploit0xfffff/Exploit0xfffff,['exploit'],1,2023-06-17T04:43:20+0000,506,0,HTML,1,[]
Praveenms13/Exploit-Tools,None,https://github.com/Praveenms13/Exploit-Tools,['exploit'],1,2023-06-17T04:00:19+0000,12,0,Python,0,[]
Live-Hack-CVE/POC,This is the POC FULL DATABASE for the website. Feel free to propuse new source for POCs,https://github.com/Live-Hack-CVE/POC,"['cve poc', 'vulnerability poc']",2,2023-06-17T04:29:31+0000,31171,55,Shell,5,[]
DomTheNoobCoder/Sch00l3rXploit,Chrome Management Exploit,https://github.com/DomTheNoobCoder/Sch00l3rXploit,['exploit'],1,2023-06-17T02:58:46+0000,4,0,HTML,0,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2023-06-17T00:06:17+0000,328,2,,0,[]
bugflixer/msf-installer,This tool can help you to install metasploit framework 6 in yout termux without any errors. ,https://github.com/bugflixer/msf-installer,['metasploit module OR payload'],1,2023-06-17T04:04:58+0000,12,0,Shell,0,[]
Chocapikk/LFIHunt,Advanced Tool To Scan And Exploit Local File Inclusion (LFI) Vulnerabilities,https://github.com/Chocapikk/LFIHunt,['exploit'],1,2023-06-17T02:05:05+0000,109,5,Python,1,[]
kenbuckler/MOVEit-CVE-2023-34362,Repository with everything I have tracking the impact of MOVEit CVE-2023-34362,https://github.com/kenbuckler/MOVEit-CVE-2023-34362,['cve-2 OR cve_2'],1,2023-06-17T04:40:25+0000,83,2,,1,['CVE-2023-34362']
exploitsecurityio/ExploitToolFinder,The ExploitToolFinder Utility [by exploitsecurity.io] assists security researchers in their quest to find the right tool for the job,https://github.com/exploitsecurityio/ExploitToolFinder,['exploit'],1,2023-06-17T04:41:47+0000,102,1,Python,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8u,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8u,['exploit'],1,2023-06-17T00:05:33+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-8u,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-8u,['exploit'],1,2023-06-17T00:06:33+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-8u,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-8u,['exploit'],1,2023-06-17T00:07:42+0000,1,1,,0,[]
JoaoPedroMoreira02/sar2HTML_exploit,Sar2HTML remote code execution Vulnerability (sar2html exploit).,https://github.com/JoaoPedroMoreira02/sar2HTML_exploit,"['exploit', 'remote code execution']",2,2023-06-17T02:43:53+0000,5,1,Python,0,[]
wx7security/0day,None,https://github.com/wx7security/0day,['0day'],1,2023-06-17T02:48:09+0000,2,0,,0,[]
overgrowncarrot1/CVE-2023-24078,CVE-2023-24078 for FuguHub / BarracudaDrive,https://github.com/overgrowncarrot1/CVE-2023-24078,['cve-2 OR cve_2'],1,2023-06-17T03:44:02+0000,3,0,Python,1,['CVE-2023-24078']
