match,match_weight,repo_url,repo_full_name,repo_id
VU#957,0.02272727,https://github.com/tmenochet/PowerScan,tmenochet/PowerScan,322603394
VU#957,0.01754386,https://github.com/AndresFDev/PS4Exploit900,AndresFDev/PS4Exploit900,496468397
VU#957,0.00900901,https://github.com/sambacha/metamask-exploit,sambacha/metamask-exploit,474791434
VU#957,0.00671141,https://github.com/flazarte/cyberex,flazarte/cyberex,442655946
VU#957,0.00325733,https://github.com/Saket-Upadhyay/CS6190-return-oriented-programming,Saket-Upadhyay/CS6190-return-oriented-programming,542105277
VU#957,0.00280899,https://github.com/Pargo18/Applying-Deep-Learning-vs-Machine-Learning-models-to-reproduce-dry-spell-sequences,Pargo18/Applying-Deep-Learning-vs-Machine-Learning-models-to-reproduce-dry-spell-sequences,439721159
VU#957,0.00175439,https://github.com/mastroalex/elasto-plastic,mastroalex/elasto-plastic,440547753
VU#957,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#957,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#957,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
VU#957,0.00050327,https://github.com/rg-13/BetterSploit,rg-13/BetterSploit,423256511
