full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-11-16T03:07:41+0000,13126,5048,Python,701,[]
suljov/Hacking-linux,Hacking linux,https://github.com/suljov/Hacking-linux,['exploit'],1,2022-11-16T00:16:13+0000,794,2,,0,[]
Z3R0W4R3/CVE-2022-0847-DirtyPipe-Exploits,A collection of exploits and documentation that can be used to exploit the Linux Dirty Pipe vulnerability.,https://github.com/Z3R0W4R3/CVE-2022-0847-DirtyPipe-Exploits,"['cve-2 OR cve_2', 'exploit']",2,2022-11-16T03:50:57+0000,7,0,C,0,['CVE-2022-0847']
JF10R/EDB-ID44068,Exploit-DB ID 44068 code in Python3,https://github.com/JF10R/EDB-ID44068,['exploit'],1,2022-11-16T02:16:53+0000,4,0,Python,0,[]
JorgeCambrano/RCE,None,https://github.com/JorgeCambrano/RCE,['rce'],1,2022-11-16T02:15:43+0000,312,0,JavaScript,1,[]
Brean0/exploitPotential,None,https://github.com/Brean0/exploitPotential,['exploit'],1,2022-11-16T01:15:55+0000,105,0,Jupyter Notebook,0,[]
zeroc00I/eternalnoobchallenges,This repository contains some challenges made to the understanding of how exploit some scenarios where there are security vulnerabilities and help to think about how to mitigate them =)  ,https://github.com/zeroc00I/eternalnoobchallenges,['exploit'],1,2022-11-16T00:25:54+0000,4,0,PHP,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANyy,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANyy,['exploit'],1,2022-11-16T00:10:09+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANyy,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANyy,['exploit'],1,2022-11-16T00:09:22+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANyy,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANyy,['exploit'],1,2022-11-16T00:07:57+0000,1,1,,0,[]
JerryLIU-Junzhe/rces-final-project,None,https://github.com/JerryLIU-Junzhe/rces-final-project,['rce'],1,2022-11-16T00:31:05+0000,5,0,Jupyter Notebook,0,[]
megasploit7/MegaSploit,nan,https://github.com/megasploit7/MegaSploit,['sploit'],1,2022-11-16T00:40:28+0000,164,0,Shell,0,[]
blacklanternsecurity/dp_cryptomg,"Another tool for exploiting CVE-2017-9248, a cryptographic weakness in Telerik UI for ASP.NET AJAX dialog handler.",https://github.com/blacklanternsecurity/dp_cryptomg,['exploit'],1,2022-11-16T02:20:59+0000,75,32,Python,5,['CVE-2017-9248']
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-16T01:09:21+0000,11450,119,,14,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-11-16T02:09:11+0000,52793,26,,10,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-11-16T01:41:31+0000,6237,50,,4,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-11-16T04:38:15+0000,615155,221,REXX,28,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-11-16T04:04:22+0000,18603,38,Go,13,[]
T3slaa/pwnkit-pwn,"It is a simple script coded in bash scripting to exploit the PwnKit vulnerability (cve-2021-4034), the idea of this is to try to automate the exploitation of this vulnerability as much as possible.",https://github.com/T3slaa/pwnkit-pwn,['exploit'],1,2022-11-16T04:05:54+0000,117,3,Shell,1,['CVE-2021-4034']
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-11-16T01:10:19+0000,932,0,,0,[]
Threekiii/Awesome-Redteam,一个红队知识仓库,https://github.com/Threekiii/Awesome-Redteam,['exploit'],1,2022-11-16T01:59:55+0000,3237,1589,Python,283,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-11-16T00:38:23+0000,395399,3,Jupyter Notebook,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-11-16T04:47:30+0000,11850,4701,TypeScript,688,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-11-16T02:01:04+0000,2892,139,HTML,29,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-11-16T04:01:23+0000,285232,544,Python,144,[]
