full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2024-03-09T02:10:25+0000,3423,3282,PowerShell,808,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-09T03:40:58+0000,11075,0,C#,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-03-09T00:10:52+0000,16430,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-03-09T00:10:59+0000,30437,2,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-03-09T00:11:10+0000,76333,0,,0,[]
wea-f/ByePassHub,"550+ UNRESTRICTED unblockers, games, cheats, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-03-09T03:44:06+0000,382,28,,16,[]
iAnonymous3000/awesome-pentest-checklist,"A comprehensive, step-by-step penetration testing checklist for ethical hackers. Covers pre-engagement, information gathering, analysis, exploitation, reporting, and more. Ideal for both beginners and pros. ",https://github.com/iAnonymous3000/awesome-pentest-checklist,['exploit'],1,2024-03-09T02:04:20+0000,7,1,,1,[]
afonsovitorio/cve_sandbox,"A curated list of all the CVEs, the respective PoC if found and a docker/vm to test it.",https://github.com/afonsovitorio/cve_sandbox,['cve poc'],1,2024-03-09T03:16:17+0000,49730,0,CSS,0,[]
Jeetu855/Binary-Exploitation,None,https://github.com/Jeetu855/Binary-Exploitation,['exploit'],1,2024-03-09T04:21:30+0000,119,0,Python,0,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-09T04:52:35+0000,117,0,C#,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-09T05:00:41+0000,1350,0,,0,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2024-03-09T04:41:01+0000,2142,0,Python,12,[]
MarkesTea/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/MarkesTea/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-09T04:50:36+0000,839,0,C#,0,[]
Megabyte-256/R3L0AD3D,"A site with the best proxies, unblockers, hacks and exploits!!",https://github.com/Megabyte-256/R3L0AD3D,['exploit'],1,2024-03-09T04:07:17+0000,25919,1,HTML,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-aa,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-aa,['exploit'],1,2024-03-09T00:32:57+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-aa,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-aa,['exploit'],1,2024-03-09T00:33:41+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-aa,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-aa,['exploit'],1,2024-03-09T00:34:22+0000,2,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-aa,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-aa,['exploit'],1,2024-03-09T00:35:00+0000,2,1,,0,[]
tr1pl3ight/CVE-2024-23113-POC,CVE-2024-23113 FortiOS SSL VPN RCE,https://github.com/tr1pl3ight/CVE-2024-23113-POC,"['cve poc', 'cve-2 OR cve_2', 'rce']",3,2024-03-09T03:14:16+0000,2,0,,0,['CVE-2024-23113']
CharonDefalt/CVE-2024-27198-RCE,None,https://github.com/CharonDefalt/CVE-2024-27198-RCE,"['cve-2 OR cve_2', 'rce']",2,2024-03-09T04:09:09+0000,0,0,Python,0,['CVE-2024-27198']
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-03-09T04:06:45+0000,168289,0,Python,0,[]
car-axle-client/car-axle-client,"A bookmarklet menu/client with bookmarklet hacks, exploits, games, scripts, and proxies. Unblocked, all in one place.",https://github.com/car-axle-client/car-axle-client,['exploit'],1,2024-03-09T02:14:29+0000,7335,55,TypeScript,52,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-03-09T00:20:55+0000,843819,3,Jupyter Notebook,1,[]
