full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-05-16T00:26:10+0000,55068,302,Ruby,88,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-05-16T02:32:40+0000,271949,156,REXX,15,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-b,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-b,['exploit'],1,2022-05-16T01:10:24+0000,1,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-b,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-b,['exploit'],1,2022-05-16T01:07:58+0000,2,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-b,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-b,['exploit'],1,2022-05-16T01:06:36+0000,1,0,,0,[]
afmepia/tunzs,A collection of JavaScript engine CVEs with PoCs,https://github.com/afmepia/tunzs,['cve poc'],1,2022-05-16T00:51:34+0000,0,0,,0,[]
Loddy-02/xploit,Metasploit Generator,https://github.com/Loddy-02/xploit,['metasploit module OR payload'],1,2022-05-16T01:13:49+0000,15,0,Shell,0,[]
akr3ch/WebCacheDeception,A simple bash script for Web Cache Deception exploitation.,https://github.com/akr3ch/WebCacheDeception,['exploit'],1,2022-05-16T03:47:38+0000,2,0,Shell,0,[]
7heKnight/CVE-2020-0688,CVE-2020-0688_Microsoft Exchange default MachineKeySection deserialize vulnerability,https://github.com/7heKnight/CVE-2020-0688,['cve-2 OR cve_2'],1,2022-05-16T02:36:15+0000,630,0,Python,1,['CVE-2020-0688']
Unknown56406516401563456/Laugh-Exploit,An Roblox Executor Extremely Op Sploit I Would Say Its Level 7-6 Have Fun The Key Doesn't Change Everyday So Yeah Have Fun E.,https://github.com/Unknown56406516401563456/Laugh-Exploit,"['exploit', 'sploit']",2,2022-05-16T03:38:39+0000,6,0,,0,[]
jajajag/Safe-RCE,Safe-RCE,https://github.com/jajajag/Safe-RCE,['rce'],1,2022-05-16T03:00:01+0000,22,0,Python,0,[]
hou5/CVE-2022-1388,CVE-2022-1388_goby_pocsuite3,https://github.com/hou5/CVE-2022-1388,['cve-2 OR cve_2'],1,2022-05-16T01:04:35+0000,5,1,Python,0,['CVE-2022-1388']
Wrin9/CVE-2021-43287,CVE-2021-43287_GoCD_fileread_POC_EXP,https://github.com/Wrin9/CVE-2021-43287,"['cve poc', 'cve-2 OR cve_2']",2,2022-05-16T01:44:12+0000,5,3,Python,0,['CVE-2021-43287']
Wrin9/CNVD-2021-09505_RCE,None,https://github.com/Wrin9/CNVD-2021-09505_RCE,"['cnvd-c OR cnvd-2 OR cnnvd-2', 'rce']",2,2022-05-16T01:45:44+0000,1,4,Python,0,['CNVD-2021-09505']
UNICORDev/exploit-CVE-2021-3560,Exploit for CVE-2021-3560 (Polkit),https://github.com/UNICORDev/exploit-CVE-2021-3560,"['cve-2 OR cve_2', 'exploit']",2,2022-05-16T02:59:16+0000,68,2,Python,0,['CVE-2021-3560']
UNICORDev/exploit-CVE-2021-22204,Exploit for CVE-2021-22204 (ExifTool),https://github.com/UNICORDev/exploit-CVE-2021-22204,"['cve-2 OR cve_2', 'exploit']",2,2022-05-16T02:18:50+0000,65,3,Python,0,['CVE-2021-22204']
ComuGamersES/sentey,"Protect your Spigot server against common IP forwarding exploits, as well as blocking unknown BungeeCord and/or Velocity proxies.",https://github.com/ComuGamersES/sentey,['exploit'],1,2022-05-16T02:20:33+0000,87,10,Java,0,[]
0dayIg0r/0dayIg0r,nan,https://github.com/0dayIg0r/0dayIg0r,['0day'],1,2022-05-16T00:35:34+0000,20,0,,0,[]
hungnguyennaz/NeonPaper,A Paper fork that aim for the Performance and Exploits Fixing,https://github.com/hungnguyennaz/NeonPaper,['exploit'],1,2022-05-16T02:02:36+0000,58,2,Shell,0,[]
zan8in/afrog,一个挖洞工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-05-16T00:53:22+0000,3090,239,Go,45,[]
MathieuLsr/SystemExploitProjet,Projet EL-3032 – ESIEE 2022,https://github.com/MathieuLsr/SystemExploitProjet,['exploit'],1,2022-05-16T00:20:13+0000,37,0,C,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-05-16T01:50:23+0000,63822,2739,,337,[]
0zBug/HookingService,A simple module to spoof and hook instances and values in roblox,https://github.com/0zBug/HookingService,['exploit'],1,2022-05-16T01:11:00+0000,4,1,Lua,0,[]
