match,match_weight,repo_url,repo_full_name,repo_id
GHSA-29G3-96G3-JG6C,0.50000000,https://github.com/Live-Hack-CVE/CVE-2023-22483,Live-Hack-CVE/CVE-2023-22483,592566955
GHSA-29G3-96G3-JG6C,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
GHSA-29G3-96G3-JG6C,0.00001133,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-29G3-96G3-JG6C,0.00000388,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-29G3-96G3-JG6C,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
