full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-28T04:06:27+0000,728510,27083,Ruby,12184,[]
bloxain/Roblox,"A Script For Roblox supported by krnl,trigon,synapse and uses synapse x undected funcs fast load with files and supports 8+ Games!",https://github.com/bloxain/Roblox,['exploit'],1,2022-04-28T00:16:08+0000,163,2,Lua,1,[]
testivy/springboot-actuator-spring-cloud-function-rce,Spring Cloud Function SPEL injection with the help of actuator.,https://github.com/testivy/springboot-actuator-spring-cloud-function-rce,['rce'],1,2022-04-28T02:45:03+0000,5,0,Java,0,[]
TheFunnyMan120/PrecHub,Exploits for various roblox games,https://github.com/TheFunnyMan120/PrecHub,['exploit'],1,2022-04-28T00:40:03+0000,15,1,Lua,1,[]
killvxk/awesome_shell_loaders,shellcode-loaders and beacon-loaders,https://github.com/killvxk/awesome_shell_loaders,['shellcode'],1,2022-04-28T07:07:04+0000,22,12,,2,[]
h3v0x/CVE-2022-29464,WSO2 RCE (CVE-2022-29464) ,https://github.com/h3v0x/CVE-2022-29464,"['cve-2 OR cve_2', 'rce']",2,2022-04-28T05:18:56+0000,6,2,Python,0,['CVE-2022-29464']
msam13/wyze-cam-firmware-analysis, The firmware for the Wyze Cam V3 is hosted on the website of its manufacturer for anyone to download. We plan to download the firmware and perform a variety of analysis techniques on it until we have a solid understanding of the device and/or have identif,https://github.com/msam13/wyze-cam-firmware-analysis,['exploit'],1,2022-04-28T04:18:23+0000,1,1,Shell,0,[]
Exploitables/ExFreePool-Vulnerability,My research into taking advantage of ExFreePool primitives.,https://github.com/Exploitables/ExFreePool-Vulnerability,['exploit'],1,2022-04-28T00:20:45+0000,558,1,C,1,[]
Mengnali-Dou/100-Days-Learn-Android-Exploit,100-Days-Learn-Android-Exploit,https://github.com/Mengnali-Dou/100-Days-Learn-Android-Exploit,['exploit'],1,2022-04-28T07:26:42+0000,272,1,Java,0,[]
Skotizo/CVE-2021-43129,Vulnerability in D2L Brightspace's Learning Management System(LMS),https://github.com/Skotizo/CVE-2021-43129,"['cve-2 OR cve_2', 'exploit']",2,2022-04-28T02:24:22+0000,140,1,,0,['CVE-2021-43129']
bankThanabat/remote-code-execution,build remote code execution using node.js ,https://github.com/bankThanabat/remote-code-execution,['remote code execution'],1,2022-04-28T07:47:17+0000,56,0,JavaScript,0,[]
SamOBoy97/SamSploit,A professional ethical hacking tool. ,https://github.com/SamOBoy97/SamSploit,['sploit'],1,2022-04-28T09:07:19+0000,18,3,Python,0,[]
zxzxz1/Exploit_nokey,None,https://github.com/zxzxz1/Exploit_nokey,['exploit'],1,2022-04-28T00:21:39+0000,36048,0,Lua,0,[]
ComuGamersES/sentey,"Protect your Spigot server against IP forwarding exploits, as well as blocking unknown BungeeCord and/or Velocity proxies.",https://github.com/ComuGamersES/sentey,['exploit'],1,2022-04-28T02:02:22+0000,79,9,Java,0,[]
k0zulzr/CVE-2022-24086-RCE,None,https://github.com/k0zulzr/CVE-2022-24086-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-04-28T08:46:28+0000,2,2,,2,['CVE-2022-24086']
PeiQi0/PeiQi-WIKI-Book,面向网络安全从业者的知识文库🍃,https://github.com/PeiQi0/PeiQi-WIKI-Book,['0day'],1,2022-04-28T02:46:17+0000,524694,542,,115,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2022-04-28T01:25:26+0000,236,0,,0,[]
doudoudedi/hackEmbedded,This tool is used for backdoor and shellcode generation for various architecture devices,https://github.com/doudoudedi/hackEmbedded,['shellcode'],1,2022-04-28T08:32:42+0000,15,0,Python,0,[]
aminesayagh/devoirSystemeExploitation,None,https://github.com/aminesayagh/devoirSystemeExploitation,['exploit'],1,2022-04-28T05:25:48+0000,7,0,TypeScript,0,[]
TKratter/ee048843,"This is the repo of the ""Exploration and Exploitation in Learning Systems"" course given at the Technion by Ron Meir.",https://github.com/TKratter/ee048843,['exploit'],1,2022-04-28T09:15:59+0000,0,0,Python,0,[]
souravbaghz/ble-name-exploitor,Script that write/updates Device Local Name of BLE devices like smart watches & others.,https://github.com/souravbaghz/ble-name-exploitor,['exploit'],1,2022-04-28T07:17:04+0000,0,0,Shell,0,[]
Omega248/qb-banktruck,"A Bank Truck script with difficulty levels for better payouts and unique items, there are a lot of checks within the script to ensure that the script can not be exploited/abused. The script is very customizable and the Ai is pretty intelligent for GTA stan",https://github.com/Omega248/qb-banktruck,['exploit'],1,2022-04-28T09:45:06+0000,0,0,Lua,0,[]
ShaikUsaf/packages_apps_Bluetooth_AOSP10_r33_CVE-2021-0329,None,https://github.com/ShaikUsaf/packages_apps_Bluetooth_AOSP10_r33_CVE-2021-0329,['cve-2 OR cve_2'],1,2022-04-28T08:44:31+0000,0,0,Java,0,['CVE-2021-0329']
trollfacenan/kohl-sploit-but-for-synapse-and-base64-xd,None,https://github.com/trollfacenan/kohl-sploit-but-for-synapse-and-base64-xd,['sploit'],1,2022-04-28T08:36:41+0000,0,0,,0,[]
ShaikUsaf/packages_apps_Bluetooth_AOSP10_r33_CVE-2021-0328,None,https://github.com/ShaikUsaf/packages_apps_Bluetooth_AOSP10_r33_CVE-2021-0328,['cve-2 OR cve_2'],1,2022-04-28T08:35:20+0000,0,0,Java,0,['CVE-2021-0328']
Satheesh575555/linux-4.19.72_CVE-2021-45485,None,https://github.com/Satheesh575555/linux-4.19.72_CVE-2021-45485,['cve-2 OR cve_2'],1,2022-04-28T07:40:58+0000,0,0,C,0,['CVE-2021-45485']
anlongda/rce,HW行动中可以直接rce目标服务器的漏洞集合,https://github.com/anlongda/rce,['rce'],1,2022-04-28T07:26:58+0000,0,0,,0,[]
Nariod/Laz-y-templates,Laz-y project compatible C# templates for shellcode injection.,https://github.com/Nariod/Laz-y-templates,['shellcode'],1,2022-04-28T07:13:41+0000,0,0,C#,0,[]
Donny2134/DonnySploit-Revamp,None,https://github.com/Donny2134/DonnySploit-Revamp,['sploit'],1,2022-04-28T00:58:25+0000,0,0,,0,[]
phsk1d/exploits,None,https://github.com/phsk1d/exploits,['exploit'],1,2022-04-28T06:59:44+0000,3,0,Python,0,[]
Satheesh575555/external_expat_AOSP10_r33_CVE-2022-23990,None,https://github.com/Satheesh575555/external_expat_AOSP10_r33_CVE-2022-23990,['cve-2 OR cve_2'],1,2022-04-28T05:39:11+0000,0,0,,0,['CVE-2022-23990']
ZeeXOR/Website,triple a exploit,https://github.com/ZeeXOR/Website,['exploit'],1,2022-04-28T03:53:02+0000,0,0,HTML,0,[]
enceka/cve-2019-2215-3.18,for kernel 3.18.x,https://github.com/enceka/cve-2019-2215-3.18,['cve-2 OR cve_2'],1,2022-04-28T04:05:40+0000,0,0,C,0,['CVE-2019-2215']
RedLeavesChilde/CVE-2021-40444,None,https://github.com/RedLeavesChilde/CVE-2021-40444,['cve-2 OR cve_2'],1,2022-04-28T02:14:10+0000,0,0,,0,['CVE-2021-40444']
farsana-fr/LearnFR,"This is my first GitHub repository, trying to exploit my capabilities. Insha Allah",https://github.com/farsana-fr/LearnFR,['exploit'],1,2022-04-28T01:50:32+0000,0,0,Ruby,0,[]
zan8in/afrog,一个挖洞工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-04-28T06:08:06+0000,2097,153,Go,30,[]
artuyero/pivotool,"pivotool in ethical hacking, as expected, is a simple tool written in bash that could help you in the post exploitation phase to pivot to other systems.",https://github.com/artuyero/pivotool,['exploit'],1,2022-04-28T07:45:04+0000,67,0,Shell,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-04-28T07:07:56+0000,46064,864,Python,205,[]
StringManolo/nbmxbsf,"General Purpouse Telegram Bot. Can act as a RAT, a Ransomware, a post exploitation tool, or just as a core to your custom bot.",https://github.com/StringManolo/nbmxbsf,['exploit'],1,2022-04-28T00:39:29+0000,334,1,TypeScript,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-04-28T08:59:55+0000,91,0,PHP,0,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-04-28T08:48:07+0000,27929,28,Python,5,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-04-28T00:04:08+0000,490273,54,,21,[]
