full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-07T03:30:59+0000,979957,32234,Ruby,13812,[]
Freilichtbuehne/css-selector-exploit,PoC repo that exploits CSS selectors to exfiltrate HTML attributes,https://github.com/Freilichtbuehne/css-selector-exploit,['exploit'],1,2024-02-07T14:33:22+0000,36,1,Python,0,[]
Leocodefocus/CVE-2024-20931-Poc,None,https://github.com/Leocodefocus/CVE-2024-20931-Poc,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-07T00:34:30+0000,112808,1,,0,['CVE-2024-20931']
SparkliTwizzl/anti-exploitation-license,The Anti-Exploitation License (AEL) is a license for people who are sick of their work being exploited or used to cause harm.,https://github.com/SparkliTwizzl/anti-exploitation-license,['exploit'],1,2024-02-07T00:14:36+0000,13,0,,0,[]
yannred/myLastFm,Web app for exploit LasFm API and manage by yourself your scrobbles,https://github.com/yannred/myLastFm,['exploit'],1,2024-02-07T13:37:33+0000,94,0,PHP,0,[]
rockrid3r/CVE-2023-5178,None,https://github.com/rockrid3r/CVE-2023-5178,['cve-2 OR cve_2'],1,2024-02-07T04:55:28+0000,29,0,C,0,['CVE-2023-5178']
wechicken456/CVE-2021-4034-CTF-writeup,None,https://github.com/wechicken456/CVE-2021-4034-CTF-writeup,['cve-2 OR cve_2'],1,2024-02-07T03:50:25+0000,68,1,Python,0,['CVE-2021-4034']
yutianqaq/EntropyCalc_Go,File entropy calculator - Golang,https://github.com/yutianqaq/EntropyCalc_Go,['shellcode'],1,2024-02-07T04:39:30+0000,167,4,Go,0,[]
LibertyAdv/exploiting,🤍 Developer,https://github.com/LibertyAdv/exploiting,['exploit'],1,2024-02-07T10:53:04+0000,16,0,HTML,0,[]
15trs/ALL-EXPLOITS-IN-ONE,CHECK RELEASES TO DOWNLOAD THE EXPLOIT PACK,https://github.com/15trs/ALL-EXPLOITS-IN-ONE,['exploit'],1,2024-02-07T07:29:03+0000,6097,0,,0,[]
