full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-07-27T00:40:50+0000,3360,2737,PowerShell,762,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2022- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2022-07-27T00:25:56+0000,206,40,Shell,13,[]
imhunterand/ae-bot,Mass exploiter shell upload scanner 👽,https://github.com/imhunterand/ae-bot,['exploit'],1,2022-07-27T03:25:33+0000,768,0,Python,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-p,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-p,['exploit'],1,2022-07-27T00:32:14+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-p,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-p,['exploit'],1,2022-07-27T00:31:28+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-p,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-p,['exploit'],1,2022-07-27T00:30:25+0000,1,0,,0,[]
taipansec/post-exploit,None,https://github.com/taipansec/post-exploit,['exploit'],1,2022-07-27T04:41:34+0000,14,0,,0,[]
Trumpiter-max/Tricks-in-web-exploit,Some tricks using in CTFs event,https://github.com/Trumpiter-max/Tricks-in-web-exploit,['exploit'],1,2022-07-27T00:49:25+0000,34,2,JavaScript,0,[]
iamtryingtofindname/Kratos,Private Exploit,https://github.com/iamtryingtofindname/Kratos,['exploit'],1,2022-07-27T04:43:10+0000,192,0,Lua,0,[]
JacobAragon1/Log4j-minecraft-exploit,"We use kali linux and ubuntu to configure a vulnerable version of a minecraft server running log4j. We then use tools like nmap, metasploit, meterpreter, mimicatz, etc to enumerate and exploit the target and perform privilege escalation for our Fullstack A",https://github.com/JacobAragon1/Log4j-minecraft-exploit,"['exploit', 'metasploit module OR payload']",2,2022-07-27T03:17:10+0000,18,0,,0,[]
hktalent/scan4all,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-27T02:59:42+0000,41039,1003,Go,148,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-27T04:18:52+0000,10582,15,Go,5,[]
OctoPvP/Commander,"Yet another Java annotation-based command parsing library, with Dependency Injection inspired by Guice",https://github.com/OctoPvP/Commander,['command injection'],1,2022-07-27T01:55:23+0000,255,4,Java,1,[]
TheFunnyMan120/ExaHub,Exploits for various roblox games,https://github.com/TheFunnyMan120/ExaHub,['exploit'],1,2022-07-27T01:32:37+0000,897,1,,0,[]
hotpotcookie/log4shell-white-box,Log4j vulner testing environment based on CVE-2021-44228. It provide guidance to build the sample infrastructure and the exploit scripts,https://github.com/hotpotcookie/log4shell-white-box,['exploit'],1,2022-07-27T04:23:53+0000,41878,2,Java,1,['CVE-2021-44228']
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-27T00:47:36+0000,52024,310,Ruby,89,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-07-27T00:46:04+0000,220041,3,Jupyter Notebook,0,[]
