match,match_weight,repo_url,repo_full_name,repo_id
GHSA-FH4V-V779-4G2W,0.00028377,https://github.com/20142995/wxvl,20142995/wxvl,889432703
GHSA-FH4V-V779-4G2W,0.00000720,https://github.com/trickest/cve,trickest/cve,454015416
