match,match_weight,repo_url,repo_full_name,repo_id
GHSA-4P9G-QGX9-397P,0.00104603,https://github.com/ARPSyndicate/cvemon,ARPSyndicate/cvemon,357427484
GHSA-4P9G-QGX9-397P,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-4P9G-QGX9-397P,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
