match,match_weight,repo_url,repo_full_name,repo_id
ZDI-CAN-15052,0.50000000,https://github.com/Live-Hack-CVE/CVE-2021-44444,Live-Hack-CVE/CVE-2021-44444,583201912
ZDI-CAN-15052,0.00114679,https://github.com/JoshTech1000/CVE-Details_2022-Analysis,JoshTech1000/CVE-Details_2022-Analysis,576556373
ZDI-CAN-15052,0.00009533,https://github.com/sari3l/Poc-Monitor,sari3l/Poc-Monitor,503688932
ZDI-CAN-15052,0.00008696,https://github.com/adminlove520/Poc-Monitor_v1.0.1,adminlove520/Poc-Monitor_v1.0.1,585471029
ZDI-CAN-15052,0.00004669,https://github.com/ycdxsb/PocOrExp_in_Github,ycdxsb/PocOrExp_in_Github,357437766
ZDI-CAN-15052,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
ZDI-CAN-15052,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
ZDI-CAN-15052,0.00001356,https://github.com/trickest/cve,trickest/cve,454015416
ZDI-CAN-15052,0.00000553,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
ZDI-CAN-15052,0.00000433,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
ZDI-CAN-15052,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
