full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-02T17:02:19+0000,669423,25998,Ruby,11868,[]
razz0r/CVE-2021-44228-Mass-RCE,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists.,https://github.com/razz0r/CVE-2021-44228-Mass-RCE,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2022-01-02T18:32:26+0000,51,4,,1,['CVE-2021-44228']
Haruster/Haruster-CVE-Note,CVE 자료 공부 및 Exploit 작성 레포,https://github.com/Haruster/Haruster-CVE-Note,['exploit'],1,2022-01-02T11:28:40+0000,4,1,Python,0,[]
talking2wall/Vulnerabilities-Exploits-Analysis,A data science project about vulnerabilities and exploits.,https://github.com/talking2wall/Vulnerabilities-Exploits-Analysis,['exploit'],1,2022-01-02T14:19:53+0000,16252,0,Jupyter Notebook,0,[]
kaptantrx/ExploitHavuz,Exploit Havuz Projesi // Python MongoDB,https://github.com/kaptantrx/ExploitHavuz,['exploit'],1,2022-01-02T11:57:06+0000,13,0,Python,0,[]
exp1orer/JNDI-Inject-Exploit,解决FastJson、Jackson、Log4j2、原生JNDI注入漏洞的高版本JDKBypass利用，探测本地可用反序列化gadget达到命令执行、回显命令执行、内存马注入,https://github.com/exp1orer/JNDI-Inject-Exploit,['exploit'],1,2022-01-02T07:21:15+0000,84,159,Java,58,[]
TheMirkin/CVE-List-Public-Exploits,Exploits for various CVEs,https://github.com/TheMirkin/CVE-List-Public-Exploits,['exploit'],1,2022-01-02T09:22:35+0000,134510,0,,0,[]
DANO-AMP/DDOS-project,Exploits _ MIRAI AND SCANNERS _ Layer4 Methods _ Layer7 Methods _ UDP METHODS _ TCP METHODS _ BRUTERS _ VULN _ LISTS,https://github.com/DANO-AMP/DDOS-project,['exploit'],1,2022-01-02T20:34:39+0000,2192,1,C,1,[]
Mohammadmahdi-Mohammadi/RMIDS,Remote Method Invocation in distributed systems. possibility of transferring objects between client & server and also server codes execution in client side,https://github.com/Mohammadmahdi-Mohammadi/RMIDS,['remote code execution'],1,2022-01-02T12:00:59+0000,1692,0,Python,0,[]
thl-cmk/CVE-2021-44228-log4j-check_mk-plugin,None,https://github.com/thl-cmk/CVE-2021-44228-log4j-check_mk-plugin,['cve-2 OR cve_2'],1,2022-01-02T18:40:39+0000,215275,0,Python,0,['CVE-2021-44228']
