full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
r4wd3r/ADPWN,Useful Windows and AD tools,https://github.com/r4wd3r/ADPWN,['exploit'],1,2022-02-20T00:50:17+0000,1838,13,Python,9,[]
calebjswartz/mailbot_executioner,This is a python program that reads code from a drafted email in a gmail account and executes it. Intended to be run on a remote device.,https://github.com/calebjswartz/mailbot_executioner,['remote code execution'],1,2022-02-20T02:21:51+0000,2,0,Python,0,[]
gtx666ti/web-security,"Backdoor Shell Scanner and Web App Filter (SQLI, XSS, RCE, LFI)",https://github.com/gtx666ti/web-security,['rce'],1,2022-02-20T01:44:33+0000,0,0,PHP,0,[]
jammiess/rust-shellcode,Template for writing shellcode in rust,https://github.com/jammiess/rust-shellcode,['shellcode'],1,2022-02-20T01:30:20+0000,0,0,Rust,0,[]
Cracked5pider/ShellcodeTemplate,A easily modifiable shellcode template for Windows x64/x86,https://github.com/Cracked5pider/ShellcodeTemplate,['shellcode'],1,2022-02-20T01:36:55+0000,0,1,C,0,[]
Ruia-ruia/NFC-UAF-exploit-2021,None,https://github.com/Ruia-ruia/NFC-UAF-exploit-2021,['exploit'],1,2022-02-20T01:17:43+0000,0,0,,0,[]
foxtrot/CVE-2021-1965,None,https://github.com/foxtrot/CVE-2021-1965,['cve-2 OR cve_2'],1,2022-02-20T01:58:54+0000,0,0,C,0,['CVE-2021-1965']
Aura18x/AuraX,AuraX is a new Executor Created By Aura18x and Nexure. We are a Level 7 Executor for Roblox. we come with tons of preloaded scripts in its own menu and even host giveaways for beta access from time to time. Hope to see you using AuraX for your next trollin,https://github.com/Aura18x/AuraX,['exploit'],1,2022-02-20T00:33:27+0000,0,0,,0,[]
Blue-PvP/RobloxExploits,None,https://github.com/Blue-PvP/RobloxExploits,['exploit'],1,2022-02-20T00:12:33+0000,0,0,Lua,0,[]
Exploitspacks/CVE-2020-1472,Fancy Zerologon Beta,https://github.com/Exploitspacks/CVE-2020-1472,['cve-2 OR cve_2'],1,2022-02-20T00:06:44+0000,4,0,,0,['CVE-2020-1472']
Younes-Laidoudi/Cockroach-associated-Wolbachia,Urban entomology heavily relies on the use of conventional insecticides for cockroach management. Yet the symbiotic relationship between cockroaches and their endosymbionts such as Wolbachia holds apposite insights that could be exploited for control.  To ,https://github.com/Younes-Laidoudi/Cockroach-associated-Wolbachia,['exploit'],1,2022-02-20T00:26:59+0000,101,0,,0,[]
rootjkqsta/Blog---Bug-Bounty,"Bug Bounty Hunting, Web App Penetration Testing, 0day Hunting",https://github.com/rootjkqsta/Blog---Bug-Bounty,['0day'],1,2022-02-20T00:21:14+0000,0,0,,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-02-20T00:22:27+0000,238878,273,Ruby,81,[]
RobloxArchiver/RemoteModule,"Module for Roblox Exploiting with support for multiple games, has set of remotes to be used easily.",https://github.com/RobloxArchiver/RemoteModule,['exploit'],1,2022-02-20T01:38:23+0000,7,0,Lua,0,[]
nathants/aws-rce,None,https://github.com/nathants/aws-rce,['rce'],1,2022-02-20T01:22:06+0000,173,0,Go,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-02-20T00:58:27+0000,65491,2072,,219,[]
krypton612/ExploitGenMb,None,https://github.com/krypton612/ExploitGenMb,['exploit'],1,2022-02-20T01:55:15+0000,6,0,Python,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-02-20T01:09:55+0000,3527706,13,Python,3,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-02-20T01:21:17+0000,7096,51,HTML,12,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-02-20T01:19:05+0000,20116,2,Python,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-02-20T00:03:44+0000,467194,46,,21,[]
kryptops/lycanthropy,Java DNS Post Exploitation Tool,https://github.com/kryptops/lycanthropy,['exploit'],1,2022-02-20T00:08:26+0000,3728,8,Python,1,[]
IUploadExploits/Enki-X-DailyXploits,Its our new exploits we made together using teamview thanks! youtube - https://www.youtube.com/channel/UCJ_EIpyHPlWlKJ-BRZ57Rrg,https://github.com/IUploadExploits/Enki-X-DailyXploits,['exploit'],1,2022-02-20T02:41:12+0000,0,0,,0,[]
