full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-07T16:00:04+0000,774804,27901,Ruby,12418,[]
G00Dway/BlestSploit,"BlestSploit Framework, Blest Boyz ekibinden Exploits, Payloads, Posts ve Daha Fazlası gibi yayınlanmış modüllerle bir framework!",https://github.com/G00Dway/BlestSploit,"['exploit', 'sploit']",2,2022-08-07T10:15:19+0000,251,3,Python,0,[]
secnate/Exploit-Education-CTFs,Repository of Nathan's solutions to Exploit Education CTFs,https://github.com/secnate/Exploit-Education-CTFs,['exploit'],1,2022-08-07T00:11:01+0000,16,0,Python,0,[]
HuskyHacks/binary-exploitation-defenses-tsar,Code for An Oral History of Binary Exploitation Defenses,https://github.com/HuskyHacks/binary-exploitation-defenses-tsar,['exploit'],1,2022-08-07T16:52:06+0000,17,0,Jupyter Notebook,0,[]
jiro-too/ShellCodeInjector,Undetectable shell code injector,https://github.com/jiro-too/ShellCodeInjector,['shellcode'],1,2022-08-07T14:54:47+0000,91784,0,C++,0,[]
MajortomVR/exploits,None,https://github.com/MajortomVR/exploits,['exploit'],1,2022-08-07T08:11:33+0000,12,0,Python,0,[]
morph3/gizligizli,A steganography based shellcode hider to bypass AV,https://github.com/morph3/gizligizli,['shellcode'],1,2022-08-07T00:30:23+0000,240,2,Python,0,[]
Gan02s/exe-to-doc-exploits,exe-to-doc-exploits,https://github.com/Gan02s/exe-to-doc-exploits,['exploit'],1,2022-08-07T10:05:34+0000,9555,9,,0,[]
Gan02s/PDF-DOC-XLS-EXPLOIT,None,https://github.com/Gan02s/PDF-DOC-XLS-EXPLOIT,['exploit'],1,2022-08-07T13:11:16+0000,8615,10,C++,1,[]
Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,None,https://github.com/Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,['exploit'],1,2022-08-07T10:07:32+0000,86775,8,C#,0,[]
achelabov/exploitDB,None,https://github.com/achelabov/exploitDB,['exploit'],1,2022-08-07T11:41:57+0000,14,0,Go,0,[]
SanWatty/ExploitingAnaChan,A simple vulnerable android version detector & exploit injector. ,https://github.com/SanWatty/ExploitingAnaChan,['exploit'],1,2022-08-07T16:26:48+0000,757,0,Python,0,[]
NSHoffman/N7ZedsMut,Mutator for Killing Floor which modifies vanilla ZEDs providing them with new appearance and behaviour features + fixes a bunch of well-known issues and exploits which could negatively affect the original gameplay.,https://github.com/NSHoffman/N7ZedsMut,['exploit'],1,2022-08-07T13:27:09+0000,21441,0,UnrealScript,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-08-07T02:30:18+0000,2265,37,,1,[]
Daniil547/js-executor-rest,"Remote code execution service, exposes a REST API. Uses Spring(Boot, MVC) and GraalVM/GraalJS",https://github.com/Daniil547/js-executor-rest,['remote code execution'],1,2022-08-07T10:56:01+0000,116,1,Java,0,[]
MastMind/PE-infector,Crossplatform tool for inject shellcode into .exe and .dll binaries (x86 and x64),https://github.com/MastMind/PE-infector,['shellcode'],1,2022-08-07T10:27:43+0000,51,22,C,7,[]
Piplureez/Exploits,None,https://github.com/Piplureez/Exploits,['exploit'],1,2022-08-07T14:25:42+0000,118,0,,0,[]
lele8/CVE-2020-1472,Exploit for zerologon cve-2020-1472,https://github.com/lele8/CVE-2020-1472,"['cve-2 OR cve_2', 'exploit']",2,2022-08-07T11:39:29+0000,104,4,Python,0,['CVE-2020-1472']
asivery/netmd-exploits,A collection of netmd exploits usable with netmd-js,https://github.com/asivery/netmd-exploits,['exploit'],1,2022-08-07T00:23:10+0000,1597,2,TypeScript,2,[]
bceyhann/Python-Web-Scrapping-Script-With-MySql-Database,"This script is made for scrap exploit names and the links that contains definition on ""https://www.vulnerability-lab.com/"" and store scrapped data to MySql Database.",https://github.com/bceyhann/Python-Web-Scrapping-Script-With-MySql-Database,['exploit'],1,2022-08-07T07:28:50+0000,10232,0,Python,0,[]
PwnLabMe-Project/Security-Resources,Sharing our knowledge and resources in the field of cyber security.,https://github.com/PwnLabMe-Project/Security-Resources,['exploit'],1,2022-08-07T12:07:09+0000,43269,23,,1,[]
DarkNeos/ygopro-doc,Documents about exploitation of web version of ygopro,https://github.com/DarkNeos/ygopro-doc,['exploit'],1,2022-08-07T06:13:34+0000,173,0,,0,[]
kacperstyslo/exploit-finder,Asynchronous finder of an exploits,https://github.com/kacperstyslo/exploit-finder,['exploit'],1,2022-08-07T10:16:58+0000,866,0,Python,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-e,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-e,['exploit'],1,2022-08-07T01:19:29+0000,1,0,,0,[]
Aloxx/YuuFixer,YuuFixer - Some Minecraft 1.12.2 exploits fixer.,https://github.com/Aloxx/YuuFixer,['exploit'],1,2022-08-07T15:23:56+0000,0,0,,0,[]
fefeyfeshyefygh/rblx-exploit,None,https://github.com/fefeyfeshyefygh/rblx-exploit,['exploit'],1,2022-08-07T14:34:04+0000,995,0,,0,[]
ML-YanGu/AL-SNN-ELM,"The AL-SNN-ELM considers the exploration and exploitation simultaneously in the framework of active learning, which has a significant performance improvement in comparison with the traditional AL-ELM algorithm",https://github.com/ML-YanGu/AL-SNN-ELM,['exploit'],1,2022-08-07T13:35:06+0000,13,0,MATLAB,0,[]
gunh0/exploit-prediction,Follow up EPSS,https://github.com/gunh0/exploit-prediction,['exploit'],1,2022-08-07T09:35:15+0000,6,0,Dockerfile,0,[]
Qoft/Hcaptcha-exploit,Hcapcha exploit found by dort and qoft.,https://github.com/Qoft/Hcaptcha-exploit,['exploit'],1,2022-08-07T02:24:36+0000,20,4,Python,0,[]
dropout1337/HCaptcha-Exploit,allegedly found by qoft and dort.,https://github.com/dropout1337/HCaptcha-Exploit,['exploit'],1,2022-08-07T02:22:28+0000,3,1,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-e,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-e,['exploit'],1,2022-08-07T01:21:21+0000,1,0,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-e,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-e,['exploit'],1,2022-08-07T01:20:25+0000,1,0,,0,[]
HerculesRD/PyUsernameMapScriptRCE,CVE-2007-2447 exploit written in python to get reverse shell,https://github.com/HerculesRD/PyUsernameMapScriptRCE,"['exploit', 'rce']",2,2022-08-07T00:38:23+0000,1,0,Python,0,['CVE-2007-2447']
kjd18/Windows-Exploit-Downloader,A simple script that recursively downloads exploits for a windows system. ,https://github.com/kjd18/Windows-Exploit-Downloader,['exploit'],1,2022-08-07T00:41:35+0000,4,0,Shell,0,[]
