match,match_weight,repo_url,repo_full_name,repo_id
GHSA-PHR3-MPX5-7826,0.00002046,https://github.com/jsteinberg4/cve-retrieval,jsteinberg4/cve-retrieval,577043003
GHSA-PHR3-MPX5-7826,0.00000436,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
