full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-11-29T02:35:30+0000,657957,25700,Ruby,11760,[]
0x1CA3/GoAhead-IPCAM-XSS-and-RCE,An exploit for an XSS and RCE vulnerability in the GoAhead webserver for embedded devices.,https://github.com/0x1CA3/GoAhead-IPCAM-XSS-and-RCE,"['0day', 'exploit', 'rce']",3,2021-11-29T01:42:54+0000,515,3,V,0,[]
hackerAlice/hacking-the-art-of-exploitation,None,https://github.com/hackerAlice/hacking-the-art-of-exploitation,['exploit'],1,2021-11-29T01:57:46+0000,0,0,C,0,[]
mohinparamasivam/php-deserialization-rce-hack10-ctf-2021,None,https://github.com/mohinparamasivam/php-deserialization-rce-hack10-ctf-2021,['rce'],1,2021-11-29T01:48:32+0000,0,0,PHP,0,[]
hackerAlice/the_shellcode_handbook,nan,https://github.com/hackerAlice/the_shellcode_handbook,['shellcode'],1,2021-11-29T01:40:40+0000,0,0,C,0,[]
Nivaskumark/CVE-2020-0114-frameworks_base,None,https://github.com/Nivaskumark/CVE-2020-0114-frameworks_base,['cve-2 OR cve_2'],1,2021-11-29T01:37:12+0000,0,0,,0,['CVE-2020-0114']
nfragakis/DexArbitrageBot,Basic Typescript DEX arbitrage bot to monitor exchanges for price discrepancies and execute trades to exploit these.,https://github.com/nfragakis/DexArbitrageBot,['exploit'],1,2021-11-29T02:36:43+0000,173,0,TypeScript,0,[]
josconno/moria,Python library for interacting with in-memory C structures using data mined from binary DWARF debug info.,https://github.com/josconno/moria,['exploit'],1,2021-11-29T01:01:09+0000,51,0,Python,0,[]
Mlemix/roblox.ls,A Roblox exploiting library that looks like nodejs.,https://github.com/Mlemix/roblox.ls,['exploit'],1,2021-11-29T01:09:22+0000,33,0,Lua,0,[]
divinityMaker/semester-exam,WTF?!DOINB RYZE ][L9 GANG LEADER][ ! IS  BACK ! HOWLINGABYSS WADBÅT HACK 英雄联盟 NEW RUNESይሮጣልANCIENT RUNEGANDALF 魔法 9K LP MACRO GOD ARAM-WARRIOR MODE與男孩 GULAG TELEPORTATION JUTSU ፕራይONን 黃金種植HARVEST ENEMY SOUL FOR EMPEROR VL15T4R?ጥፋት ይመጣል OPGG HACK double cs ,https://github.com/divinityMaker/semester-exam,['exploit'],1,2021-11-29T01:29:03+0000,824,0,HTML,0,[]
Winds-Studio/Surf,fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2021-11-29T01:27:16+0000,74,0,Java,0,[]
c0okB/CVE-2021-22205,CVE-2021-22205 RCE ,https://github.com/c0okB/CVE-2021-22205,"['cve-2 OR cve_2', 'rce']",2,2021-11-29T01:58:10+0000,7522,7,Go,5,['CVE-2021-22205']
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2021-11-29T00:06:26+0000,1534767,1532,Python,524,[]
vi11ain/phoenix-writeup,Writeup for exploit.education/phoenix,https://github.com/vi11ain/phoenix-writeup,['exploit'],1,2021-11-29T00:17:14+0000,315,0,,0,[]
0x1CA3/AnonStress-Stored-XSS-Exploit,An exploit and demonstration on how to exploit a Client Side Stored XSS vulnerability in https://anonstress.com.,https://github.com/0x1CA3/AnonStress-Stored-XSS-Exploit,['exploit'],1,2021-11-29T00:55:51+0000,3848,3,Python,0,[]
sower-j/cyber-project-1,This is a repository for projects done for the Ohio State University Cybersecurity Bootcamp,https://github.com/sower-j/cyber-project-1,['metasploit module OR payload'],1,2021-11-29T00:29:11+0000,4375,0,Shell,0,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2021-11-29T01:07:08+0000,12232,2,Python,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2021-11-29T00:58:59+0000,87,0,PHP,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2021-11-29T00:03:25+0000,428105,35,,19,[]
leonov-av/vulristics,Extensible framework for analyzing publicly available information about vulnerabilities,https://github.com/leonov-av/vulristics,['exploit'],1,2021-11-29T00:31:12+0000,1690,41,Python,6,[]
malwaredllc/byob,"An open-source post-exploitation framework for students, researchers and developers.",https://github.com/malwaredllc/byob,['exploit'],1,2021-11-29T00:05:06+0000,40002,6884,Python,1655,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2021-11-29T00:16:52+0000,195872,255,Ruby,78,[]
Nivaskumark/CVE-2020-0114-frameworks_base,None,https://github.com/Nivaskumark/CVE-2020-0114-frameworks_base,['cve-2 OR cve_2'],1,2021-11-29T02:27:54+0000,0,0,,0,['CVE-2020-0114']
