match,match_weight,repo_url,repo_full_name,repo_id
VU#582384,0.20000000,https://github.com/cbrnrd/Metasploit-Modules,cbrnrd/Metasploit-Modules,80943938
VU#582384,0.03448276,https://github.com/Rexinazor/routersploit,Rexinazor/routersploit,394248331
VU#582384,0.03448276,https://github.com/che-crypto/ANS-Exploitation,che-crypto/ANS-Exploitation,378600177
VU#582384,0.03448276,https://github.com/ethicalhackeragnidhra/Router-Sploit,ethicalhackeragnidhra/Router-Sploit,95892201
VU#582384,0.03448276,https://github.com/threat9/routersploit,threat9/routersploit,55058317
VU#582384,0.03333333,https://github.com/SrCroqueta/RouterSploit-by-threat9,SrCroqueta/RouterSploit-by-threat9,133812420
VU#582384,0.03333333,https://github.com/geekymahar/Router-Exploit,geekymahar/Router-Exploit,126631305
VU#582384,0.03333333,https://github.com/s0wr0b1ndef/The-Router-Exploitation-Framework,s0wr0b1ndef/The-Router-Exploitation-Framework,125007742
VU#582384,0.03030303,https://github.com/IntelSys-iT/RouterSploit,IntelSys-iT/RouterSploit,483254455
VU#582384,0.03030303,https://github.com/abhi007aryan/WiFi-Sploit,abhi007aryan/WiFi-Sploit,260615324
VU#582384,0.03030303,https://github.com/hackme3/RouterSploit,hackme3/RouterSploit,202907052
VU#582384,0.03030303,https://github.com/cndpost/routersploit,cndpost/routersploit,194532302
VU#582384,0.03030303,https://github.com/cyberconsultant3199/Exploitaion-Routersploit,cyberconsultant3199/Exploitaion-Routersploit,189546755
VU#582384,0.03030303,https://github.com/perjayro/RouterSploit,perjayro/RouterSploit,181815970
VU#582384,0.03030303,https://github.com/Aman2406/RouterSploit,Aman2406/RouterSploit,154628386
VU#582384,0.02941176,https://github.com/hucmosin/purelove,hucmosin/purelove,97812266
VU#582384,0.00163934,https://github.com/askumbhojkar/Exploits,askumbhojkar/Exploits,291467140
VU#582384,0.00163934,https://github.com/gottburgm/Exploits,gottburgm/Exploits,106810179
VU#582384,0.00082645,https://github.com/jgamblin/CISA_Enrichment,jgamblin/CISA_Enrichment,445556406
VU#582384,0.00060168,https://github.com/cckuailong/reapoc,cckuailong/reapoc,432587463
VU#582384,0.00030741,https://github.com/AlanFoster/metasploit-docs-spike,AlanFoster/metasploit-docs-spike,262667812
VU#582384,0.00026413,https://github.com/hahwul/mad-metasploit,hahwul/mad-metasploit,102696209
VU#582384,0.00025733,https://github.com/syokake/metasploit-framework,syokake/metasploit-framework,91141820
VU#582384,0.00025628,https://github.com/kongjiexi/metasploit,kongjiexi/metasploit,95047982
VU#582384,0.00025628,https://github.com/CKmaenn/metasploit-framework,CKmaenn/metasploit-framework,94964125
VU#582384,0.00025628,https://github.com/guard3rd/metasploit-framework,guard3rd/metasploit-framework,94722261
VU#582384,0.00025530,https://github.com/Capa-cc/metasploit-framework,Capa-cc/metasploit-framework,100185934
VU#582384,0.00025432,https://github.com/xfinest/metasploit-framework,xfinest/metasploit-framework,112618794
VU#582384,0.00025407,https://github.com/Fadila82/metasploit-framework-lorcon2,Fadila82/metasploit-framework-lorcon2,161615170
VU#582384,0.00025253,https://github.com/porthunter/gosploit,porthunter/gosploit,121117713
VU#582384,0.00025221,https://github.com/fortify24x7/metasploit-framework,fortify24x7/metasploit-framework,117659658
VU#582384,0.00025006,https://github.com/FoxxyOS/metasploit,FoxxyOS/metasploit,131737299
VU#582384,0.00024027,https://github.com/mayanksomani24/metasploit,mayanksomani24/metasploit,119640123
VU#582384,0.00023998,https://github.com/Buzzkillhardball667/metasploit,Buzzkillhardball667/metasploit,120897043
VU#582384,0.00023798,https://github.com/snskiff/metasploit-framework,snskiff/metasploit-framework,126784216
VU#582384,0.00023669,https://github.com/snskiff/metasploit-framework__1,snskiff/metasploit-framework__1,133930484
VU#582384,0.00023646,https://github.com/mdand2000/rapid7-metasploit-framework,mdand2000/rapid7-metasploit-framework,134903460
VU#582384,0.00023646,https://github.com/RuZGaRBeY/metasploit-framework,RuZGaRBeY/metasploit-framework,134635059
VU#582384,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
VU#582384,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
VU#582384,0.00005486,https://github.com/FoxxyOS/exploitdb,FoxxyOS/exploitdb,131738912
VU#582384,0.00005486,https://github.com/ParrotSec/exploitdb,ParrotSec/exploitdb,63003028
VU#582384,0.00005394,https://github.com/yashodhank/exploit-database,yashodhank/exploit-database,104515468
VU#582384,0.00005379,https://github.com/1oid/exploitsearch,1oid/exploitsearch,111814394
VU#582384,0.00005357,https://github.com/R3K1NG/exploit-database,R3K1NG/exploit-database,107473902
VU#582384,0.00005316,https://github.com/Capa-cc/Exploit,Capa-cc/Exploit,114506475
VU#582384,0.00005290,https://github.com/fortify24x7/offensive-security-exploit-database,fortify24x7/offensive-security-exploit-database,117653410
VU#582384,0.00005249,https://github.com/Buzzkillhardball667/exploit-database,Buzzkillhardball667/exploit-database,120898188
VU#582384,0.00005203,https://github.com/Buzzkillhardball667/exploit-database.,Buzzkillhardball667/exploit-database.,124883872
VU#582384,0.00005122,https://github.com/xfinest/exploit-database,xfinest/exploit-database,138446262
VU#582384,0.00005068,https://github.com/kunphiphitb/exploitdb,kunphiphitb/exploitdb,152238433
VU#582384,0.00005041,https://github.com/metoo10987/exploitdb,metoo10987/exploitdb,156733009
VU#582384,0.00005020,https://github.com/TheGableMethod/exploitdb,TheGableMethod/exploitdb,164003708
VU#582384,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
VU#582384,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
VU#582384,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
VU#582384,0.00004630,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
VU#582384,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
VU#582384,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
VU#582384,0.00001186,https://github.com/scipag/vulscan,scipag/vulscan,84558222
VU#582384,0.00001085,https://github.com/samvho/exploit_prediction,samvho/exploit_prediction,454109614
