repo_id,repo_full_name,file,file_sha1,match
436227625,accuknox/samples,django-vm/django_cve_2019_19844_poc/asgi.py,07010c21053b50af8b6c88e2275169a3b396622e,CVE-2019-19844
436227625,accuknox/samples,microservice-demo/src/frontend/static/git.zip,18c32f415a527042cce4dcbbcbfc90f8291cb868,VU#04
436227625,accuknox/samples,microservice-demo/src/frontend/static/git.zip,18c32f415a527042cce4dcbbcbfc90f8291cb868,VU#58
436227625,accuknox/samples,django-vm/accounts/urls.py,3446563c3a9a6435c743a844089a08068df539e3,CVE-2019-19844
436227625,accuknox/samples,polkit-vulnerability/cve-2021-4034.c,7d0e0c956e1abd24e76c7e4248581cb0306fb6b2,CVE-2021-4034
436227625,accuknox/samples,django-vm/django_cve_2019_19844_poc/settings.py,915d71821f317db7679aaf60aaed27a6f9faf68f,CVE-2019-19844
436227625,accuknox/samples,django-vm/README.md,c52a2e8481e2f54ff8d93fd9184aa7853a0fb43d,CVE-2019-19844
436227625,accuknox/samples,django-vm/django_cve_2019_19844_poc/__init__.py,da39a3ee5e6b4b0d3255bfef95601890afd80709,CVE-2019-19844
436227625,accuknox/samples,django-vm/django_cve_2019_19844_poc/wsgi.py,e0747cbba4f72dca175790d506cc37da4355ac05,CVE-2019-19844
436227625,accuknox/samples,django-vm/manage.py,eb821070e9c83506219145d2cfe53689364d0537,CVE-2019-19844
436227625,accuknox/samples,django-vm/django_cve_2019_19844_poc/urls.py,ec9956797ce237a2c7bd1aebb3c0ac5bd19dd8cd,CVE-2019-19844
