match,match_weight,repo_url,repo_full_name,repo_id
VU#273,0.03125000,https://github.com/robertbingaman/dfs-odds,robertbingaman/dfs-odds,560550014
VU#273,0.01694915,https://github.com/francescopisu/CEVEP,francescopisu/CEVEP,471026444
VU#273,0.01694915,https://github.com/francescopisu/CEVEP,francescopisu/CEVEP,470956020
VU#273,0.01694915,https://github.com/sruthishiva/CyberSecurityAnalysis,sruthishiva/CyberSecurityAnalysis,423503448
VU#273,0.00628931,https://github.com/saad-shaikh14/Analyzing-Cats-and-Dogs-Dataset,saad-shaikh14/Analyzing-Cats-and-Dogs-Dataset,593577544
VU#273,0.00456621,https://github.com/k8gege/K8tools,k8gege/K8tools,172221125
VU#273,0.00446429,https://github.com/JackieSinger/rces-final-project-22,JackieSinger/rces-final-project-22,566394473
VU#273,0.00392157,https://github.com/VMunhangane/NETWORK-TD-SOM-Master-thesis,VMunhangane/NETWORK-TD-SOM-Master-thesis,539172997
VU#273,0.00364964,https://github.com/k8gege/Ladon,k8gege/Ladon,219113096
VU#273,0.00245700,https://github.com/leelaz0/AWAE,leelaz0/AWAE,467403905
VU#273,0.00230947,https://github.com/k8gege/PowerLadon,k8gege/PowerLadon,222740271
VU#273,0.00222717,https://github.com/SeanOhAileasa/ptp-post-exploitation-techniques,SeanOhAileasa/ptp-post-exploitation-techniques,515646540
VU#273,0.00216450,https://github.com/SeanOhAileasa/ptp-network-attacks-and-exploits,SeanOhAileasa/ptp-network-attacks-and-exploits,515641178
VU#273,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#273,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#273,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
