full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2022-04-17T06:05:03+0000,6346,3207,Python,689,[]
gsmith257-cyber/EV1L_J3ST3R,"An automated scanning, note taking, and basic exploitation tool",https://github.com/gsmith257-cyber/EV1L_J3ST3R,['exploit'],1,2022-04-17T00:04:57+0000,0,1,Python,0,[]
hyperdefined/LecternCrashFix,Fixes the lectern crash/exploit.,https://github.com/hyperdefined/LecternCrashFix,['exploit'],1,2022-04-17T05:32:30+0000,17,4,Java,3,[]
Curt-Lucas/Vulnerable,"Vulnerabilities, Exploits, POCs, Source Code, Disclosures",https://github.com/Curt-Lucas/Vulnerable,"['exploit', 'vuln poc', 'vulnerability poc']",3,2022-04-17T01:45:59+0000,24955,1,PHP,0,[]
sitiporn/Few-shot-user-intent-detection,This repo will exploit many state of art of few shot detection to classify user intent ,https://github.com/sitiporn/Few-shot-user-intent-detection,['exploit'],1,2022-04-17T05:39:32+0000,575,0,Jupyter Notebook,0,[]
4sploit/4sploit-web-app,My personal web application,https://github.com/4sploit/4sploit-web-app,['sploit'],1,2022-04-17T00:00:04+0000,1209,0,TypeScript,0,[]
SamOBoy97/SamSploit,A professional ethical hacking tool. ,https://github.com/SamOBoy97/SamSploit,['sploit'],1,2022-04-17T07:29:54+0000,15,1,Python,0,[]
datechies/Exploit,None,https://github.com/datechies/Exploit,['exploit'],1,2022-04-17T03:00:24+0000,6072,0,,0,[]
YanMu2020/s2-062,远程代码执行S2-062 CVE-2021-31805验证POC,https://github.com/YanMu2020/s2-062,['cve poc'],1,2022-04-17T08:19:59+0000,7,67,Python,35,['CVE-2021-31805']
GSstarGamer/Roblox-Exploits,Roblox exploits made by me,https://github.com/GSstarGamer/Roblox-Exploits,['exploit'],1,2022-04-17T00:57:14+0000,22,0,Lua,0,[]
DecryptedCC/Empty,Madcat Exploit Loader ,https://github.com/DecryptedCC/Empty,['exploit'],1,2022-04-17T01:18:16+0000,0,0,,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-04-17T00:23:45+0000,269700,301,Ruby,86,[]
