match,match_weight,repo_url,repo_full_name,repo_id
ZSL-2020-5571,0.00117233,https://github.com/zeroscience/advisory,zeroscience/advisory,73128257
ZSL-2020-5571,0.00022158,https://github.com/lbh3110/Metasploit,lbh3110/Metasploit,297422060
ZSL-2020-5571,0.00022085,https://github.com/texasconnection88/METASploit,texasconnection88/METASploit,291259333
ZSL-2020-5571,0.00022041,https://github.com/CyberTKR/Metasploit-Framework,CyberTKR/Metasploit-Framework,296959076
ZSL-2020-5571,0.00021954,https://github.com/vivekpal25/metasploit,vivekpal25/metasploit,308791898
ZSL-2020-5571,0.00021891,https://github.com/numbnet/metasploit-framework,numbnet/metasploit-framework,314638758
ZSL-2020-5571,0.00021877,https://github.com/trixiemixie83/metasploit-frameworkk,trixiemixie83/metasploit-frameworkk,318452449
ZSL-2020-5571,0.00021810,https://github.com/fight165/Metasploit-framework,fight165/Metasploit-framework,366490053
ZSL-2020-5571,0.00021786,https://github.com/darkmind9056/DarkMind9056-Metasploit-Framework,darkmind9056/DarkMind9056-Metasploit-Framework,330395499
ZSL-2020-5571,0.00021739,https://github.com/rieF4/metasploit-framework,rieF4/metasploit-framework,340208573
ZSL-2020-5571,0.00021725,https://github.com/The-Cracker-Technology/metasploit-framework,The-Cracker-Technology/metasploit-framework,344565409
ZSL-2020-5571,0.00021725,https://github.com/isums/metasploit-alpine,isums/metasploit-alpine,342111623
ZSL-2020-5571,0.00021716,https://github.com/drizzt-do-urden-da-drow/Metasploit,drizzt-do-urden-da-drow/Metasploit,344891375
ZSL-2020-5571,0.00021701,https://github.com/kartikrajofficial0773h/metasploit-frameworks,kartikrajofficial0773h/metasploit-frameworks,346991787
ZSL-2020-5571,0.00021584,https://github.com/Evgenyslavik9/Slavik_metasploiter,Evgenyslavik9/Slavik_metasploiter,361194832
ZSL-2020-5571,0.00021524,https://github.com/loathsomeguy/metasploit-framework,loathsomeguy/metasploit-framework,372181196
ZSL-2020-5571,0.00021501,https://github.com/HYPNOTIChippie/metasploit,HYPNOTIChippie/metasploit,374490402
ZSL-2020-5571,0.00021501,https://github.com/dahedgepeth/metasploit,dahedgepeth/metasploit,373962637
ZSL-2020-5571,0.00021487,https://github.com/talentsec/metasploit,talentsec/metasploit,370253962
ZSL-2020-5571,0.00021436,https://github.com/spence-rat/msf5,spence-rat/msf5,490065127
ZSL-2020-5571,0.00021432,https://github.com/kaanfroin/metasploit-framework,kaanfroin/metasploit-framework,385886011
ZSL-2020-5571,0.00021345,https://github.com/ru-faraon/metasploit-framework,ru-faraon/metasploit-framework,372254030
ZSL-2020-5571,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
ZSL-2020-5571,0.00020350,https://github.com/adfoster-r7/metasploit-framework-test-actions,adfoster-r7/metasploit-framework-test-actions,465004247
ZSL-2020-5571,0.00020280,https://github.com/zhangdapeng520/zdpruby_metasploit,zhangdapeng520/zdpruby_metasploit,469605197
ZSL-2020-5571,0.00020268,https://github.com/ParrotSec/metasploit-framework,ParrotSec/metasploit-framework,71667487
ZSL-2020-5571,0.00020206,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
ZSL-2020-5571,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
ZSL-2020-5571,0.00010325,https://github.com/f0ns1/CVE-2020,f0ns1/CVE-2020,353048821
ZSL-2020-5571,0.00008672,https://github.com/sepehrdaddev/packetstorm-exploits,sepehrdaddev/packetstorm-exploits,271076842
ZSL-2020-5571,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
ZSL-2020-5571,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
ZSL-2020-5571,0.00004631,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
ZSL-2020-5571,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
ZSL-2020-5571,0.00001760,https://github.com/trickest/cve,trickest/cve,454015416
ZSL-2020-5571,0.00000469,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
