match,match_weight,repo_url,repo_full_name,repo_id
GHSA-VVF8-2H68-9475,0.00030312,https://github.com/daxtar2/Guts,daxtar2/Guts,801551333
GHSA-VVF8-2H68-9475,0.00003574,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
