full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-07-11T01:50:20+0000,1017603,33302,Ruby,13803,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-07-11T17:50:19+0000,16752,6982,Python,857,[]
rapid7/metasploit-omnibus,Packaging metasploit-framework with omnibus,https://github.com/rapid7/metasploit-omnibus,['metasploit module OR payload'],1,2024-07-11T15:02:10+0000,1546,239,Ruby,199,[]
BuffaloWill/oxml_xxe,A tool for embedding XXE/XML exploits into different filetypes,https://github.com/BuffaloWill/oxml_xxe,['exploit'],1,2024-07-11T01:54:08+0000,2701,1013,Ruby,233,[]
techdivision/import-cli-simple,"This the meta package for Pacemaker Community, a Symfony based CLI application that provides import functionality for products, categories, attributes, and attribute-sets. The default format is CSV, adapters for XML are also available. The application can ",https://github.com/techdivision/import-cli-simple,['command injection'],1,2024-07-11T13:56:58+0000,8500,69,PHP,17,[]
0xdea/tactical-exploitation,Modern tactical exploitation toolkit.,https://github.com/0xdea/tactical-exploitation,['exploit'],1,2024-07-11T09:47:14+0000,478,782,Python,118,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-07-11T02:06:04+0000,710,0,Python,0,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2024-07-11T21:04:22+0000,365,0,Shell,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-07-11T04:31:44+0000,842610,468,REXX,44,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-07-11T00:35:16+0000,478656,6214,,1144,[]
