repo_id,repo_full_name,file,file_sha1,match
465634788,Threekiii/Vulhub-Reproduce,GitLab 远程命令执行漏洞 CVE-2021-22205.md,006c831c10ca6c2ef35de7fa851adc0f2fc3fec6,CVE-2021-22204
465634788,Threekiii/Vulhub-Reproduce,GitLab 远程命令执行漏洞 CVE-2021-22205.md,006c831c10ca6c2ef35de7fa851adc0f2fc3fec6,CVE-2021-22205
465634788,Threekiii/Vulhub-Reproduce,Apache Tomcat AJP 文件包含漏洞 CVE-2020-1938.md,0932289fb6d8bf6aab1b2612acdfc372a8882ded,CNVD-2020-10487
465634788,Threekiii/Vulhub-Reproduce,Apache Tomcat AJP 文件包含漏洞 CVE-2020-1938.md,0932289fb6d8bf6aab1b2612acdfc372a8882ded,CVE-2020-1938
465634788,Threekiii/Vulhub-Reproduce,Struts2 S2-061 远程代码执行漏洞 CVE-2020-17530.md,0bdb29a79085ad44bf290370d1454797a5157401,CVE-2020-17530
465634788,Threekiii/Vulhub-Reproduce,Wordpress 4.6 任意命令执行漏洞 PwnScriptum.md,0c634b348d29f6580a928de659874f11debbc693,CVE-2016-10033
465634788,Threekiii/Vulhub-Reproduce,Apache APISIX 默认密钥漏洞 CVE-2020-13945.md,0e6a17070c3a5a553604beeadc4c29ea5743e9cc,CVE-2020-13945
465634788,Threekiii/Vulhub-Reproduce,Adobe ColdFusion 文件读取漏洞 CVE-2010-2861.md,1047a14b52d8a60a2708011ed97e019b940b7134,CVE-2010-2861
465634788,Threekiii/Vulhub-Reproduce,Struts2 S2-045 远程代码执行漏洞 CVE-2017-5638.md,1076e0a44936d1a2b706f16ad63930326dc6d4d5,CVE-2017-5638
465634788,Threekiii/Vulhub-Reproduce,Django GIS SQL注入漏洞 CVE-2020-9402.md,1098550e6822457c0b31949cfd9fe3a21059e183,CVE-2020-9402
