match,match_weight,repo_url,repo_full_name,repo_id
GHSA-Q967-Q4J8-637H,0.01886792,https://github.com/h00die-gr3y/Metasploit,h00die-gr3y/Metasploit,525843929
GHSA-Q967-Q4J8-637H,0.00018369,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
GHSA-Q967-Q4J8-637H,0.00000905,https://github.com/0xMarcio/cve,0xMarcio/cve,805332779
GHSA-Q967-Q4J8-637H,0.00000895,https://github.com/cve-sandbox-bot/cve_sandbox,cve-sandbox-bot/cve_sandbox,761136511
GHSA-Q967-Q4J8-637H,0.00000717,https://github.com/trickest/cve,trickest/cve,454015416
GHSA-Q967-Q4J8-637H,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
