full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-07-09T00:21:45+0000,51991,311,Ruby,88,[]
NlukrcR2qI/dark-life-exploits,None,https://github.com/NlukrcR2qI/dark-life-exploits,['exploit'],1,2022-07-09T03:54:56+0000,5,0,Lua,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-09T00:40:13+0000,9237,10,Go,4,[]
shahnitav/HomeLab-Setup,"HomeLab Setup with a Firewall, SIEM Solution, Exploitable machines and Attacker.",https://github.com/shahnitav/HomeLab-Setup,['exploit'],1,2022-07-09T03:47:30+0000,90,0,,0,[]
edoardottt/awesome-hacker-search-engines,"A list of search engines useful during Penetration testing, vulnerability assessments, red team operations, bug bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2022-07-09T06:44:31+0000,305,2538,,151,[]
asivery/netmd-exploits,A collection of netmd exploits usable with netmd-js,https://github.com/asivery/netmd-exploits,['exploit'],1,2022-07-09T02:02:26+0000,1647,2,TypeScript,2,[]
Itsisspritzyyy/SpritzSploit,SpritzSploit,https://github.com/Itsisspritzyyy/SpritzSploit,['sploit'],1,2022-07-09T02:34:21+0000,15,0,Lua,0,[]
teamssix/cf,云环境利用框架 Cloud Exploitation Framework 方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-09T03:22:27+0000,1253,395,Go,27,[]
flux10n/Exploits-Magento,Magento Exploits,https://github.com/flux10n/Exploits-Magento,['exploit'],1,2022-07-09T01:20:53+0000,11,1,PHP,0,[]
AnonGreyHat/DarkExploit-,None,https://github.com/AnonGreyHat/DarkExploit-,['exploit'],1,2022-07-09T05:29:53+0000,47,1,HTML,0,[]
