full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2024-07-23T11:53:35+0000,28206,11732,Python,1676,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-07-23T15:19:15+0000,16730,7032,Python,857,[]
grantdadams/Rceattle,"TMB based age-structured multi-species model. Estimation, simulation, management strategy evaluation.",https://github.com/grantdadams/Rceattle,['rce'],1,2024-07-23T17:10:42+0000,902424,8,C++,1,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-07-23T02:05:51+0000,458,0,Python,0,[]
nettitude/PoshC2,A proxy aware C2 framework used to aid red teamers with post-exploitation and lateral movement.,https://github.com/nettitude/PoshC2,['exploit'],1,2024-07-23T11:21:07+0000,115679,1734,PowerShell,320,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-07-23T04:31:58+0000,1063050,475,REXX,44,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-07-23T00:35:26+0000,489707,6261,,1148,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-07-23T00:50:27+0000,71076,81,,39,[]
bvoris/bvoris,"My name is Brad Voris and I am a Security Professional who is passionate about technology and scripting. I've been in IT/IS/Cybersecurity since 1999. I have numerous certifications in systems, networking, and security.",https://github.com/bvoris/bvoris,['exploit'],1,2024-07-23T16:48:10+0000,21694,3,,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-07-23T05:04:57+0000,1788786,115,,34,[]
BlackLambert/astrominer,A game of spaceships exploiting astroids.,https://github.com/BlackLambert/astrominer,['exploit'],1,2024-07-23T14:30:10+0000,3246,1,C#,0,[]
vital-information-resource-under-siege/PWN-Challenges,Writeups of some of the Binary Exploitation challenges that I have solved during CTF.,https://github.com/vital-information-resource-under-siege/PWN-Challenges,['exploit'],1,2024-07-23T07:28:35+0000,156772,20,C,3,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-07-23T04:04:00+0000,512227,886,Python,192,[]
IOxCyber/CyberEssentials,"A comprehensive repo delving into the realms of  Network Security concepts, Basic Security Concepts, networking concepts, and essential security tools. This initiative aims to provide a hands-on exploration of crucial aspects within the cybersecurity lands",https://github.com/IOxCyber/CyberEssentials,['zeroday'],1,2024-07-23T16:12:44+0000,632,2,,0,[]
rcevulndev/rcevulndev.github.io,None,https://github.com/rcevulndev/rcevulndev.github.io,['rce'],1,2024-07-23T16:46:32+0000,650,0,HTML,0,[]
