full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-11-10T06:36:26+0000,652558,25549,Ruby,11720,[]
ArthiDa/ExploitAirLineServices,None,https://github.com/ArthiDa/ExploitAirLineServices,['exploit'],1,2021-11-10T14:00:08+0000,3129,0,Java,0,[]
leobonny97/Capture-The-Flag---Nebula,Exploit sulla macchina virtuale Nebula,https://github.com/leobonny97/Capture-The-Flag---Nebula,['exploit'],1,2021-11-10T03:25:24+0000,704,0,,0,[]
MateusNobreSilva/app_send_mail,PHPMailer PHPMailer – A full-featured email creation and transfer class for PHP Test status codecov.io Latest Stable Version Total Downloads License API Docs  Features Probably the world's most popular code for sending email from PHP! Used by many open-sou,https://github.com/MateusNobreSilva/app_send_mail,['command injection'],1,2021-11-10T01:21:15+0000,0,0,PHP,0,[]
joshblack07/UR-Cyber-Security-Red_vs_Blue,University of Richmond Cybersecurity Capstone #2,https://github.com/joshblack07/UR-Cyber-Security-Red_vs_Blue,['metasploit module OR payload'],1,2021-11-10T18:34:27+0000,74,0,,0,[]
tomsey0/bug-bounty-duo,A repo which will help a beginner to learn and exploit the vulnerabilities.,https://github.com/tomsey0/bug-bounty-duo,['exploit'],1,2021-11-10T09:00:58+0000,250,1,,0,[]
faisalfs10x/GitLab-CVE-2021-22205-scanner,None,https://github.com/faisalfs10x/GitLab-CVE-2021-22205-scanner,['cve-2 OR cve_2'],1,2021-11-10T14:03:34+0000,15,0,Python,0,['CVE-2021-22205']
WiiTeo/MiiWAD,MiiWAD is a new Exploit for the wii create by me,https://github.com/WiiTeo/MiiWAD,['exploit'],1,2021-11-10T13:25:50+0000,1,0,C,0,[]
corelight/CVE-2021-42292,"A Zeek package to detect CVE-2021-42292, a Microsoft Excel local privilege escalation exploit.",https://github.com/corelight/CVE-2021-42292,"['cve-2 OR cve_2', 'exploit']",2,2021-11-10T17:16:41+0000,15,0,Zeek,0,['CVE-2021-42292']
rakanbakir/ps4-exploit-host-docker,None,https://github.com/rakanbakir/ps4-exploit-host-docker,['exploit'],1,2021-11-10T10:33:08+0000,3099,0,JavaScript,0,[]
MabelYT/ProjectElemental,"Project Elemental Is An Educational Malware, Designed To Help Find Windows Exploits / Vulnerabilities And Get Them Disclosed Safely.",https://github.com/MabelYT/ProjectElemental,['exploit'],1,2021-11-10T14:46:08+0000,30,1,,0,[]
nitaly31/AirBnB_clone,:house_with_garden: The AirBnB Clone (The console),https://github.com/nitaly31/AirBnB_clone,['shellcode'],1,2021-11-10T02:38:46+0000,137,0,Python,0,[]
hamza07-w/Exploit-Development,None,https://github.com/hamza07-w/Exploit-Development,['exploit'],1,2021-11-10T01:01:22+0000,5161,1,Python,0,[]
goodtaeeun/FuzzFrame,Project to optimize the exploitation transition phase in AFLGo,https://github.com/goodtaeeun/FuzzFrame,['exploit'],1,2021-11-10T01:46:44+0000,15,0,Shell,0,[]
