full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
TheZenTester/cSharpQL,"Some C# code which messes around with enumeration, command injection techniques, and linked servers",https://github.com/TheZenTester/cSharpQL,['command injection'],1,2025-03-05T23:47:17+0000,36,0,C#,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-03-05T17:27:34+0000,1094565,34972,Ruby,14194,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2025-03-05T13:18:11+0000,24778,10076,JavaScript,2237,[]
pratX/asga,Alphanumeric Shellcode Generator for ARM targets,https://github.com/pratX/asga,['shellcode'],1,2025-03-05T06:51:36+0000,376,7,C,3,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB & LLDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2025-03-05T00:41:20+0000,18026,8208,Python,938,[]
commixproject/commix,Automated All-in-One OS Command Injection Exploitation Tool.,https://github.com/commixproject/commix,"['command injection', 'exploit']",2,2025-03-05T05:46:35+0000,6903,4915,Python,848,[]
OWASP-Benchmark/BenchmarkJava,"OWASP Benchmark is a test suite designed to verify the speed and accuracy of software vulnerability detection tools. A fully runnable web app written in Java, it supports analysis by Static (SAST), Dynamic (DAST), and Runtime (IAST) tools that support Java",https://github.com/OWASP-Benchmark/BenchmarkJava,['exploit'],1,2025-03-05T12:49:45+0000,75674,692,Java,1119,[]
fromstayfunny4/Roblox-Synapse,"Roblox Synapse Executor is a top-tier script execution tool for Roblox, valued for its advanced features and stability, enabling seamless Lua scripting for game modifications and customization.",https://github.com/fromstayfunny4/Roblox-Synapse,['exploit'],1,2025-03-05T22:52:42+0000,3,0,,0,[]
abdelhamed-4A/NTI-ZeroSploit-Training,"This repository documents the tasks and projects I completed during my ZeroSploit training program, showcasing my progress and skills in various DevOps technologies and practices.",https://github.com/abdelhamed-4A/NTI-ZeroSploit-Training,['sploit'],1,2025-03-05T22:19:09+0000,0,0,,0,[]
armaansidana2003/CVE-2025-25621,None,https://github.com/armaansidana2003/CVE-2025-25621,['cve-2 OR cve_2'],1,2025-03-05T21:43:37+0000,2,0,,0,['CVE-2025-25621']
armaansidana2003/CVE-2025-25620,None,https://github.com/armaansidana2003/CVE-2025-25620,['cve-2 OR cve_2'],1,2025-03-05T21:38:11+0000,26,0,,0,['CVE-2025-25620']
armaansidana2003/CVE-2025-25618,None,https://github.com/armaansidana2003/CVE-2025-25618,['cve-2 OR cve_2'],1,2025-03-05T21:33:47+0000,2,0,,0,['CVE-2025-25618']
armaansidana2003/CVE-2025-25617,None,https://github.com/armaansidana2003/CVE-2025-25617,['cve-2 OR cve_2'],1,2025-03-05T21:31:29+0000,2,0,,0,['CVE-2025-25617']
armaansidana2003/CVE-2025-25616,None,https://github.com/armaansidana2003/CVE-2025-25616,['cve-2 OR cve_2'],1,2025-03-05T21:28:41+0000,2,0,,0,['CVE-2025-25616']
armaansidana2003/CVE-2025-25615,None,https://github.com/armaansidana2003/CVE-2025-25615,['cve-2 OR cve_2'],1,2025-03-05T21:26:06+0000,2,0,,0,['CVE-2025-25615']
armaansidana2003/CVE-2025-25614,None,https://github.com/armaansidana2003/CVE-2025-25614,['cve-2 OR cve_2'],1,2025-03-05T21:14:37+0000,2,0,,0,['CVE-2025-25614']
LSQUARE14/SQL_to_RCE_Lab,This lab dedicated to learning penetration testing skill with CVE-2016-6662: MySQL Remote Root Code Execution,https://github.com/LSQUARE14/SQL_to_RCE_Lab,"['rce', 'remote code execution']",2,2025-03-05T21:46:05+0000,1930,0,HTML,0,['CVE-2016-6662']
larcen-1/L-RCENFY-site,None,https://github.com/larcen-1/L-RCENFY-site,['rce'],1,2025-03-05T20:58:46+0000,1,0,HTML,0,[]
sobri3195/pegasus-neo,"PEGASUS-NEO is a comprehensive penetration testing framework designed for security professionals and ethical hackers. It combines multiple security tools and custom modules for reconnaissance, exploitation, wireless attacks, web hacking, and more.",https://github.com/sobri3195/pegasus-neo,['exploit'],1,2025-03-05T20:02:05+0000,35,0,Python,0,[]
wrexlua/exploitnamingstandart,The standart for the Exploiting Naming.,https://github.com/wrexlua/exploitnamingstandart,['exploit'],1,2025-03-05T20:03:02+0000,12,1,,0,[]
Rahulgarg2206/Hacking-Tools,"A curated list of penetration testing and ethical hacking tools, organized by category. This compilation includes tools from Kali Linux and other notable sources.",https://github.com/Rahulgarg2206/Hacking-Tools,['exploit'],1,2025-03-05T19:39:35+0000,25,1,,0,[]
