full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Cryptic-Windows-Roblox-Executor/.github,"Cryptic Executor — the #1 undetectable Roblox PC executor in 2025. Free, secure, and loaded with Level 7 exploit power. Run scripts like auto-aim, teleportation, and ESP across all games. Elevate your Roblox experience today!",https://github.com/Cryptic-Windows-Roblox-Executor/.github,['exploit'],1,2025-04-15T23:55:44+0000,7,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-04-15T12:21:30+0000,1107569,35337,Ruby,14261,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2025-04-15T19:14:49+0000,3561,3602,Shell,856,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2025-04-15T16:07:34+0000,7547,7395,Python,764,[]
OHDSI/ArachneExecutionEngine,Arachne Execution Engine is a component used to execute remote SQL or R code. It is used by both Arachne Data Node as well as WebAPI,https://github.com/OHDSI/ArachneExecutionEngine,['remote code execution'],1,2025-04-15T22:36:01+0000,28516,9,PLpgSQL,8,[]
ndeineko/TI-MultiView-data-recovery,Recover entries from a TI-30XS MultiView™ calculator after reset,https://github.com/ndeineko/TI-MultiView-data-recovery,['exploit'],1,2025-04-15T19:26:41+0000,7995,7,,0,[]
audioscavenger/exploit,Linux/UX ultra complete profile,https://github.com/audioscavenger/exploit,['exploit'],1,2025-04-15T16:41:21+0000,8394,0,Rich Text Format,1,[]
corn722/JJsploit,"JJSploit – The legendary free exploit now open to all. Execute basic Lua scripts effortlessly, but stay cautious—its accessibility comes with inherent Roblox TOS risks.",https://github.com/corn722/JJsploit,['exploit'],1,2025-04-15T22:37:28+0000,4,0,C++,0,[]
sunshinegonzo2002/Carbon-Executor,Carbon Executor – Cutting-edge exploit with Level 8 execution and 90% UNC support (Win7-11). Redefine Roblox scripting through bulletproof security and raw processing power.,https://github.com/sunshinegonzo2002/Carbon-Executor,['exploit'],1,2025-04-15T22:37:17+0000,4,0,C++,0,[]
broom177/DX9WARE-Roblox,"DX9WARE – Enterprise-grade external executor with military-grade anti-detection. Customize Lua environments, deploy advanced scripts, and exploit securely with this feature-packed toolkit.",https://github.com/broom177/DX9WARE-Roblox,['exploit'],1,2025-04-15T22:36:35+0000,4,0,C++,0,[]
theendstory102/Arceus-Executor,"Arceus X Exploit & Executor – The ultimate mobile cheating suite for Roblox (Android/iOS). Activate premium hacks, scripts, and mods with zero cost or malware risks—dominate any game with one tap.",https://github.com/theendstory102/Arceus-Executor,['exploit'],1,2025-04-15T22:35:10+0000,4,0,C++,0,[]
apxutekrorkotuk3/Seliware-Executor,Seliware – A cutting-edge Roblox executor built for unparalleled scripting performance. Elevate your game exploits with next-gen execution technology and ultra-low latency.,https://github.com/apxutekrorkotuk3/Seliware-Executor,['exploit'],1,2025-04-15T22:32:56+0000,4,0,C++,0,[]
cjiohukherodot2002/Seliware-Executor,Seliware – A cutting-edge Roblox executor built for unparalleled scripting performance. Elevate your game exploits with next-gen execution technology and ultra-low latency.,https://github.com/cjiohukherodot2002/Seliware-Executor,['exploit'],1,2025-04-15T22:26:17+0000,5,0,C++,0,[]
bronsoneaver/CVE-2025-30406,Use of Hard-coded Cryptographic Key (CWE-321),https://github.com/bronsoneaver/CVE-2025-30406,['cve-2 OR cve_2'],1,2025-04-15T21:53:25+0000,2,0,,0,['CVE-2025-30406']
micaelmaciel/CVE-2024-55211,Cookie-based authentication vulnerability on Tk-Rt-Wr135G,https://github.com/micaelmaciel/CVE-2024-55211,['cve-2 OR cve_2'],1,2025-04-15T20:42:01+0000,3,0,,0,['CVE-2024-55211']
Kisaca-Enes/Exploit,"I am not responsible for any misuse, the responsibility lies entirely with the user.",https://github.com/Kisaca-Enes/Exploit,['exploit'],1,2025-04-15T20:34:32+0000,5,0,Python,0,[]
Jr-Einstein/Remote-Code-Execution-With-Server-Side-Template-Injection,None,https://github.com/Jr-Einstein/Remote-Code-Execution-With-Server-Side-Template-Injection,['remote code execution'],1,2025-04-15T19:46:18+0000,6,0,Python,0,[]
Hackheart-tech/-exploit-lab,Exploits Python cve-2019-9053– by HackHeart,https://github.com/Hackheart-tech/-exploit-lab,['exploit'],1,2025-04-15T19:50:45+0000,5,0,Python,0,['CVE-2019-9053']
