full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit_data_models,"MSF database code, gemified",https://github.com/rapid7/metasploit_data_models,['metasploit module OR payload'],1,2025-03-26T14:10:48+0000,4573,52,Ruby,56,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB & LLDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2025-03-26T11:45:24+0000,18090,8318,Python,949,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2025-03-26T04:33:02+0000,6026903,591,REXX,49,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-03-26T00:32:59+0000,648237,6797,,1217,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2025-03-26T00:45:31+0000,89791,83,,38,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, CTI, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2025-03-26T00:29:01+0000,50070,53,Shell,8,[]
bitdefender/bddisasm,"bddisasm is a fast, lightweight, x86/x64 instruction decoder.  The project also features a fast, basic, x86/x64 instruction emulator, designed specifically to detect shellcode-like behavior.",https://github.com/bitdefender/bddisasm,['shellcode'],1,2025-03-26T08:55:39+0000,6827,941,C,117,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2025-03-26T05:03:00+0000,2692260,128,Python,37,[]
ycdxsb/PocOrExp_in_Github,Automatically Collect POC or EXP from GitHub by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2025-03-26T04:57:42+0000,621930,984,Python,210,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2025-03-26T01:48:26+0000,3379,343,HTML,20,[]
bhassani/DoublepulsarUploader,Repository for DoublePulsar DLL/Shellcode uploader programs,https://github.com/bhassani/DoublepulsarUploader,['shellcode'],1,2025-03-26T13:24:12+0000,271,6,Python,6,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2025-03-26T03:41:56+0000,87910,6299,TypeScript,726,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2025-03-26T16:50:09+0000,1104,6,,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2025-03-26T16:10:31+0000,511181,6830,HTML,868,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2025-03-26T00:14:44+0000,12935,0,,1,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2025-03-26T01:08:58+0000,1382,691,Shell,120,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2025-03-26T05:11:49+0000,274069,313,Go,62,[]
ZeroDay-Dilemma/ZeroDay-Dilemma.github.io,:3,https://github.com/ZeroDay-Dilemma/ZeroDay-Dilemma.github.io,['zeroday'],1,2025-03-26T16:15:55+0000,6761,1,HTML,0,[]
ammr01/shellcodes,shell codes to exploit programs,https://github.com/ammr01/shellcodes,"['exploit', 'shellcode']",2,2025-03-26T01:58:36+0000,20,0,C,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2025-03-26T17:31:22+0000,297880,187,Go,24,[]
ZygoteCode/GrandAntiCheat,"A plugin for Minecraft Spigot 1.8.x servers made for blocking cheaters, botters, hacked clients, exploits.",https://github.com/ZygoteCode/GrandAntiCheat,['exploit'],1,2025-03-26T09:26:06+0000,280,1,Java,0,[]
hoodoer/JS-Tap,"JavaScript payload and supporting software to be used as XSS payload or post exploitation implant to monitor users as they use the targeted application. Also includes a C2 for executing custom JavaScript payloads in clients, and a ""mimic"" feature that auto",https://github.com/hoodoer/JS-Tap,['exploit'],1,2025-03-26T14:02:43+0000,10772,354,JavaScript,36,[]
ZygoteCode/MBROverwriter,A program to overwrite the main disk's MBR (Master Boot Record) in order to make Windows not bootable anymore. This program bypasses the UAC (User Account Control) so it can be run without administrator privileges.,https://github.com/ZygoteCode/MBROverwriter,['uac bypass'],1,2025-03-26T07:55:10+0000,50,2,C#,1,[]
JimKw1kX/Shellcode-Injector,Injecting shellcode to VBA and JS format,https://github.com/JimKw1kX/Shellcode-Injector,['shellcode'],1,2025-03-26T12:29:35+0000,446,8,C#,0,[]
RozhakXD/Premium,None,https://github.com/RozhakXD/Premium,['exploit'],1,2025-03-26T03:11:47+0000,155183,83,Python,20,[]
JimKw1kX/Shellcode-Injector-https,Downloading shellcode to bypass ASR,https://github.com/JimKw1kX/Shellcode-Injector-https,['shellcode'],1,2025-03-26T12:30:32+0000,10,4,C#,0,[]
Mehdi0x90/Web_Hacking,Bug Bounty Tricks and useful payloads and bypasses for Web Application Security.,https://github.com/Mehdi0x90/Web_Hacking,['exploit'],1,2025-03-26T06:25:51+0000,743,524,,102,[]
XCNXD/Cheat_code,For binary exploitation CTF,https://github.com/XCNXD/Cheat_code,['exploit'],1,2025-03-26T06:08:48+0000,70,3,,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2025-03-26T05:09:12+0000,630171,0,Python,0,[]
AdnaneKhan/Gato-X,GitHub Attack Toolkit - Extreme Edition - A static analysis and exploit toolkit for GitHub Actions.,https://github.com/AdnaneKhan/Gato-X,['exploit'],1,2025-03-26T11:17:44+0000,6042,261,Python,33,[]
eslerm/nvd-mirror,A mirror of CVE json provided by NVD's API 2.0.,https://github.com/eslerm/nvd-mirror,['cve-2 OR cve_2'],1,2025-03-26T04:46:50+0000,880110,6,,2,[]
don970/SuperSploit-chrome-OS,chrome os port for supersploit,https://github.com/don970/SuperSploit-chrome-OS,['sploit'],1,2025-03-26T03:38:39+0000,74536,0,Python,0,[]
RSSU-Shellcode/Gleam-RT,A runtime that can hide instruction and memory data in the sleep time.,https://github.com/RSSU-Shellcode/Gleam-RT,['shellcode'],1,2025-03-26T14:09:34+0000,2866,17,C,1,[]
V-i-x-x/AMSI-BYPASS,"""AMSI WRITE RAID"" Vulnerability that leads to an effective AMSI BYPASS",https://github.com/V-i-x-x/AMSI-BYPASS,['0day'],1,2025-03-26T11:53:00+0000,3218,263,PowerShell,46,[]
sauga77kjk/RobloxExploitRepository,Roblox Scripts/Exploits,https://github.com/sauga77kjk/RobloxExploitRepository,['exploit'],1,2025-03-26T05:10:20+0000,27047,0,Luau,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有19w+POC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2025-03-26T16:00:45+0000,422651,1106,Python,359,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2025-03-26T00:48:03+0000,171385,23,Python,4,[]
m-spr/RCEHDC,An automated HDC platform,https://github.com/m-spr/RCEHDC,['rce'],1,2025-03-26T15:18:05+0000,16898,9,VHDL,5,[]
giobarc/GOrGONA,A Global Optimization (GO) code for NanoAlloys (NA) exploiting Grouping (Gr) Algorhytms,https://github.com/giobarc/GOrGONA,['exploit'],1,2025-03-26T13:37:41+0000,226,0,Fortran,0,[]
Jianshu-Hu/pvr-generalization,Exploiting pre-trained model in improving generalization ability of robot manipulation,https://github.com/Jianshu-Hu/pvr-generalization,['exploit'],1,2025-03-26T02:42:56+0000,13729,0,Jupyter Notebook,0,[]
Pulse-External-Team/Pulse-Exploits,None,https://github.com/Pulse-External-Team/Pulse-Exploits,['exploit'],1,2025-03-26T02:59:47+0000,409,0,Lua,0,[]
bhanson10/gbees,Grid-based Bayesian Estimation Exploiting Sparsity (GBEES) is a non-Gaussian recursive Bayesian filtering method for propagating non-Gaussian uncertainty subject to nonlinear dynamics and measurement models.,https://github.com/bhanson10/gbees,['exploit'],1,2025-03-26T00:24:43+0000,168,1,C,0,[]
AIFrontirs42/Qorpo-World-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api,Bot that automates farming and clicker activities in Qorpo World game. Includes crypto token integration and API support. Features cheats and hacks to maximize profit and enhance gameplay efficiency. Includes Telegram support for effective management.,https://github.com/AIFrontirs42/Qorpo-World-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api,['exploit'],1,2025-03-26T05:12:11+0000,4532,0,C#,0,[]
