match,match_weight,repo_url,repo_full_name,repo_id
VU#611,0.04347826,https://github.com/subn0de/Roblox_Exploits,subn0de/Roblox_Exploits,326661200
VU#611,0.02083333,https://github.com/ECAM-4MIN/GPU-computing,ECAM-4MIN/GPU-computing,441921073
VU#611,0.01052632,https://github.com/nicolopenzo/exploiting_graph_topology_for_node_classification,nicolopenzo/exploiting_graph_topology_for_node_classification,458585213
VU#611,0.01000000,https://github.com/seblful/rceth_analysis,seblful/rceth_analysis,562453442
VU#611,0.00571429,https://github.com/darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,570198864
VU#611,0.00446429,https://github.com/JackieSinger/rces-final-project-22,JackieSinger/rces-final-project-22,566394473
VU#611,0.00442478,https://github.com/riccardonicolaidis/FPGAtmos_pARTYcle_detector,riccardonicolaidis/FPGAtmos_pARTYcle_detector,468043081
VU#611,0.00325733,https://github.com/Saket-Upadhyay/CS6190-return-oriented-programming,Saket-Upadhyay/CS6190-return-oriented-programming,542105277
VU#611,0.00245700,https://github.com/leelaz0/AWAE,leelaz0/AWAE,467403905
VU#611,0.00175439,https://github.com/mastroalex/elasto-plastic,mastroalex/elasto-plastic,440547753
VU#611,0.00166113,https://github.com/BlackSnufkin/PT-ToolKit,BlackSnufkin/PT-ToolKit,399421960
VU#611,0.00161031,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
VU#611,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
