full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2023-07-29T01:56:24+0000,13981,5795,Python,771,[]
GENIE-MC/Generator,The popular GENIE Generator product is used by nearly all accelerator neutrino experiments and it plays a key role in the exploitation of neutrino data. The Generator implements a modern software framework and it includes state-of-the-art physics modules. ,https://github.com/GENIE-MC/Generator,['exploit'],1,2023-07-29T01:35:54+0000,331827,36,C++,84,[]
incredibleindishell/Windows-AD-environment-related,This Repository contains the stuff related to windows Active directory environment exploitation,https://github.com/incredibleindishell/Windows-AD-environment-related,['exploit'],1,2023-07-29T03:38:10+0000,40189,141,PowerShell,33,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-29T04:31:31+0000,1479998,326,REXX,32,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-29T00:30:36+0000,303908,5219,,1023,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-29T00:45:37+0000,40869,56,,28,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-29T04:04:24+0000,827769,77,,29,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-29T04:02:46+0000,409065,680,Python,176,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-29T01:21:00+0000,2985,207,HTML,12,[]
Xcatolin/general-tooling,"Random tools, payloads and exploits.",https://github.com/Xcatolin/general-tooling,['exploit'],1,2023-07-29T03:50:01+0000,313,3,C#,1,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-29T04:18:05+0000,2771,143,Python,13,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-07-29T00:36:26+0000,891532,7,Jupyter Notebook,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-29T00:26:27+0000,185619,5196,HTML,655,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-29T00:09:50+0000,657,554,Shell,106,[]
AeX03/eLys,"👾- An open-source post-exploitation framework, researchers and developers.",https://github.com/AeX03/eLys,['exploit'],1,2023-07-29T03:01:20+0000,8526,53,Python,8,[]
OctoPvP/Commander,"Yet another Java annotation-based command parsing library, with Dependency Injection inspired by Guice",https://github.com/OctoPvP/Commander,['command injection'],1,2023-07-29T02:41:57+0000,305,5,Java,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-07-29T03:07:45+0000,107127,94,Go,33,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-07-29T00:13:16+0000,53148,3754,Go,444,[]
minimike86/TwitchRCE,Twitch Chat Bot that allows viewers to run arbitrary code on broadcasters machine,https://github.com/minimike86/TwitchRCE,['rce'],1,2023-07-29T01:18:59+0000,243,2,Python,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-07-29T02:37:43+0000,112682,40,Go,7,[]
CrispTails/main,"Exploits you can use for the macintosh, also helping you avoid getting hacked.",https://github.com/CrispTails/main,['exploit'],1,2023-07-29T04:08:12+0000,11,0,HTML,0,[]
thesinghsec/WebVulnLab-Home_Lab,"WebVulnLab: A practical GitHub repository for hands-on web vulnerability discovery and exploitation. Enhance your security skills through real-world scenarios, penetration testing, and challenges. Safely explore attack vectors, learn about web vulnerabilit",https://github.com/thesinghsec/WebVulnLab-Home_Lab,['exploit'],1,2023-07-29T03:29:39+0000,756,0,,0,[]
wabzsy/gonut,"Generator of https://github.com/TheWover/donut in pure Go. supports compression, AMSI/WLDP/ETW bypass, etc.",https://github.com/wabzsy/gonut,['shellcode'],1,2023-07-29T03:33:34+0000,183,1,Go,0,[]
exploitt1337/exploitt1337,yet another repository,https://github.com/exploitt1337/exploitt1337,['exploit'],1,2023-07-29T04:42:52+0000,3,0,Python,0,[]
smashcoder2003/Remote_Code_Execution_Engine,A remote code execution engine with frontend and backend.,https://github.com/smashcoder2003/Remote_Code_Execution_Engine,['remote code execution'],1,2023-07-29T05:00:05+0000,1036,0,JavaScript,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-nn,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-nn,['exploit'],1,2023-07-29T00:59:28+0000,1,0,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-nn,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-nn,['exploit'],1,2023-07-29T01:00:27+0000,1,0,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-nn,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-nn,['exploit'],1,2023-07-29T01:01:12+0000,1,0,,0,[]
Fr0stM0urne/CVE-2023-33768,DoS against Belkin smart plugs via crafted firmware injection,https://github.com/Fr0stM0urne/CVE-2023-33768,['cve-2 OR cve_2'],1,2023-07-29T01:15:26+0000,1176,0,JavaScript,1,['CVE-2023-33768']
ElMagoDist/ROBLOX-Client-Fetch,"A tool used to check for use of alternative accounts, exploiting, virtual private connections and much more.",https://github.com/ElMagoDist/ROBLOX-Client-Fetch,['exploit'],1,2023-07-29T01:25:10+0000,0,0,,0,[]
pmacik-testing/ci-quarkus-0071-app-4QgZE-hear-exploit,GitOps Repository,https://github.com/pmacik-testing/ci-quarkus-0071-app-4QgZE-hear-exploit,['exploit'],1,2023-07-29T04:55:38+0000,0,0,,0,[]
