full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-11-15T05:30:45+0000,651739,25582,Ruby,11735,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2021-11-15T11:26:44+0000,27097,8489,Python,1462,[]
wjddnjs33/Exploit,Exploit Code,https://github.com/wjddnjs33/Exploit,['exploit'],1,2021-11-15T09:38:55+0000,17660,0,CSS,0,[]
kienquoc102/CVE-2018-9995-2,None,https://github.com/kienquoc102/CVE-2018-9995-2,['cve-2 OR cve_2'],1,2021-11-15T11:26:30+0000,4922,1,Python,0,['CVE-2018-9995']
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2021-11-15T01:06:08+0000,27324,2,Python,0,[]
HxDDD/CVE-PoC,CVE PoC,https://github.com/HxDDD/CVE-PoC,['cve poc'],1,2021-11-15T00:24:39+0000,110,2,,0,[]
yqcs/ZheTian, ZheTian 免杀shellcode执行程序,https://github.com/yqcs/ZheTian,['shellcode'],1,2021-11-15T03:05:56+0000,570,154,Go,39,[]
LucaGiudice/Simpati,Pathway-based classifier exploits patient similarity network paradigm for interpretability and explainability,https://github.com/LucaGiudice/Simpati,['exploit'],1,2021-11-15T08:27:14+0000,33150,0,R,0,[]
openwrt-xiaomi/xmir-patcher,Firmware patcher for Xiaomi routers,https://github.com/openwrt-xiaomi/xmir-patcher,['exploit'],1,2021-11-15T09:24:37+0000,12116,3,Python,0,[]
learner-ing/redis-rce,redis主从复制windows和Linux 6.x,https://github.com/learner-ing/redis-rce,['rce'],1,2021-11-15T07:27:51+0000,28,5,C,0,[]
Claudio4813/Reveil_berry,Projet système exploitation P18M groupe 1 (Arnaud/Vincent/Frederic/Claude),https://github.com/Claudio4813/Reveil_berry,['exploit'],1,2021-11-15T12:07:10+0000,6185,0,CSS,0,[]
oxctdev/CVE-2021-20837,XMLRPC  - RCE in MovableTypePoC,https://github.com/oxctdev/CVE-2021-20837,"['cve-2 OR cve_2', 'rce']",2,2021-11-15T11:10:33+0000,182,16,Ruby,8,['CVE-2021-20837']
pwn4all/exploit,None,https://github.com/pwn4all/exploit,['exploit'],1,2021-11-15T13:28:29+0000,105,0,,0,[]
nitaly31/AirBnB_clone,:house_with_garden: The AirBnB Clone (The console),https://github.com/nitaly31/AirBnB_clone,['shellcode'],1,2021-11-15T03:30:05+0000,159,1,Python,0,[]
ahmad4fifz/docker-cve-2021-22205,None,https://github.com/ahmad4fifz/docker-cve-2021-22205,['cve-2 OR cve_2'],1,2021-11-15T02:26:03+0000,22,0,Dockerfile,0,['CVE-2021-22205']
