match,match_weight,repo_url,repo_full_name,repo_id
GHSA-7WPP-4PQG-GVP8,0.00000387,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
