full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2021-11-16T00:35:31+0000,651813,25592,Ruby,11736,[]
dgriffin21/Project-2-Red-Team-Vs-Blue-Team-,"In this Project (Red Team vs. Blue Team) It illustrates a scenario in which I played the role of both pentester and SOC analyst.  As the Red Team, I attacked a vulnerable VM within my environment, ultimately gaining root access to the machine. As Blue Team",https://github.com/dgriffin21/Project-2-Red-Team-Vs-Blue-Team-,['exploit'],1,2021-11-16T03:29:35+0000,0,0,,0,[]
MrBacongaming/LexPloit-Exploit,This made by Mrbacongaming,https://github.com/MrBacongaming/LexPloit-Exploit,['exploit'],1,2021-11-16T00:21:59+0000,0,0,,0,[]
hansmach1ne/MyExploits,Vulnerabilities found along the way,https://github.com/hansmach1ne/MyExploits,['exploit'],1,2021-11-16T01:48:44+0000,6,0,,0,[]
githubfoam/docker-kali-tools-exploitation-githubactions,exploitation,https://github.com/githubfoam/docker-kali-tools-exploitation-githubactions,['exploit'],1,2021-11-16T09:59:13+0000,15,0,,0,[]
snixIsEpic/exploits,repository where i deposit my exploits.,https://github.com/snixIsEpic/exploits,['exploit'],1,2021-11-16T07:01:06+0000,227,0,Lua,0,[]
R-Laurent/TP1_Systeme_exploitation,None,https://github.com/R-Laurent/TP1_Systeme_exploitation,['exploit'],1,2021-11-16T09:39:21+0000,0,0,C,0,[]
hoppersploit/go_rce,None,https://github.com/hoppersploit/go_rce,['rce'],1,2021-11-16T13:51:42+0000,0,0,Go,0,[]
Lescovar420/SABA-EXPLOIT-FPSE,To-Do,https://github.com/Lescovar420/SABA-EXPLOIT-FPSE,['exploit'],1,2021-11-16T14:15:11+0000,22612,0,CSS,0,[]
verso1/writeups,CTF writeups and exploits,https://github.com/verso1/writeups,['exploit'],1,2021-11-16T01:18:14+0000,8,0,,0,[]
Winds-Studio/Surf,fix exploits and remove illegal/NBT items for anarchy servers,https://github.com/Winds-Studio/Surf,['exploit'],1,2021-11-16T08:56:35+0000,62,0,Java,0,[]
distributed-ledger-technology/vofarm-deno-part,A peer 2 peer approach to increase price stability and to reduce price manipulation by exploiting non-fundamentals-based volatility,https://github.com/distributed-ledger-technology/vofarm-deno-part,['exploit'],1,2021-11-16T07:49:10+0000,84,0,TypeScript,0,[]
hrbrmstr/cisa-known-exploited-vulns,Daily scraper (and mebbe more in the future) for CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2021-11-16T18:09:58+0000,27,4,,0,[]
simulatorwinner/scripts,Roblox Exploit Scripts by simulatorwinner#5864,https://github.com/simulatorwinner/scripts,['exploit'],1,2021-11-16T07:16:49+0000,745,0,Lua,0,[]
MiloHaxx/ChairWare,"Official repository for ChairWare, a powerful script/exploit hub for Roblox!",https://github.com/MiloHaxx/ChairWare,['exploit'],1,2021-11-16T18:08:56+0000,1745,0,Lua,0,[]
ArthiDa/ExploitAirLineServices,None,https://github.com/ArthiDa/ExploitAirLineServices,['exploit'],1,2021-11-16T14:51:45+0000,3408,1,Java,0,[]
Calvindd2f/exploits,None,https://github.com/Calvindd2f/exploits,['exploit'],1,2021-11-16T13:49:36+0000,13,0,Python,0,[]
DaFAKEOrREAL/MorgecxExploit,Morgecx Exploit,https://github.com/DaFAKEOrREAL/MorgecxExploit,['exploit'],1,2021-11-16T15:30:47+0000,1,0,,0,[]
Killerxkiller/ReadMe,How to install Metasploit using kali / and its use cases ,https://github.com/Killerxkiller/ReadMe,['metasploit module OR payload'],1,2021-11-16T02:32:39+0000,25,2,,0,[]
AHLASaad/DVWA_Exploit_Development,I developed all DVWA exploit of the Low security level in bash and python . I will upload the others level as soon as possible,https://github.com/AHLASaad/DVWA_Exploit_Development,['exploit'],1,2021-11-16T01:45:07+0000,0,0,,0,[]
M-Quwais/Metasploit,None,https://github.com/M-Quwais/Metasploit,['metasploit module OR payload'],1,2021-11-16T03:43:19+0000,0,0,,0,[]
d1ch0t0my-code/post-exploitation,Useful scripts in post-exploitation phase,https://github.com/d1ch0t0my-code/post-exploitation,['exploit'],1,2021-11-16T18:10:31+0000,2,0,Python,0,[]
FuckingToasters/MoneyMakingExploit,A little Python-Code that erans money for ya,https://github.com/FuckingToasters/MoneyMakingExploit,['exploit'],1,2021-11-16T07:09:23+0000,0,0,,0,[]
0bfxgh0st/medusar,RCE File Upload Bypass,https://github.com/0bfxgh0st/medusar,['rce'],1,2021-11-16T17:06:22+0000,0,0,Shell,0,[]
tomquinn8/CVE-2011-5331,None,https://github.com/tomquinn8/CVE-2011-5331,['cve-2 OR cve_2'],1,2021-11-16T16:51:03+0000,0,0,Ruby,0,['CVE-2011-5331']
ebrahimghiasi/Localroot-Compile,Localroot Exploit This repository is a place where Localroot has been compiled and tested.,https://github.com/ebrahimghiasi/Localroot-Compile,['exploit'],1,2021-11-16T16:09:24+0000,0,0,,0,[]
shownadda/DarkStar,DarkStar is an Exploitation Framework written in Python 3. It's mainly inspired from DanderSpritZ.,https://github.com/shownadda/DarkStar,['exploit'],1,2021-11-16T15:52:19+0000,0,0,,0,[]
rceniza0630/rceniza0630,Config files for my GitHub profile.,https://github.com/rceniza0630/rceniza0630,['rce'],1,2021-11-16T15:01:22+0000,0,0,,0,[]
PasinduBandaraa/XSS-Exploitation,Exploitation performed targeting cross-site scripting vulnerability to steal cookies,https://github.com/PasinduBandaraa/XSS-Exploitation,['exploit'],1,2021-11-16T14:30:39+0000,0,0,,0,[]
ghostapustaja/legionhub,for exploiting vulns in roblox games,https://github.com/ghostapustaja/legionhub,['exploit'],1,2021-11-16T13:44:27+0000,0,0,,0,[]
Keyvanhardani/Wordpress-Plugin-Smart-Product-Review-Exploit,None,https://github.com/Keyvanhardani/Wordpress-Plugin-Smart-Product-Review-Exploit,['exploit'],1,2021-11-16T13:35:49+0000,0,0,,0,[]
maximzaika/Data-Hiding-in-MKV-Container-Format,"The audio-video synchronization of MKV Container Format is exploited to achieve data hiding, where the hidden data can be utilized for various management purposes, including hyper-linking, annotation, and authentication",https://github.com/maximzaika/Data-Hiding-in-MKV-Container-Format,['exploit'],1,2021-11-16T13:17:00+0000,0,0,Python,0,[]
puthusseri/JacksonDeserializationExploit,Jackson old vulneurability reprodicuing code. Just used for studing the deserialization vulneurability,https://github.com/puthusseri/JacksonDeserializationExploit,['exploit'],1,2021-11-16T12:38:56+0000,0,0,Java,0,[]
Gabriel-Lima232/IPFire-2.19-Auth-RCE,Exploit IPFire 2.19,https://github.com/Gabriel-Lima232/IPFire-2.19-Auth-RCE,"['exploit', 'rce']",2,2021-11-16T12:16:42+0000,0,0,Python,0,[]
maladi17/kerbersploit,kerberos exploitation framework,https://github.com/maladi17/kerbersploit,['exploit'],1,2021-11-16T11:59:27+0000,0,0,,0,[]
yanghaoi/CVE-2020-0787,CVE-2020-0787的简单回显,https://github.com/yanghaoi/CVE-2020-0787,['cve-2 OR cve_2'],1,2021-11-16T11:16:25+0000,0,0,C++,0,['CVE-2020-0787']
Cr1s0/Shodan2CVE,Bash script to gather public vulnerabilities from IPs or domains,https://github.com/Cr1s0/Shodan2CVE,['cve-2 OR cve_2'],1,2021-11-16T10:32:04+0000,0,0,Shell,0,[]
githubfoam/docker-kali-tools-post-exploitation-githubactions,post-exploitation,https://github.com/githubfoam/docker-kali-tools-post-exploitation-githubactions,['exploit'],1,2021-11-16T10:33:01+0000,0,0,,0,[]
DefensePoint-Snyk-Test/java-rce-server,java-RCE-Server,https://github.com/DefensePoint-Snyk-Test/java-rce-server,['rce'],1,2021-11-16T09:44:12+0000,12,0,Java,0,[]
nth347/CVE-2018-20148_exploit,Exploit for CVE-2018-20148 - WordPress PHAR deserialization via XMLRPC,https://github.com/nth347/CVE-2018-20148_exploit,"['cve-2 OR cve_2', 'exploit']",2,2021-11-16T07:20:45+0000,0,0,Python,0,['CVE-2018-20148']
batuhanakcay/evo-optim-flags,Class project for EECS583: Advanced Compilers: Evolutionary Optimization of Compiler Flag Selection by Learning and Exploiting Flags Interactions. ,https://github.com/batuhanakcay/evo-optim-flags,['exploit'],1,2021-11-16T02:18:11+0000,3,0,C++,0,[]
oxctdev/CVE-2021-20837,XMLRPC  - RCE in MovableTypePoC,https://github.com/oxctdev/CVE-2021-20837,"['cve-2 OR cve_2', 'rce']",2,2021-11-16T04:19:39+0000,183,16,Ruby,8,['CVE-2021-20837']
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2021-11-16T13:15:45+0000,21826,6142,JavaScript,1461,[]
Mr-xn/RedTeam_BlueTeam_HW,红蓝对抗以及护网相关工具和资料，内存shellcode（cs+msf）查杀工具,https://github.com/Mr-xn/RedTeam_BlueTeam_HW,['shellcode'],1,2021-11-16T11:22:45+0000,178122,314,Batchfile,89,[]
pikulet/mem-attacks-example,"Examples of Binary Exploitations - Buffer Overflow, Return-Oriented Programming and Format String",https://github.com/pikulet/mem-attacks-example,['exploit'],1,2021-11-16T11:49:54+0000,339,2,Python,1,[]
Soulghost/iblessing,"iblessing is an iOS security exploiting toolkit, it mainly includes application information gathering, static analysis and dynamic analysis. It can be used for reverse engineering, binary analysis and vulnerability mining.",https://github.com/Soulghost/iblessing,['exploit'],1,2021-11-16T17:27:32+0000,36690,424,C++,63,[]
ind3p3nd3nt/BlueRDPSploit,Auto IP range scanner & exploit tool for BlueKeep metasploit module,https://github.com/ind3p3nd3nt/BlueRDPSploit,"['exploit', 'metasploit module OR payload']",2,2021-11-16T16:33:19+0000,28,16,Shell,8,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2021-11-16T06:45:27+0000,48289,25,,14,[]
bsauce/kernel-security-learning,"Anything about kernel security.  CTF kernel pwn, kernel exploit, kernel fuzz and kernel defense paper, kernel debugging technique, kernel CVE debug.",https://github.com/bsauce/kernel-security-learning,['exploit'],1,2021-11-16T08:04:08+0000,15737,272,C,38,[]
M0tHs3C/Argo,Multi camera gathering and exploiting tool,https://github.com/M0tHs3C/Argo,['exploit'],1,2021-11-16T10:44:48+0000,1145,39,Python,15,[]
Ascotbe/Medusa,:cat2:Medusa是一个红队武器库平台，目前包括XSS平台、协同平台、CVE监控、免杀生成、DNSLOG、钓鱼邮件等功能，持续开发中 ,https://github.com/Ascotbe/Medusa,['cve poc'],1,2021-11-16T06:04:32+0000,64830,1289,Python,262,[]
chaitin/xray,一款完善的安全评估工具，支持常见 web 安全问题扫描和自定义 poc _ 使用之前务必先阅读文档,https://github.com/chaitin/xray,['vulnerability poc'],1,2021-11-16T02:14:48+0000,35177,6063,Vue,1274,[]
ivam3/embed,Embed Metasploit Payload in Legtim APK with Termux,https://github.com/ivam3/embed,['metasploit module OR payload'],1,2021-11-16T11:25:54+0000,97404,16,Ruby,4,[]
dcs4cop/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/dcs4cop/xcube,['exploit'],1,2021-11-16T11:16:55+0000,295018,87,Python,13,[]
malwaredllc/byob,"An open-source post-exploitation framework for students, researchers and developers.",https://github.com/malwaredllc/byob,['exploit'],1,2021-11-16T01:01:23+0000,40074,6851,Python,1647,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2021-11-16T00:16:46+0000,185147,255,Ruby,78,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse engineering, ",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2021-11-16T11:35:04+0000,72836,10324,Jupyter Notebook,1777,[]
StarTux/Exploits,Detect common exploits,https://github.com/StarTux/Exploits,['exploit'],1,2021-11-16T11:35:13+0000,51,1,Java,0,[]
techdivision/import-cli-simple,"This the meta package for Pacemaker Community, a Symfony based CLI application that provides import functionality for products, categories, attributes, and attribute-sets. The default format is CSV, adapters for XML are also available. The application can ",https://github.com/techdivision/import-cli-simple,['command injection'],1,2021-11-16T14:32:49+0000,9338,67,PHP,15,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2021-11-16T00:06:15+0000,1534766,1527,Python,524,[]
offensive-security/exploitdb,The official Exploit Database repository,https://github.com/offensive-security/exploitdb,['exploit'],1,2021-11-16T05:08:14+0000,291986,6615,C,1820,[]
F-Masood/Exploiting_StackBased_BufferOverflows,Python2 based Bufferoverflow scripts i developed while doing the Vulnhub box Netsart by Foxlox ,https://github.com/F-Masood/Exploiting_StackBased_BufferOverflows,['exploit'],1,2021-11-16T06:25:55+0000,67,0,Python,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2021-11-16T00:03:17+0000,443712,35,,19,[]
openwrt-xiaomi/xmir-patcher,Firmware patcher for Xiaomi routers,https://github.com/openwrt-xiaomi/xmir-patcher,['exploit'],1,2021-11-16T07:51:38+0000,12225,3,Python,0,[]
subn0de/Roblox_Exploits,"[Roblox] Downtown RP ESP (Gun Crates, Printers) -- genta",https://github.com/subn0de/Roblox_Exploits,['exploit'],1,2021-11-16T00:48:30+0000,6001,0,Lua,0,[]
sha0coder/scemu,shellcode emulator,https://github.com/sha0coder/scemu,['shellcode'],1,2021-11-16T18:33:13+0000,12956,0,Assembly,0,[]
WilfriedMercier/ExploitGUI,User interface for the IRAP Exploit machine,https://github.com/WilfriedMercier/ExploitGUI,['exploit'],1,2021-11-16T15:34:00+0000,139117,0,Python,1,[]
RealNotSimcraftlol/Fortnite-Bulletp-Internal-Cheat,"A updated linora source with special exploits, always be updated to latest update",https://github.com/RealNotSimcraftlol/Fortnite-Bulletp-Internal-Cheat,['exploit'],1,2021-11-16T17:42:26+0000,639,8,C++,0,[]
thuan2172001/Analyst_Induce_Benmark,Dataset for Exploring and exploiting the correlations between bug-inducing and bug-fixing commits,https://github.com/thuan2172001/Analyst_Induce_Benmark,['exploit'],1,2021-11-16T09:58:33+0000,61305,0,Java,0,[]
glixzzy/blooket-hack,Multiple game utilities to use so the game becomes easier to play!,https://github.com/glixzzy/blooket-hack,['exploit'],1,2021-11-16T01:34:01+0000,3494,123,JavaScript,287,[]
intrigueio/cve-2020-28653-poc,None,https://github.com/intrigueio/cve-2020-28653-poc,"['cve poc', 'cve-2 OR cve_2']",2,2021-11-16T17:30:48+0000,8,0,Ruby,1,['CVE-2020-28653']
aesophor/requiem,🎻 Requiem: Modular exploit generation using symbolic execution,https://github.com/aesophor/requiem,['exploit'],1,2021-11-16T16:21:58+0000,9393,15,C++,3,[]
thiagofigcosta/V-REx-v2,Vulnerabilities' Risk of Exploitation,https://github.com/thiagofigcosta/V-REx-v2,['exploit'],1,2021-11-16T14:34:05+0000,28796,0,Python,0,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2021-11-16T01:07:48+0000,29119,2,Python,0,[]
ashshelby/MORDOR,"A python based RAT, that you can use to get a shell similar to metasploit.",https://github.com/ashshelby/MORDOR,['metasploit module OR payload'],1,2021-11-16T16:00:52+0000,12000,0,HTML,0,[]
boomshy/sample_shellcode,None,https://github.com/boomshy/sample_shellcode,['shellcode'],1,2021-11-16T06:28:13+0000,16,2,Assembly,1,[]
mathisvickie/CVE-2021-21551,"arbitrary kernel read/write in dbutil_2_3.sys, Proof of Concept Local Privilege Escalation to nt authority/system",https://github.com/mathisvickie/CVE-2021-21551,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2021-11-16T17:34:11+0000,1215,12,C,1,['CVE-2021-21551']
hosch3n/ProxyVulns,[ProxyLogon] CVE-2021-26855 & CVE-2021-27065 Fixed RawIdentity Bug Exploit. [ProxyOracle] CVE-2021-31195 & CVE-2021-31196 Exploit Chains. [ProxyShell] CVE-2021-34473 & CVE-2021-34523 & CVE-2021-31207 Exploit Chains.,https://github.com/hosch3n/ProxyVulns,['exploit'],1,2021-11-16T04:00:14+0000,5494,100,Python,24,"['CVE-2021-26855', 'CVE-2021-27065', 'CVE-2021-31195', 'CVE-2021-31196', 'CVE-2021-31207', 'CVE-2021-34473', 'CVE-2021-34523']"
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,['cve poc'],1,2021-11-16T04:02:39+0000,53574,231,Python,71,[]
turbot/steampipe-plugin-shodan,"Use SQL to instantly query host, DNS and exploit information using Shodan. Open source CLI. No DB required.",https://github.com/turbot/steampipe-plugin-shodan,['exploit'],1,2021-11-16T13:30:59+0000,163,15,Go,2,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2021-11-16T01:05:53+0000,84,0,PHP,0,[]
asdcxsd/MTA-Exploit-Framework,framework scan web. Team MSEC,https://github.com/asdcxsd/MTA-Exploit-Framework,['exploit'],1,2021-11-16T02:26:16+0000,122773,0,HTML,0,[]
