full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-08-29T02:17:51+0000,12307,4827,Python,666,[]
iilegacyyii/Shellcrypt,A QoL tool to obfuscate shellcode. In the future will be able to chain encoding/encryption/compression methods.,https://github.com/iilegacyyii/Shellcrypt,['shellcode'],1,2022-08-29T01:23:50+0000,25,32,Python,3,[]
Serenalyw/PixelBot,PixelBot is a combination of an addon and a python program that exploits WoW API in order to automate characters and play the game alone (when you need 5 or 25 people).,https://github.com/Serenalyw/PixelBot,['exploit'],1,2022-08-29T03:00:04+0000,1001,3,Lua,2,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-08-29T05:10:06+0000,12531,19,Go,6,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2022-08-29T00:11:06+0000,67265,2796,Go,326,[]
OopsZero234/XeraX-Exploit,None,https://github.com/OopsZero234/XeraX-Exploit,['exploit'],1,2022-08-29T02:58:45+0000,3570,0,Lua,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-08-29T01:59:55+0000,3693,45,,3,[]
78n/NoobSploit,nan,https://github.com/78n/NoobSploit,['sploit'],1,2022-08-29T00:08:15+0000,433,0,Lua,0,[]
RoseGoldIsntGay/Rosemoc,Exploiter get data wiped,https://github.com/RoseGoldIsntGay/Rosemoc,['exploit'],1,2022-08-29T04:35:03+0000,453,2,Lua,1,[]
Mephostophiles/PengCode,EXE转ShellCode工具,https://github.com/Mephostophiles/PengCode,['shellcode'],1,2022-08-29T02:36:37+0000,152,19,C++,9,[]
aNLPer/EEL,Effective Exploit Label Information for Legal Judgement Prediction,https://github.com/aNLPer/EEL,['exploit'],1,2022-08-29T01:51:02+0000,1204,0,Python,0,[]
sandmanscanga/CSec,"A massive project to orchestrate the automation of a large docker network for spinning up intentionally vulnerable services and an attacking machine that automates various exploits in succession.  Can be used for quick exploit references, designing specifi",https://github.com/sandmanscanga/CSec,['exploit'],1,2022-08-29T03:40:36+0000,68,0,Dockerfile,0,[]
Mercenario-OFC/connect,A tool for remote ADB exploitation in ShellScript.,https://github.com/Mercenario-OFC/connect,['exploit'],1,2022-08-29T01:30:39+0000,5,0,,0,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-08-29T03:43:11+0000,45331,1280,C++,310,[]
0x414141414/JPEG-Silent-Exploit-Builder,None,https://github.com/0x414141414/JPEG-Silent-Exploit-Builder,['exploit'],1,2022-08-29T00:27:18+0000,2,0,,0,[]
0x414141414/Silent-PDF-Exploit-FUD,None,https://github.com/0x414141414/Silent-PDF-Exploit-FUD,['exploit'],1,2022-08-29T00:28:12+0000,1,0,,0,[]
0x414141414/Silent-Word-Exploit,None,https://github.com/0x414141414/Silent-Word-Exploit,['exploit'],1,2022-08-29T00:29:01+0000,1,0,,0,[]
0x414141414/Silent-XLL-Exploit-Dropper,None,https://github.com/0x414141414/Silent-XLL-Exploit-Dropper,['exploit'],1,2022-08-29T00:30:25+0000,1,0,,0,[]
crypt0ace/CS-ShellcodeLoader,Simple shellcode loader written in C#,https://github.com/crypt0ace/CS-ShellcodeLoader,['shellcode'],1,2022-08-29T01:42:00+0000,10,0,C#,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-hy,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-hy,['exploit'],1,2022-08-29T01:44:11+0000,1,1,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hy,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hy,['exploit'],1,2022-08-29T01:45:10+0000,1,1,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-hy,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-hy,['exploit'],1,2022-08-29T01:46:15+0000,1,1,,0,[]
rutheniumm/Exploiting,None,https://github.com/rutheniumm/Exploiting,['exploit'],1,2022-08-29T03:00:57+0000,20,0,Lua,0,[]
denchief1/CVE-2017-7269,CVE-2017-7269 implemented in C#,https://github.com/denchief1/CVE-2017-7269,['cve-2 OR cve_2'],1,2022-08-29T03:05:07+0000,3,0,,0,['CVE-2017-7269']
Pugal09/Shellcode,None,https://github.com/Pugal09/Shellcode,['shellcode'],1,2022-08-29T04:30:32+0000,3,0,Python,0,[]
pvs-hd-tea/LapsTrans,Exploit LAPS to Translate Programming Languages. Full documentation: http://lapstrans.rtfd.io/,https://github.com/pvs-hd-tea/LapsTrans,['exploit'],1,2022-08-29T01:37:43+0000,93939,1,Python,0,[]
unix-ninja/shellfire,"Exploitation shell for exploiting LFI, RFI, and command injection vulnerabilities",https://github.com/unix-ninja/shellfire,"['command injection', 'exploit']",2,2022-08-29T03:24:20+0000,130,126,Python,36,[]
rsuppersahabatan/hacker,Files yang berhasil diupload ke folder server secara terbatas. Terima Kasih atas Informasi LOG anda. :) sampai Berjumpa.,https://github.com/rsuppersahabatan/hacker,['exploit'],1,2022-08-29T03:48:28+0000,1098560,0,HTML,0,[]
fireorb/Eternalblue-Doublepulsar-Metasploit,None,https://github.com/fireorb/Eternalblue-Doublepulsar-Metasploit,['metasploit module OR payload'],1,2022-08-29T00:14:56+0000,2878,0,Ruby,0,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-08-29T00:31:05+0000,53605,321,Ruby,95,[]
malwaredllc/byob,"An open-source post-exploitation framework for students, researchers and developers.",https://github.com/malwaredllc/byob,['exploit'],1,2022-08-29T02:13:37+0000,39522,7646,Python,1907,[]
R00tS3c/DDOS-RootSec,"DDOS Archive  by RootSec (Scanners, BotNets (Mirai and QBot Premium & Normal and more), Exploits, Methods, Sniffers)",https://github.com/R00tS3c/DDOS-RootSec,['exploit'],1,2022-08-29T01:34:59+0000,526492,298,Python,209,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-08-29T04:31:46+0000,442983,193,REXX,22,[]
Ascotbe/Medusa,:cat2:Medusa是一个红队武器库平台，目前包括XSS平台、协同平台、CVE监控、免杀生成、DNSLOG、钓鱼邮件、文件获取等功能，持续开发中 ,https://github.com/Ascotbe/Medusa,['cve poc'],1,2022-08-29T02:49:17+0000,65742,1657,Python,321,[]
