match,match_weight,repo_url,repo_full_name,repo_id
GHSA-PJPP-CM9X-6RWJ,0.00166667,https://github.com/Threekiii/Vulnerability-Wiki,Threekiii/Vulnerability-Wiki,486850168
GHSA-PJPP-CM9X-6RWJ,0.00166389,https://github.com/Threekiii/Awesome-POC,Threekiii/Awesome-POC,461406901
GHSA-PJPP-CM9X-6RWJ,0.00000323,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,BenjiTrapp/cisa-known-vuln-scraper,669852222
GHSA-PJPP-CM9X-6RWJ,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
