full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-10T03:55:26+0000,783635,28147,Ruby,12495,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-09-10T04:46:54+0000,3498,2786,PowerShell,766,[]
miko550/CVE-2016-5734-docker,PhpMyAdmin 4.0.x—4.6.2 Remote Code Execution Vulnerability (CVE-2016-5734),https://github.com/miko550/CVE-2016-5734-docker,"['cve-2 OR cve_2', 'remote code execution']",2,2022-09-10T03:32:18+0000,104,0,Python,0,['CVE-2016-5734']
AesirAzkeel/COSMOS-EXPLOIT,None,https://github.com/AesirAzkeel/COSMOS-EXPLOIT,['exploit'],1,2022-09-10T03:54:45+0000,2,0,,0,[]
kedao/exploitDefiLabs,None,https://github.com/kedao/exploitDefiLabs,['exploit'],1,2022-09-10T03:56:47+0000,7939,1,Solidity,0,[]
ExploitingMadeEasyDev/Exploiting-Made-Easy,"Exploiting Made Easy! level 8 only (Synapse, Script Ware, Etc)",https://github.com/ExploitingMadeEasyDev/Exploiting-Made-Easy,['exploit'],1,2022-09-10T01:40:27+0000,0,0,,0,[]
RIP-Network/AP-Fucker,"BUENO HEMOS VISTO DIVERSAS HERRAMIENTAS QUE AP-FUCKER NOS OTORGA PARA ATACAR UN ROUTER. TODAS Y CADA UNA DE ELLAS TIENEN UNA IMPLEMENTACIÓN DIFERENTE... QUE LAS DISTINGUE DE MANERA UNÍVOCA DE LAS DEMÁS.  AHORA BIEN, ¿QUÉ ME DECÍS SI TRATAMOS DE FUSIONAR TO",https://github.com/RIP-Network/AP-Fucker,['exploit'],1,2022-09-10T03:31:13+0000,269,2,Python,0,[]
izdiwho/CVE-2022-40317,None,https://github.com/izdiwho/CVE-2022-40317,['cve-2 OR cve_2'],1,2022-09-10T03:08:00+0000,6,0,,0,['CVE-2022-40317']
XoticSploit/XoticSploit-exploit,None,https://github.com/XoticSploit/XoticSploit-exploit,"['exploit', 'sploit']",2,2022-09-10T04:28:54+0000,1302,0,C#,0,[]
XoticSploit/XoticSploit,nan,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-09-10T05:01:53+0000,1766,0,CSS,0,[]
Retroapple/RetroApple-Exploit-Scripts,None,https://github.com/Retroapple/RetroApple-Exploit-Scripts,['exploit'],1,2022-09-10T02:50:50+0000,46,0,,0,[]
blue0x1/mobilemouse,"Mobile Mouse 3.6.0.4 could allow a remote attacker to execute arbitrary code on the system, caused by improper input validation. By sending a specially-crafted request, an attacker could exploit this vulnerability to execute arbitrary code on the system.",https://github.com/blue0x1/mobilemouse,"['exploit', 'rce']",2,2022-09-10T01:43:20+0000,6,0,Python,0,[]
LuciferMorningstars/LND-Stable-Version,Roblox Exploit without Key ,https://github.com/LuciferMorningstars/LND-Stable-Version,['exploit'],1,2022-09-10T02:51:15+0000,8312,0,,0,[]
Barracudach/CallStack-Spoofer,This tool will allow you to spoof the return addresses of your functions as well as system functions.,https://github.com/Barracudach/CallStack-Spoofer,['shellcode'],1,2022-09-10T03:03:55+0000,192,156,C++,35,[]
OopsZero234/XeraX-Exploit,None,https://github.com/OopsZero234/XeraX-Exploit,['exploit'],1,2022-09-10T00:32:47+0000,15265,0,Lua,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-09-10T05:03:36+0000,13497,19,Go,7,[]
Serenalyw/PixelBot,PixelBot is a combination of an addon and a python program that exploits WoW API in order to automate characters and play the game alone (when you need 5 or 25 people).,https://github.com/Serenalyw/PixelBot,['exploit'],1,2022-09-10T05:06:11+0000,1050,3,Lua,3,[]
alecmaly/exploit-server,None,https://github.com/alecmaly/exploit-server,['exploit'],1,2022-09-10T04:16:35+0000,58,0,Python,0,[]
