full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-03-15T01:52:23+0000,392,0,Python,0,[]
TegveerG/DeFi-Scams-RAG,A RAG pipeline and LLM extension of my publication (DEFIYIELD: Exploitation of Open Blockchain Platforms) https://aisel.aisnet.org/amcis2023/sig_sec/sig_sec/10/,https://github.com/TegveerG/DeFi-Scams-RAG,['exploit'],1,2024-03-15T00:45:14+0000,2544,0,Python,0,[]
Blobby-Boi/Blobwifi,Blobwifi is an exploit that allows Chromebook users to bypass Wi-Fi restrictions,https://github.com/Blobby-Boi/Blobwifi,['exploit'],1,2024-03-15T03:54:27+0000,113,0,HTML,0,[]
ZXMushroom63/TextDoper,Text Doping is an exploit that allows bypassing almost any AI content detector.,https://github.com/ZXMushroom63/TextDoper,['exploit'],1,2024-03-15T00:10:28+0000,7,0,HTML,1,[]
cegatte/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/cegatte/UAC-Bypass-FUD,['exploit'],1,2024-03-15T04:52:23+0000,245,0,C#,0,[]
Elsie-Kgafela/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - moom825/Discord-RAT-2.0",https://github.com/Elsie-Kgafela/Discord-RAT-2.0,['exploit'],1,2024-03-15T04:06:44+0000,11085,0,C#,0,[]
amypayno09/NezurAI,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/amypayno09/NezurAI,['exploit'],1,2024-03-15T05:02:01+0000,3084,0,,0,[]
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-15T04:58:44+0000,1856,0,C#,0,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-03-15T04:54:23+0000,511,0,C++,0,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-15T04:58:45+0000,448,0,C++,0,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-15T04:53:56+0000,476,0,C++,0,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-03-15T04:55:24+0000,1978,1,C#,1,[]
Neo-Maoku/DllMainHijacking,Resolve the issue of DLLmain function in white and black DLLs hanging when calling shellcode,https://github.com/Neo-Maoku/DllMainHijacking,['shellcode'],1,2024-03-15T03:39:03+0000,4329,4,C++,0,[]
tehstoni/e-keh,Go Shellcode Loader,https://github.com/tehstoni/e-keh,['shellcode'],1,2024-03-15T03:59:36+0000,1702,1,Go,0,[]
fluzydxv/Fluzy-Release-Windows-,Offical exploit Release with Fluzy Developer,https://github.com/fluzydxv/Fluzy-Release-Windows-,['exploit'],1,2024-03-15T02:49:23+0000,11,0,,1,[]
MilzxYexia/PREMTOOLV5,"SCRIPT INI BARU DIKEMBANGKAN OLEH HACKTIVIS MBF,, ATAU DI SEBUT DENGAN MISTER X MILZX DAN SHADOW EXPLOIT SEBAGAI TEMAN SATU TEAM YAITU DARK-XPLOIT, DAN TERIMAKASIH UNTUK YAYAN-XD DAN ANGGOTA SQUAD CYBER PEOPLE ( SCP TEAM 2018 )",https://github.com/MilzxYexia/PREMTOOLV5,['exploit'],1,2024-03-15T04:57:13+0000,10354,0,,0,[]
Joe12387/safari-canvas-fingerprinting-exploit,An exploit for Safari 17.4 and lower that enables fingerprinting Safari users using OffscreenCanvas and SharedWorkers even if fingerprinting protections are enabled.,https://github.com/Joe12387/safari-canvas-fingerprinting-exploit,['exploit'],1,2024-03-15T01:19:10+0000,74,1,HTML,0,[]
k4rd3n/CVE-2023-48788-PoC,CVE-2023-48788 is a SQLi vulnerability which leads to unauthenticated remote code executing in fortinet's FortiClientEMS.,https://github.com/k4rd3n/CVE-2023-48788-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2024-03-15T02:15:54+0000,2,0,,0,['CVE-2023-48788']
GTA5dump/EXPLOITS-CE,None,https://github.com/GTA5dump/EXPLOITS-CE,['exploit'],1,2024-03-15T02:34:21+0000,21818,1,C++,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-qq,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-qq,['exploit'],1,2024-03-15T03:07:58+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-qq,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-qq,['exploit'],1,2024-03-15T03:08:46+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-qq,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-qq,['exploit'],1,2024-03-15T03:09:35+0000,2,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-qq,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-qq,['exploit'],1,2024-03-15T03:10:17+0000,2,1,,0,[]
Bemey99/ModdedGodSploit,nan,https://github.com/Bemey99/ModdedGodSploit,['sploit'],1,2024-03-15T03:38:45+0000,1,0,,0,[]
mush1e/RCE,Remote Code Execution Platform,https://github.com/mush1e/RCE,"['rce', 'remote code execution']",2,2024-03-15T03:49:35+0000,115,1,C++,0,[]
